flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051032,05:10:32,2023-08-29,PFA-00566,PSA-00583,PSF-00508,434.043640,77.241898,0.822041,0.000000,0.000000,0.000000,0.070600

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.138901,5999.757812
0.010000,332.819946,5999.757812
0.020000,374.763611,5999.757812
0.030000,389.202484,5999.757812
0.040000,393.477570,5999.757812
0.050000,395.593994,5999.757812
0.060000,397.331360,5999.757812
0.070000,399.021149,5999.757812
0.080000,400.686615,5999.757812
0.090000,402.290955,5999.757812
0.100000,403.805145,5999.757812
0.110000,405.220276,5999.757812
0.120000,406.651489,5999.757812
0.130000,408.144958,5999.757812
0.140000,409.713501,5999.757812
0.150000,411.416168,5999.757812
0.160000,413.180359,5999.757812
0.170000,414.980652,5999.757812
0.180000,416.823151,5999.757812
0.190000,418.634888,5999.757812
0.200000,420.394775,5999.757812
0.210000,422.051666,5999.757812
0.220000,423.644196,5999.757812
0.230000,425.111542,5999.757812
0.240000,426.465881,5999.757812
0.250000,427.693604,5999.757812
0.260000,428.796875,5999.757812
0.270000,429.773224,5999.757812
0.280000,430.619354,5999.757812
0.290000,431.347839,5999.757812
0.300000,431.984772,5999.757812
0.310000,432.469360,5999.757812
0.320000,432.899231,5999.757812
0.330000,433.226105,5999.757812
0.340000,433.471069,5999.757812
0.350000,433.686737,5999.757812
0.360000,433.822998,5999.757812
0.370000,433.930634,5999.757812
0.380000,433.982483,5999.757812
0.390000,434.005371,5999.757812
0.400000,434.043640,5999.757812
0.410000,434.010742,5999.757812
0.420000,434.012543,5999.757812
0.430000,433.970703,5999.757812
0.440000,433.922058,5999.757812
0.450000,433.841217,5999.757812
0.460000,433.763977,5999.757812
0.470000,433.684937,5999.757812
0.480000,433.601990,5999.757812
0.490000,433.512939,5999.757812
0.500000,433.433899,5999.757812
0.510000,433.333740,5999.757812
0.520000,433.233978,5999.757812
0.530000,433.150635,5999.757812
0.540000,433.037994,5999.757812
0.550000,432.958252,5999.757812
0.560000,432.864197,5999.757812
0.570000,432.750092,5999.757812
0.580000,432.621368,5999.757812
0.590000,432.514069,5999.757812
0.600000,432.420380,5999.757812
0.610000,432.280182,5999.757812
0.620000,432.154297,5999.757812
0.630000,432.028412,5999.757812
0.640000,431.902893,5999.757812
0.650000,431.754822,5999.757812
0.660000,431.639313,5999.757812
0.670000,431.509125,5999.757812
0.680000,431.352509,5999.757812
0.690000,431.211243,5999.757812
0.700000,431.108948,5999.757812
0.710000,430.955872,5999.757812
0.720000,430.835022,5999.757812
0.730000,430.715576,5999.757812
0.740000,430.589661,5999.757812
0.750000,430.482391,5999.757812
0.760000,430.371155,5999.757812
0.770000,430.249207,5999.757812
0.780000,430.121552,5999.757812
0.790000,430.013885,5999.757812
