flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829044245,04:42:45,2023-08-29,PFA-00566,PSA-00583,PSF-00508,429.539337,80.840706,0.811797,0.000000,0.000000,0.000000,0.068107

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,226.939560,5999.757812
0.010000,328.891052,5999.757812
0.020000,363.530518,5999.757812
0.030000,377.137177,5999.757812
0.040000,381.646149,5999.757812
0.050000,383.909241,5999.757812
0.060000,385.715240,5999.757812
0.070000,387.470490,5999.757812
0.080000,389.308685,5999.757812
0.090000,391.269562,5999.757812
0.100000,393.394958,5999.757812
0.110000,395.668396,5999.757812
0.120000,398.118866,5999.757812
0.130000,400.751709,5999.757812
0.140000,403.473969,5999.757812
0.150000,406.276337,5999.757812
0.160000,409.006470,5999.757812
0.170000,411.694397,5999.757812
0.180000,414.223206,5999.757812
0.190000,416.559204,5999.757812
0.200000,418.682465,5999.757812
0.210000,420.521393,5999.757812
0.220000,422.142517,5999.757812
0.230000,423.540466,5999.757812
0.240000,424.757111,5999.757812
0.250000,425.769562,5999.757812
0.260000,426.609985,5999.757812
0.270000,427.291260,5999.757812
0.280000,427.837372,5999.757812
0.290000,428.265808,5999.757812
0.300000,428.624512,5999.757812
0.310000,428.880585,5999.757812
0.320000,429.090515,5999.757812
0.330000,429.239258,5999.757812
0.340000,429.365173,5999.757812
0.350000,429.422729,5999.757812
0.360000,429.498199,5999.757812
0.370000,429.521088,5999.757812
0.380000,429.537537,5999.757812
0.390000,429.539337,5999.757812
0.400000,429.538971,5999.757812
0.410000,429.508911,5999.757812
0.420000,429.455627,5999.757812
0.430000,429.426300,5999.757812
0.440000,429.376587,5999.757812
0.450000,429.360138,5999.757812
0.460000,429.320099,5999.757812
0.470000,429.272186,5999.757812
0.480000,429.224976,5999.757812
0.490000,429.198517,5999.757812
0.500000,429.164886,5999.757812
0.510000,429.068695,5999.757812
0.520000,429.004669,5999.757812
0.530000,428.950653,5999.757812
0.540000,428.904175,5999.757812
0.550000,428.816925,5999.757812
0.560000,428.757538,5999.757812
0.570000,428.681366,5999.757812
0.580000,428.609497,5999.757812
0.590000,428.517944,5999.757812
0.600000,428.483246,5999.757812
0.610000,428.402771,5999.757812
0.620000,428.315521,5999.757812
0.630000,428.246155,5999.757812
0.640000,428.194275,5999.757812
0.650000,428.101288,5999.757812
0.660000,428.004730,5999.757812
0.670000,427.928925,5999.757812
0.680000,427.842743,5999.757812
0.690000,427.775513,5999.757812
0.700000,427.705414,5999.757812
0.710000,427.603119,5999.757812
0.720000,427.518738,5999.757812
0.730000,427.430023,5999.757812
0.740000,427.342072,5999.757812
0.750000,427.239777,5999.757812
0.760000,427.142853,5999.757812
0.770000,427.041656,5999.757812
0.780000,426.955109,5999.757812
0.790000,426.865326,5999.757812
