flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829043918,04:39:18,2023-08-29,PFA-00566,PSA-00583,PSF-00508,427.901031,79.775330,0.813566,0.000000,0.000000,0.000000,0.102180

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,218.163727,5999.757812
0.010000,321.585052,5999.757812
0.020000,359.755035,5999.757812
0.030000,371.486298,5999.757812
0.040000,375.060425,5999.757812
0.050000,377.273071,5999.757812
0.060000,379.378784,5999.757812
0.070000,381.576050,5999.757812
0.080000,384.011505,5999.757812
0.090000,386.705872,5999.757812
0.100000,389.748566,5999.757812
0.110000,393.058411,5999.757812
0.120000,396.654358,5999.757812
0.130000,400.361176,5999.757812
0.140000,404.007568,5999.757812
0.150000,407.490479,5999.757812
0.160000,410.737396,5999.757812
0.170000,413.695679,5999.757812
0.180000,416.328918,5999.757812
0.190000,418.623077,5999.757812
0.200000,420.597198,5999.757812
0.210000,422.224396,5999.757812
0.220000,423.554077,5999.757812
0.230000,424.658417,5999.757812
0.240000,425.527802,5999.757812
0.250000,426.219116,5999.757812
0.260000,426.736603,5999.757812
0.270000,427.145020,5999.757812
0.280000,427.447906,5999.757812
0.290000,427.676086,5999.757812
0.300000,427.821289,5999.757812
0.310000,427.843079,5999.757812
0.320000,427.895294,5999.757812
0.330000,427.901031,5999.757812
0.340000,427.883850,5999.757812
0.350000,427.844879,5999.757812
0.360000,427.792664,5999.757812
0.370000,427.712189,5999.757812
0.380000,427.668579,5999.757812
0.390000,427.594910,5999.757812
0.400000,427.536621,5999.757812
0.410000,427.439331,5999.757812
0.420000,427.368866,5999.757812
0.430000,427.282349,5999.757812
0.440000,427.189697,5999.757812
0.450000,427.099243,5999.757812
0.460000,427.005157,5999.757812
0.470000,426.910400,5999.757812
0.480000,426.807404,5999.757812
0.490000,426.725861,5999.757812
0.500000,426.630005,5999.757812
0.510000,426.496613,5999.757812
0.520000,426.380402,5999.757812
0.530000,426.261658,5999.757812
0.540000,426.144714,5999.757812
0.550000,426.047791,5999.757812
0.560000,425.919403,5999.757812
0.570000,425.802826,5999.757812
0.580000,425.698395,5999.757812
0.590000,425.575012,5999.757812
0.600000,425.452362,5999.757812
0.610000,425.285339,5999.757812
0.620000,425.127258,5999.757812
0.630000,424.963104,5999.757812
0.640000,424.813995,5999.757812
0.650000,424.683807,5999.757812
0.660000,424.536835,5999.757812
0.670000,424.401642,5999.757812
0.680000,424.263611,5999.757812
0.690000,424.133789,5999.757812
0.700000,424.035797,5999.757812
0.710000,423.898102,5999.757812
0.720000,423.767212,5999.757812
0.730000,423.610199,5999.757812
0.740000,423.416382,5999.757812
0.750000,423.252930,5999.757812
0.760000,423.067322,5999.757812
0.770000,422.912476,5999.757812
0.780000,422.761902,5999.757812
0.790000,422.626740,5999.757812
