flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829050328,05:03:28,2023-08-29,PFA-00566,PSA-00583,PSF-00508,514.022095,84.948059,0.834738,0.000000,0.000000,0.000000,0.066860

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,250.767944,5999.757812
0.010000,359.696747,5999.757812
0.020000,406.522034,5999.757812
0.030000,425.290710,5999.757812
0.040000,431.747314,5999.757812
0.050000,435.387268,5999.757812
0.060000,439.130554,5999.757812
0.070000,443.843719,5999.757812
0.080000,449.606903,5999.757812
0.090000,455.979828,5999.757812
0.100000,462.712524,5999.757812
0.110000,469.227448,5999.757812
0.120000,475.539551,5999.757812
0.130000,481.344574,5999.757812
0.140000,486.582397,5999.757812
0.150000,491.152893,5999.757812
0.160000,495.070709,5999.757812
0.170000,498.398438,5999.757812
0.180000,501.182922,5999.757812
0.190000,503.472443,5999.757812
0.200000,505.361786,5999.757812
0.210000,506.858459,5999.757812
0.220000,508.084778,5999.757812
0.230000,509.059296,5999.757812
0.240000,509.848602,5999.757812
0.250000,510.494843,5999.757812
0.260000,511.019104,5999.757812
0.270000,511.479736,5999.757812
0.280000,511.844147,5999.757812
0.290000,512.179626,5999.757812
0.300000,512.461792,5999.757812
0.310000,512.688171,5999.757812
0.320000,512.864441,5999.757812
0.330000,513.004639,5999.757812
0.340000,513.123779,5999.757812
0.350000,513.247131,5999.757812
0.360000,513.388062,5999.757812
0.370000,513.508179,5999.757812
0.380000,513.577942,5999.757812
0.390000,513.669495,5999.757812
0.400000,513.759949,5999.757812
0.410000,513.782166,5999.757812
0.420000,513.846497,5999.757812
0.430000,513.910889,5999.757812
0.440000,513.951294,5999.757812
0.450000,514.003174,5999.757812
0.460000,513.997803,5999.757812
0.470000,513.975281,5999.757812
0.480000,513.996704,5999.757812
0.490000,514.009949,5999.757812
0.500000,514.022095,5999.757812
0.510000,513.953796,5999.757812
0.520000,513.895142,5999.757812
0.530000,513.877258,5999.757812
0.540000,513.868347,5999.757812
0.550000,513.843628,5999.757812
0.560000,513.825439,5999.757812
0.570000,513.784668,5999.757812
0.580000,513.745667,5999.757812
0.590000,513.709167,5999.757812
0.600000,513.703125,5999.757812
0.610000,513.650879,5999.757812
0.620000,513.606201,5999.757812
0.630000,513.572205,5999.757812
0.640000,513.493530,5999.757812
0.650000,513.393433,5999.757812
0.660000,513.383728,5999.757812
0.670000,513.269287,5999.757812
0.680000,513.184875,5999.757812
0.690000,513.100159,5999.757812
0.700000,513.052246,5999.757812
0.710000,512.967834,5999.757812
0.720000,512.885925,5999.757812
0.730000,512.834045,5999.757812
0.740000,512.787598,5999.757812
0.750000,512.741089,5999.757812
0.760000,512.681335,5999.757812
0.770000,512.638794,5999.757812
0.780000,512.539001,5999.757812
0.790000,512.394897,5999.757812
