flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829055813,05:58:13,2023-08-29,PFA-00566,PSA-00583,PSF-00508,417.018066,78.561188,0.811612,0.000000,0.000000,0.000000,0.432524

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,220.473648,5999.757812
0.010000,321.749939,5999.757812
0.020000,362.485535,5999.757812
0.030000,377.323853,5999.757812
0.040000,381.591431,5999.757812
0.050000,383.337372,5999.757812
0.060000,384.468903,5999.757812
0.070000,385.442383,5999.757812
0.080000,386.437653,5999.757812
0.090000,387.516266,5999.757812
0.100000,388.814087,5999.757812
0.110000,390.294678,5999.757812
0.120000,392.062775,5999.757812
0.130000,394.072296,5999.757812
0.140000,396.241669,5999.757812
0.150000,398.485077,5999.757812
0.160000,400.764587,5999.757812
0.170000,402.994751,5999.757812
0.180000,405.094025,5999.757812
0.190000,407.048828,5999.757812
0.200000,408.832672,5999.757812
0.210000,410.391937,5999.757812
0.220000,411.749481,5999.757812
0.230000,412.923218,5999.757812
0.240000,413.887024,5999.757812
0.250000,414.689911,5999.757812
0.260000,415.327179,5999.757812
0.270000,415.826447,5999.757812
0.280000,416.207306,5999.757812
0.290000,416.510223,5999.757812
0.300000,416.747681,5999.757812
0.310000,416.869995,5999.757812
0.320000,416.956177,5999.757812
0.330000,416.992676,5999.757812
0.340000,417.018066,5999.757812
0.350000,416.995514,5999.757812
0.360000,416.974060,5999.757812
0.370000,416.937958,5999.757812
0.380000,416.858917,5999.757812
0.390000,416.811707,5999.757812
0.400000,416.773071,5999.757812
0.410000,416.689392,5999.757812
0.420000,416.635742,5999.757812
0.430000,416.576385,5999.757812
0.440000,416.525970,5999.757812
0.450000,416.464447,5999.757812
0.460000,416.398285,5999.757812
0.470000,416.337860,5999.757812
0.480000,416.266327,5999.757812
0.490000,416.187653,5999.757812
0.500000,416.140076,5999.757812
0.510000,416.044250,5999.757812
0.520000,415.955536,5999.757812
0.530000,415.895447,5999.757812
0.540000,415.799255,5999.757812
0.550000,415.733826,5999.757812
0.560000,415.639404,5999.757812
0.570000,415.562866,5999.757812
0.580000,415.484894,5999.757812
0.590000,415.396576,5999.757812
0.600000,415.310730,5999.757812
0.610000,415.228485,5999.757812
0.620000,415.145508,5999.757812
0.630000,415.089722,5999.757812
0.640000,415.028931,5999.757812
0.650000,414.986023,5999.757812
0.660000,414.906250,5999.757812
0.670000,414.839020,5999.757812
0.680000,414.769653,5999.757812
0.690000,414.726379,5999.757812
0.700000,414.689178,5999.757812
0.710000,414.635529,5999.757812
0.720000,414.593689,5999.757812
0.730000,414.543976,5999.757812
0.740000,414.477478,5999.757812
0.750000,414.420258,5999.757812
0.760000,414.370544,5999.757812
0.770000,414.317596,5999.757812
0.780000,414.246796,5999.757812
0.790000,414.165985,5999.757812
