flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829043144,04:31:44,2023-08-29,PFA-00566,PSA-00583,PSF-00508,448.195709,78.760384,0.824272,0.000000,0.000000,0.000000,0.071431

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,249.420761,5999.757812
0.010000,355.257507,5999.757812
0.020000,390.154480,5999.757812
0.030000,401.557800,5999.757812
0.040000,404.596558,5999.757812
0.050000,405.933380,5999.757812
0.060000,407.113556,5999.757812
0.070000,408.421051,5999.757812
0.080000,409.802551,5999.757812
0.090000,411.182648,5999.757812
0.100000,412.530548,5999.757812
0.110000,413.809052,5999.757812
0.120000,415.122620,5999.757812
0.130000,416.563141,5999.757812
0.140000,418.161041,5999.757812
0.150000,419.983521,5999.757812
0.160000,422.082794,5999.757812
0.170000,424.291138,5999.757812
0.180000,426.646484,5999.757812
0.190000,429.016113,5999.757812
0.200000,431.402222,5999.757812
0.210000,433.648834,5999.757812
0.220000,435.770630,5999.757812
0.230000,437.693939,5999.757812
0.240000,439.459198,5999.757812
0.250000,440.990936,5999.757812
0.260000,442.375305,5999.757812
0.270000,443.519348,5999.757812
0.280000,444.526794,5999.757812
0.290000,445.357208,5999.757812
0.300000,446.062805,5999.757812
0.310000,446.617126,5999.757812
0.320000,447.049133,5999.757812
0.330000,447.406403,5999.757812
0.340000,447.696075,5999.757812
0.350000,447.901733,5999.757812
0.360000,448.059784,5999.757812
0.370000,448.149933,5999.757812
0.380000,448.191040,5999.757812
0.390000,448.195709,5999.757812
0.400000,448.184967,5999.757812
0.410000,448.129181,5999.757812
0.420000,448.064087,5999.757812
0.430000,447.963226,5999.757812
0.440000,447.875275,5999.757812
0.450000,447.772278,5999.757812
0.460000,447.650299,5999.757812
0.470000,447.505127,5999.757812
0.480000,447.382080,5999.757812
0.490000,447.244751,5999.757812
0.500000,447.117096,5999.757812
0.510000,446.957245,5999.757812
0.520000,446.818481,5999.757812
0.530000,446.668640,5999.757812
0.540000,446.535217,5999.757812
0.550000,446.385376,5999.757812
0.560000,446.248413,5999.757812
0.570000,446.098938,5999.757812
0.580000,445.962677,5999.757812
0.590000,445.836426,5999.757812
0.600000,445.696960,5999.757812
0.610000,445.553894,5999.757812
0.620000,445.410858,5999.757812
0.630000,445.259918,5999.757812
0.640000,445.118652,5999.757812
0.650000,444.980988,5999.757812
0.660000,444.832214,5999.757812
0.670000,444.705261,5999.757812
0.680000,444.572205,5999.757812
0.690000,444.425598,5999.757812
0.700000,444.283234,5999.757812
0.710000,444.141266,5999.757812
0.720000,444.020020,5999.757812
0.730000,443.870911,5999.757812
0.740000,443.738586,5999.757812
0.750000,443.618073,5999.757812
0.760000,443.470001,5999.757812
0.770000,443.334473,5999.757812
0.780000,443.223938,5999.757812
0.790000,443.065521,5999.757812
