flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829042637,04:26:37,2023-08-29,PFA-00566,PSA-00583,PSF-00508,438.588379,73.272232,0.832936,0.000000,0.000000,0.000000,0.064367

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,208.063248,5999.757812
0.010000,312.058929,5999.757812
0.020000,356.388336,5999.757812
0.030000,369.501465,5999.757812
0.040000,373.858459,5999.757812
0.050000,376.831421,5999.757812
0.060000,380.000702,5999.757812
0.070000,383.896362,5999.757812
0.080000,388.661041,5999.757812
0.090000,394.037598,5999.757812
0.100000,399.784332,5999.757812
0.110000,405.453094,5999.757812
0.120000,410.928711,5999.757812
0.130000,415.967346,5999.757812
0.140000,420.447693,5999.757812
0.150000,424.321167,5999.757812
0.160000,427.570587,5999.757812
0.170000,430.215240,5999.757812
0.180000,432.376740,5999.757812
0.190000,434.069397,5999.757812
0.200000,435.420502,5999.757812
0.210000,436.401855,5999.757812
0.220000,437.172882,5999.757812
0.230000,437.737579,5999.757812
0.240000,438.101654,5999.757812
0.250000,438.369873,5999.757812
0.260000,438.520081,5999.757812
0.270000,438.588379,5999.757812
0.280000,438.575134,5999.757812
0.290000,438.513641,5999.757812
0.300000,438.454987,5999.757812
0.310000,438.378448,5999.757812
0.320000,438.280090,5999.757812
0.330000,438.156372,5999.757812
0.340000,438.041931,5999.757812
0.350000,437.925354,5999.757812
0.360000,437.816986,5999.757812
0.370000,437.710419,5999.757812
0.380000,437.578796,5999.757812
0.390000,437.475098,5999.757812
0.400000,437.406433,5999.757812
0.410000,437.305573,5999.757812
0.420000,437.253357,5999.757812
0.430000,437.146057,5999.757812
0.440000,437.040222,5999.757812
0.450000,436.916107,5999.757812
0.460000,436.822418,5999.757812
0.470000,436.700806,5999.757812
0.480000,436.553833,5999.757812
0.490000,436.421509,5999.757812
0.500000,436.267029,5999.757812
0.510000,436.121460,5999.757812
0.520000,436.005585,5999.757812
0.530000,435.879700,5999.757812
0.540000,435.731995,5999.757812
0.550000,435.628296,5999.757812
0.560000,435.513489,5999.757812
0.570000,435.402283,5999.757812
0.580000,435.299622,5999.757812
0.590000,435.164093,5999.757812
0.600000,435.070038,5999.757812
0.610000,434.953094,5999.757812
0.620000,434.835785,5999.757812
0.630000,434.743164,5999.757812
0.640000,434.619781,5999.757812
0.650000,434.514282,5999.757812
0.660000,434.399139,5999.757812
0.670000,434.266815,5999.757812
0.680000,434.134827,5999.757812
0.690000,434.012543,5999.757812
0.700000,433.879486,5999.757812
0.710000,433.765411,5999.757812
0.720000,433.645966,5999.757812
0.730000,433.502563,5999.757812
0.740000,433.383820,5999.757812
0.750000,433.251862,5999.757812
0.760000,433.135284,5999.757812
0.770000,433.016174,5999.757812
0.780000,432.897461,5999.757812
0.790000,432.773712,5999.757812
