flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829054327,05:43:27,2023-08-29,PFA-00566,PSA-00583,PSF-00508,417.054901,81.053856,0.805652,0.000000,0.000000,0.000000,0.073509

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,239.700790,5999.757812
0.010000,335.088013,5999.757812
0.020000,368.230103,5999.757812
0.030000,380.950562,5999.757812
0.040000,384.659180,5999.757812
0.050000,386.056793,5999.757812
0.060000,386.983765,5999.757812
0.070000,387.951141,5999.757812
0.080000,389.010437,5999.757812
0.090000,390.129791,5999.757812
0.100000,391.248474,5999.757812
0.110000,392.347107,5999.757812
0.120000,393.447174,5999.757812
0.130000,394.538635,5999.757812
0.140000,395.656219,5999.757812
0.150000,396.837830,5999.757812
0.160000,398.053772,5999.757812
0.170000,399.331207,5999.757812
0.180000,400.620819,5999.757812
0.190000,401.934753,5999.757812
0.200000,403.246155,5999.757812
0.210000,404.512512,5999.757812
0.220000,405.745972,5999.757812
0.230000,406.924713,5999.757812
0.240000,408.060181,5999.757812
0.250000,409.126648,5999.757812
0.260000,410.089722,5999.757812
0.270000,411.004547,5999.757812
0.280000,411.826385,5999.757812
0.290000,412.579193,5999.757812
0.300000,413.264404,5999.757812
0.310000,413.848755,5999.757812
0.320000,414.378418,5999.757812
0.330000,414.854065,5999.757812
0.340000,415.227783,5999.757812
0.350000,415.567169,5999.757812
0.360000,415.873657,5999.757812
0.370000,416.117554,5999.757812
0.380000,416.356445,5999.757812
0.390000,416.538483,5999.757812
0.400000,416.699402,5999.757812
0.410000,416.808136,5999.757812
0.420000,416.895752,5999.757812
0.430000,416.970490,5999.757812
0.440000,417.013062,5999.757812
0.450000,417.049896,5999.757812
0.460000,417.054535,5999.757812
0.470000,417.054901,5999.757812
0.480000,417.043091,5999.757812
0.490000,416.993011,5999.757812
0.500000,416.955841,5999.757812
0.510000,416.885742,5999.757812
0.520000,416.814575,5999.757812
0.530000,416.755554,5999.757812
0.540000,416.658630,5999.757812
0.550000,416.564941,5999.757812
0.560000,416.477692,5999.757812
0.570000,416.383270,5999.757812
0.580000,416.286713,5999.757812
0.590000,416.194092,5999.757812
0.600000,416.115753,5999.757812
0.610000,415.971649,5999.757812
0.620000,415.864349,5999.757812
0.630000,415.754913,5999.757812
0.640000,415.623657,5999.757812
0.650000,415.493134,5999.757812
0.660000,415.375122,5999.757812
0.670000,415.265686,5999.757812
0.680000,415.126190,5999.757812
0.690000,414.991028,5999.757812
0.700000,414.859772,5999.757812
0.710000,414.732086,5999.757812
0.720000,414.601196,5999.757812
0.730000,414.433838,5999.757812
0.740000,414.292572,5999.757812
0.750000,414.168823,5999.757812
0.760000,414.059753,5999.757812
0.770000,413.929230,5999.757812
0.780000,413.814056,5999.757812
0.790000,413.693176,5999.757812
