flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829044504,04:45:04,2023-08-29,PFA-00566,PSA-00583,PSF-00508,445.684784,75.074677,0.831552,0.000000,0.000000,0.000000,0.066860

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,235.792999,5999.757812
0.010000,342.306366,5999.757812
0.020000,392.131439,5999.757812
0.030000,405.910126,5999.757812
0.040000,409.406311,5999.757812
0.050000,411.494843,5999.757812
0.060000,413.590179,5999.757812
0.070000,415.807129,5999.757812
0.080000,417.975433,5999.757812
0.090000,419.988525,5999.757812
0.100000,421.778809,5999.757812
0.110000,423.387421,5999.757812
0.120000,424.885864,5999.757812
0.130000,426.328186,5999.757812
0.140000,427.720795,5999.757812
0.150000,429.084076,5999.757812
0.160000,430.444824,5999.757812
0.170000,431.766632,5999.757812
0.180000,433.052307,5999.757812
0.190000,434.288971,5999.757812
0.200000,435.494904,5999.757812
0.210000,436.612122,5999.757812
0.220000,437.667480,5999.757812
0.230000,438.662415,5999.757812
0.240000,439.566498,5999.757812
0.250000,440.379730,5999.757812
0.260000,441.097870,5999.757812
0.270000,441.738007,5999.757812
0.280000,442.330597,5999.757812
0.290000,442.842712,5999.757812
0.300000,443.297974,5999.757812
0.310000,443.684937,5999.757812
0.320000,444.052948,5999.757812
0.330000,444.354401,5999.757812
0.340000,444.626556,5999.757812
0.350000,444.855103,5999.757812
0.360000,445.029602,5999.757812
0.370000,445.195923,5999.757812
0.380000,445.327881,5999.757812
0.390000,445.437683,5999.757812
0.400000,445.547821,5999.757812
0.410000,445.580719,5999.757812
0.420000,445.639374,5999.757812
0.430000,445.677277,5999.757812
0.440000,445.684784,5999.757812
0.450000,445.672638,5999.757812
0.460000,445.673340,5999.757812
0.470000,445.640808,5999.757812
0.480000,445.601807,5999.757812
0.490000,445.532806,5999.757812
0.500000,445.484528,5999.757812
0.510000,445.393311,5999.757812
0.520000,445.302490,5999.757812
0.530000,445.226318,5999.757812
0.540000,445.134033,5999.757812
0.550000,445.030334,5999.757812
0.560000,444.904449,5999.757812
0.570000,444.771057,5999.757812
0.580000,444.635498,5999.757812
0.590000,444.511780,5999.757812
0.600000,444.388397,5999.757812
0.610000,444.241394,5999.757812
0.620000,444.120514,5999.757812
0.630000,443.992493,5999.757812
0.640000,443.851959,5999.757812
0.650000,443.724976,5999.757812
0.660000,443.572998,5999.757812
0.670000,443.393463,5999.757812
0.680000,443.272949,5999.757812
0.690000,443.135986,5999.757812
0.700000,443.033325,5999.757812
0.710000,442.914978,5999.757812
0.720000,442.767975,5999.757812
0.730000,442.630280,5999.757812
0.740000,442.493683,5999.757812
0.750000,442.368866,5999.757812
0.760000,442.232971,5999.757812
0.770000,442.106720,5999.757812
0.780000,441.971191,5999.757812
0.790000,441.845642,5999.757812
