flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829055251,05:52:51,2023-08-29,PFA-00566,PSA-00583,PSF-00508,468.028656,80.811737,0.827336,0.000000,0.000000,0.000000,0.087637

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,262.756714,5999.757812
0.010000,370.057220,5999.757812
0.020000,408.395294,5999.757812
0.030000,420.274963,5999.757812
0.040000,423.463226,5999.757812
0.050000,424.974915,5999.757812
0.060000,426.283844,5999.757812
0.070000,427.694336,5999.757812
0.080000,429.132690,5999.757812
0.090000,430.558929,5999.757812
0.100000,431.896088,5999.757812
0.110000,433.128845,5999.757812
0.120000,434.438812,5999.757812
0.130000,435.872192,5999.757812
0.140000,437.474365,5999.757812
0.150000,439.298981,5999.757812
0.160000,441.296692,5999.757812
0.170000,443.451050,5999.757812
0.180000,445.702301,5999.757812
0.190000,447.983978,5999.757812
0.200000,450.220947,5999.757812
0.210000,452.377808,5999.757812
0.220000,454.419128,5999.757812
0.230000,456.328857,5999.757812
0.240000,458.051910,5999.757812
0.250000,459.658020,5999.757812
0.260000,461.052429,5999.757812
0.270000,462.310913,5999.757812
0.280000,463.392029,5999.757812
0.290000,464.316498,5999.757812
0.300000,465.129364,5999.757812
0.310000,465.788849,5999.757812
0.320000,466.322784,5999.757812
0.330000,466.775177,5999.757812
0.340000,467.143188,5999.757812
0.350000,467.436066,5999.757812
0.360000,467.636719,5999.757812
0.370000,467.800842,5999.757812
0.380000,467.916382,5999.757812
0.390000,467.994690,5999.757812
0.400000,468.028320,5999.757812
0.410000,468.028656,5999.757812
0.420000,467.976440,5999.757812
0.430000,467.919952,5999.757812
0.440000,467.842712,5999.757812
0.450000,467.761169,5999.757812
0.460000,467.677460,5999.757812
0.470000,467.564117,5999.757812
0.480000,467.410339,5999.757812
0.490000,467.287659,5999.757812
0.500000,467.163574,5999.757812
0.510000,467.006927,5999.757812
0.520000,466.875305,5999.757812
0.530000,466.710449,5999.757812
0.540000,466.555603,5999.757812
0.550000,466.416473,5999.757812
0.560000,466.278076,5999.757812
0.570000,466.104614,5999.757812
0.580000,465.941193,5999.757812
0.590000,465.765961,5999.757812
0.600000,465.639008,5999.757812
0.610000,465.451965,5999.757812
0.620000,465.271362,5999.757812
0.630000,465.126862,5999.757812
0.640000,464.946259,5999.757812
0.650000,464.767456,5999.757812
0.660000,464.610809,5999.757812
0.670000,464.446320,5999.757812
0.680000,464.263550,5999.757812
0.690000,464.077606,5999.757812
0.700000,463.941345,5999.757812
0.710000,463.759308,5999.757812
0.720000,463.593719,5999.757812
0.730000,463.440308,5999.757812
0.740000,463.291870,5999.757812
0.750000,463.123810,5999.757812
0.760000,463.014709,5999.757812
0.770000,462.859863,5999.757812
0.780000,462.708221,5999.757812
0.790000,462.553040,5999.757812
