flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829054142,05:41:42,2023-08-29,PFA-00566,PSA-00583,PSF-00508,399.640564,75.530289,0.811004,0.000000,0.000000,0.000000,0.071431

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,233.458038,5999.757812
0.010000,321.261749,5999.757812
0.020000,354.457855,5999.757812
0.030000,365.499603,5999.757812
0.040000,368.097076,5999.757812
0.050000,368.956818,5999.757812
0.060000,369.710327,5999.757812
0.070000,370.627655,5999.757812
0.080000,371.702301,5999.757812
0.090000,372.795593,5999.757812
0.100000,373.922119,5999.757812
0.110000,374.969971,5999.757812
0.120000,376.052490,5999.757812
0.130000,377.138611,5999.757812
0.140000,378.247620,5999.757812
0.150000,379.427063,5999.757812
0.160000,380.678070,5999.757812
0.170000,381.960510,5999.757812
0.180000,383.291962,5999.757812
0.190000,384.678131,5999.757812
0.200000,386.072876,5999.757812
0.210000,387.417206,5999.757812
0.220000,388.722534,5999.757812
0.230000,389.991394,5999.757812
0.240000,391.135803,5999.757812
0.250000,392.239441,5999.757812
0.260000,393.241180,5999.757812
0.270000,394.162781,5999.757812
0.280000,394.987122,5999.757812
0.290000,395.744202,5999.757812
0.300000,396.413330,5999.757812
0.310000,396.986969,5999.757812
0.320000,397.505524,5999.757812
0.330000,397.936462,5999.757812
0.340000,398.334137,5999.757812
0.350000,398.661011,5999.757812
0.360000,398.927094,5999.757812
0.370000,399.130585,5999.757812
0.380000,399.324066,5999.757812
0.390000,399.438507,5999.757812
0.400000,399.560089,5999.757812
0.410000,399.618042,5999.757812
0.420000,399.628754,5999.757812
0.430000,399.639832,5999.757812
0.440000,399.640564,5999.757812
0.450000,399.611603,5999.757812
0.460000,399.579407,5999.757812
0.470000,399.529327,5999.757812
0.480000,399.461395,5999.757812
0.490000,399.402374,5999.757812
0.500000,399.335876,5999.757812
0.510000,399.225342,5999.757812
0.520000,399.131653,5999.757812
0.530000,399.020782,5999.757812
0.540000,398.920288,5999.757812
0.550000,398.807281,5999.757812
0.560000,398.681396,5999.757812
0.570000,398.574463,5999.757812
0.580000,398.424622,5999.757812
0.590000,398.306976,5999.757812
0.600000,398.164276,5999.757812
0.610000,398.022308,5999.757812
0.620000,397.889984,5999.757812
0.630000,397.739044,5999.757812
0.640000,397.593506,5999.757812
0.650000,397.457245,5999.757812
0.660000,397.320282,5999.757812
0.670000,397.192963,5999.757812
0.680000,397.051331,5999.757812
0.690000,396.925812,5999.757812
0.700000,396.787750,5999.757812
0.710000,396.657593,5999.757812
0.720000,396.520264,5999.757812
0.730000,396.375427,5999.757812
0.740000,396.241302,5999.757812
0.750000,396.098969,5999.757812
0.760000,395.963440,5999.757812
0.770000,395.835754,5999.757812
0.780000,395.717377,5999.757812
0.790000,395.593292,5999.757812
