flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829053256,05:32:56,2023-08-29,PFA-00566,PSA-00583,PSF-00508,424.416656,78.415634,0.815239,0.000000,0.000000,0.000000,0.068938

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.513687,5999.757812
0.010000,331.845032,5999.757812
0.020000,371.350769,5999.757812
0.030000,386.120789,5999.757812
0.040000,390.636932,5999.757812
0.050000,392.746216,5999.757812
0.060000,394.420258,5999.757812
0.070000,395.989532,5999.757812
0.080000,397.558807,5999.757812
0.090000,399.056549,5999.757812
0.100000,400.460236,5999.757812
0.110000,401.765930,5999.757812
0.120000,403.014771,5999.757812
0.130000,404.279724,5999.757812
0.140000,405.509247,5999.757812
0.150000,406.785248,5999.757812
0.160000,408.078796,5999.757812
0.170000,409.383423,5999.757812
0.180000,410.680176,5999.757812
0.190000,411.941895,5999.757812
0.200000,413.189301,5999.757812
0.210000,414.337280,5999.757812
0.220000,415.453064,5999.757812
0.230000,416.499146,5999.757812
0.240000,417.458282,5999.757812
0.250000,418.353790,5999.757812
0.260000,419.173828,5999.757812
0.270000,419.930939,5999.757812
0.280000,420.610413,5999.757812
0.290000,421.220184,5999.757812
0.300000,421.758759,5999.757812
0.310000,422.205444,5999.757812
0.320000,422.604218,5999.757812
0.330000,422.959686,5999.757812
0.340000,423.250092,5999.757812
0.350000,423.483246,5999.757812
0.360000,423.708191,5999.757812
0.370000,423.898468,5999.757812
0.380000,424.036499,5999.757812
0.390000,424.147003,5999.757812
0.400000,424.284698,5999.757812
0.410000,424.326904,5999.757812
0.420000,424.382690,5999.757812
0.430000,424.403778,5999.757812
0.440000,424.416656,5999.757812
0.450000,424.408783,5999.757812
0.460000,424.366241,5999.757812
0.470000,424.356567,5999.757812
0.480000,424.301514,5999.757812
0.490000,424.253937,5999.757812
0.500000,424.204224,5999.757812
0.510000,424.124847,5999.757812
0.520000,424.041870,5999.757812
0.530000,423.962830,5999.757812
0.540000,423.870209,5999.757812
0.550000,423.795807,5999.757812
0.560000,423.682800,5999.757812
0.570000,423.593414,5999.757812
0.580000,423.498260,5999.757812
0.590000,423.399933,5999.757812
0.600000,423.319824,5999.757812
0.610000,423.209656,5999.757812
0.620000,423.077332,5999.757812
0.630000,422.979706,5999.757812
0.640000,422.877777,5999.757812
0.650000,422.766571,5999.757812
0.660000,422.662842,5999.757812
0.670000,422.555908,5999.757812
0.680000,422.482605,5999.757812
0.690000,422.373535,5999.757812
0.700000,422.281250,5999.757812
0.710000,422.161804,5999.757812
0.720000,422.036285,5999.757812
0.730000,421.920074,5999.757812
0.740000,421.828857,5999.757812
0.750000,421.721222,5999.757812
0.760000,421.629303,5999.757812
0.770000,421.529877,5999.757812
0.780000,421.424042,5999.757812
0.790000,421.335693,5999.757812
