flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829044810,04:48:10,2023-08-29,PFA-00566,PSA-00583,PSF-00508,466.250183,72.993996,0.843445,0.000000,0.000000,0.000000,0.069354

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,224.335312,5999.757812
0.010000,339.895264,5999.757812
0.020000,396.475555,5999.757812
0.030000,417.855988,5999.757812
0.040000,424.128052,5999.757812
0.050000,426.917908,5999.757812
0.060000,428.999664,5999.757812
0.070000,430.930481,5999.757812
0.080000,432.789795,5999.757812
0.090000,434.604034,5999.757812
0.100000,436.451569,5999.757812
0.110000,438.213959,5999.757812
0.120000,440.075409,5999.757812
0.130000,441.990845,5999.757812
0.140000,443.952789,5999.757812
0.150000,445.960510,5999.757812
0.160000,447.968597,5999.757812
0.170000,449.948425,5999.757812
0.180000,451.886414,5999.757812
0.190000,453.707092,5999.757812
0.200000,455.429779,5999.757812
0.210000,456.969727,5999.757812
0.220000,458.404541,5999.757812
0.230000,459.664825,5999.757812
0.240000,460.802429,5999.757812
0.250000,461.780182,5999.757812
0.260000,462.636719,5999.757812
0.270000,463.340515,5999.757812
0.280000,463.923798,5999.757812
0.290000,464.417328,5999.757812
0.300000,464.836487,5999.757812
0.310000,465.171204,5999.757812
0.320000,465.466614,5999.757812
0.330000,465.668671,5999.757812
0.340000,465.852509,5999.757812
0.350000,465.986267,5999.757812
0.360000,466.087830,5999.757812
0.370000,466.157562,5999.757812
0.380000,466.199402,5999.757812
0.390000,466.244446,5999.757812
0.400000,466.250183,5999.757812
0.410000,466.227295,5999.757812
0.420000,466.194763,5999.757812
0.430000,466.134308,5999.757812
0.440000,466.092468,5999.757812
0.450000,466.019867,5999.757812
0.460000,465.933319,5999.757812
0.470000,465.870392,5999.757812
0.480000,465.799927,5999.757812
0.490000,465.736267,5999.757812
0.500000,465.679779,5999.757812
0.510000,465.605743,5999.757812
0.520000,465.549591,5999.757812
0.530000,465.460907,5999.757812
0.540000,465.361115,5999.757812
0.550000,465.227722,5999.757812
0.560000,465.132599,5999.757812
0.570000,465.008148,5999.757812
0.580000,464.894409,5999.757812
0.590000,464.777832,5999.757812
0.600000,464.661957,5999.757812
0.610000,464.522827,5999.757812
0.620000,464.369049,5999.757812
0.630000,464.244232,5999.757812
0.640000,464.102631,5999.757812
0.650000,463.920959,5999.757812
0.660000,463.775024,5999.757812
0.670000,463.604095,5999.757812
0.680000,463.428131,5999.757812
0.690000,463.267914,5999.757812
0.700000,463.106995,5999.757812
0.710000,462.912445,5999.757812
0.720000,462.739349,5999.757812
0.730000,462.582336,5999.757812
0.740000,462.434998,5999.757812
0.750000,462.278717,5999.757812
0.760000,462.134247,5999.757812
0.770000,462.001923,5999.757812
0.780000,461.868164,5999.757812
0.790000,461.725830,5999.757812
