flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829052154,05:21:54,2023-08-29,PFA-00566,PSA-00583,PSF-00508,396.477692,82.295181,0.792434,0.000000,0.000000,0.000000,0.077664

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.754379,5999.757812
0.010000,320.519684,5999.757812
0.020000,346.587524,5999.757812
0.030000,355.837219,5999.757812
0.040000,359.037628,5999.757812
0.050000,360.733154,5999.757812
0.060000,362.099304,5999.757812
0.070000,363.433228,5999.757812
0.080000,364.845886,5999.757812
0.090000,366.333252,5999.757812
0.100000,368.025543,5999.757812
0.110000,369.735016,5999.757812
0.120000,371.638641,5999.757812
0.130000,373.630646,5999.757812
0.140000,375.682007,5999.757812
0.150000,377.758392,5999.757812
0.160000,379.789368,5999.757812
0.170000,381.754517,5999.757812
0.180000,383.658539,5999.757812
0.190000,385.432373,5999.757812
0.200000,387.096039,5999.757812
0.210000,388.540863,5999.757812
0.220000,389.868011,5999.757812
0.230000,391.057495,5999.757812
0.240000,392.071381,5999.757812
0.250000,392.936462,5999.757812
0.260000,393.649933,5999.757812
0.270000,394.252533,5999.757812
0.280000,394.728912,5999.757812
0.290000,395.128723,5999.757812
0.300000,395.453796,5999.757812
0.310000,395.682678,5999.757812
0.320000,395.871521,5999.757812
0.330000,396.018494,5999.757812
0.340000,396.144745,5999.757812
0.350000,396.230591,5999.757812
0.360000,396.322845,5999.757812
0.370000,396.350037,5999.757812
0.380000,396.417969,5999.757812
0.390000,396.433350,5999.757812
0.400000,396.477692,5999.757812
0.410000,396.460876,5999.757812
0.420000,396.444092,5999.757812
0.430000,396.445526,5999.757812
0.440000,396.430481,5999.757812
0.450000,396.411530,5999.757812
0.460000,396.388641,5999.757812
0.470000,396.362915,5999.757812
0.480000,396.368988,5999.757812
0.490000,396.328217,5999.757812
0.500000,396.302094,5999.757812
0.510000,396.237732,5999.757812
0.520000,396.171936,5999.757812
0.530000,396.136536,5999.757812
0.540000,396.063202,5999.757812
0.550000,396.010651,5999.757812
0.560000,395.933380,5999.757812
0.570000,395.865448,5999.757812
0.580000,395.795715,5999.757812
0.590000,395.701660,5999.757812
0.600000,395.648346,5999.757812
0.610000,395.522827,5999.757812
0.620000,395.444153,5999.757812
0.630000,395.352966,5999.757812
0.640000,395.254242,5999.757812
0.650000,395.176636,5999.757812
0.660000,395.094025,5999.757812
0.670000,395.023956,5999.757812
0.680000,394.922028,5999.757812
0.690000,394.849792,5999.757812
0.700000,394.789337,5999.757812
0.710000,394.676697,5999.757812
0.720000,394.590851,5999.757812
0.730000,394.489655,5999.757812
0.740000,394.403442,5999.757812
0.750000,394.290802,5999.757812
0.760000,394.206390,5999.757812
0.770000,394.127380,5999.757812
0.780000,394.044037,5999.757812
0.790000,393.986816,5999.757812
