flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829050032,05:00:32,2023-08-29,PFA-00566,PSA-00583,PSF-00508,460.294617,73.262215,0.840836,0.000000,0.000000,0.000000,0.441666

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,211.437820,5999.757812
0.010000,316.778198,5999.757812
0.020000,362.240540,5999.757812
0.030000,379.786133,5999.757812
0.040000,386.384369,5999.757812
0.050000,390.449890,5999.757812
0.060000,394.110199,5999.757812
0.070000,397.938965,5999.757812
0.080000,402.202972,5999.757812
0.090000,406.857483,5999.757812
0.100000,411.876434,5999.757812
0.110000,417.048462,5999.757812
0.120000,422.323456,5999.757812
0.130000,427.481903,5999.757812
0.140000,432.389252,5999.757812
0.150000,436.929688,5999.757812
0.160000,441.004517,5999.757812
0.170000,444.585449,5999.757812
0.180000,447.661041,5999.757812
0.190000,450.254913,5999.757812
0.200000,452.466858,5999.757812
0.210000,454.231750,5999.757812
0.220000,455.696930,5999.757812
0.230000,456.870667,5999.757812
0.240000,457.806244,5999.757812
0.250000,458.552948,5999.757812
0.260000,459.131226,5999.757812
0.270000,459.542877,5999.757812
0.280000,459.899780,5999.757812
0.290000,460.093628,5999.757812
0.300000,460.247742,5999.757812
0.310000,460.277802,5999.757812
0.320000,460.294617,5999.757812
0.330000,460.292114,5999.757812
0.340000,460.286011,5999.757812
0.350000,460.222015,5999.757812
0.360000,460.137238,5999.757812
0.370000,460.002411,5999.757812
0.380000,459.900146,5999.757812
0.390000,459.772827,5999.757812
0.400000,459.668762,5999.757812
0.410000,459.510681,5999.757812
0.420000,459.395172,5999.757812
0.430000,459.274994,5999.757812
0.440000,459.155212,5999.757812
0.450000,459.040405,5999.757812
0.460000,458.933472,5999.757812
0.470000,458.842285,5999.757812
0.480000,458.718170,5999.757812
0.490000,458.613403,5999.757812
0.500000,458.508972,5999.757812
0.510000,458.361969,5999.757812
0.520000,458.259338,5999.757812
0.530000,458.142029,5999.757812
0.540000,457.997925,5999.757812
0.550000,457.870972,5999.757812
0.560000,457.745789,5999.757812
0.570000,457.610260,5999.757812
0.580000,457.500458,5999.757812
0.590000,457.386719,5999.757812
0.600000,457.283020,5999.757812
0.610000,457.119232,5999.757812
0.620000,456.993713,5999.757812
0.630000,456.873169,5999.757812
0.640000,456.739777,5999.757812
0.650000,456.588867,5999.757812
0.660000,456.475494,5999.757812
0.670000,456.322083,5999.757812
0.680000,456.175079,5999.757812
0.690000,456.024170,5999.757812
0.700000,455.899353,5999.757812
0.710000,455.759521,5999.757812
0.720000,455.629700,5999.757812
0.730000,455.491669,5999.757812
0.740000,455.335724,5999.757812
0.750000,455.202698,5999.757812
0.760000,455.062164,5999.757812
0.770000,454.917664,5999.757812
0.780000,454.777130,5999.757812
0.790000,454.647675,5999.757812
