flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045457,04:54:57,2023-08-29,PFA-00566,PSA-00583,PSF-00508,456.714386,71.906090,0.842558,0.000000,0.000000,0.000000,0.170327

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.019089,5999.757812
0.010000,336.104401,5999.757812
0.020000,381.614319,5999.757812
0.030000,397.032745,5999.757812
0.040000,401.396515,5999.757812
0.050000,403.499725,5999.757812
0.060000,405.303589,5999.757812
0.070000,407.164337,5999.757812
0.080000,409.141663,5999.757812
0.090000,411.260620,5999.757812
0.100000,413.616669,5999.757812
0.110000,416.170471,5999.757812
0.120000,419.127716,5999.757812
0.130000,422.336334,5999.757812
0.140000,425.706635,5999.757812
0.150000,429.142700,5999.757812
0.160000,432.545197,5999.757812
0.170000,435.799591,5999.757812
0.180000,438.852295,5999.757812
0.190000,441.684021,5999.757812
0.200000,444.281097,5999.757812
0.210000,446.503052,5999.757812
0.220000,448.482880,5999.757812
0.230000,450.152283,5999.757812
0.240000,451.559540,5999.757812
0.250000,452.715393,5999.757812
0.260000,453.642365,5999.757812
0.270000,454.390533,5999.757812
0.280000,455.006012,5999.757812
0.290000,455.504181,5999.757812
0.300000,455.893646,5999.757812
0.310000,456.156128,5999.757812
0.320000,456.396454,5999.757812
0.330000,456.546661,5999.757812
0.340000,456.683289,5999.757812
0.350000,456.714386,5999.757812
0.360000,456.694366,5999.757812
0.370000,456.625702,5999.757812
0.380000,456.521637,5999.757812
0.390000,456.425415,5999.757812
0.400000,456.358551,5999.757812
0.410000,456.258423,5999.757812
0.420000,456.193695,5999.757812
0.430000,456.111084,5999.757812
0.440000,456.044189,5999.757812
0.450000,455.967651,5999.757812
0.460000,455.882904,5999.757812
0.470000,455.774902,5999.757812
0.480000,455.671204,5999.757812
0.490000,455.611481,5999.757812
0.500000,455.546387,5999.757812
0.510000,455.445892,5999.757812
0.520000,455.366150,5999.757812
0.530000,455.310333,5999.757812
0.540000,455.194122,5999.757812
0.550000,455.081451,5999.757812
0.560000,454.957001,5999.757812
0.570000,454.841125,5999.757812
0.580000,454.728119,5999.757812
0.590000,454.614746,5999.757812
0.600000,454.496735,5999.757812
0.610000,454.335449,5999.757812
0.620000,454.190979,5999.757812
0.630000,454.020752,5999.757812
0.640000,453.849091,5999.757812
0.650000,453.681702,5999.757812
0.660000,453.528656,5999.757812
0.670000,453.345184,5999.757812
0.680000,453.166718,5999.757812
0.690000,452.940338,5999.757812
0.700000,452.730072,5999.757812
0.710000,452.493317,5999.757812
0.720000,452.283386,5999.757812
0.730000,452.064880,5999.757812
0.740000,451.884979,5999.757812
0.750000,451.689362,5999.757812
0.760000,451.454407,5999.757812
0.770000,451.245544,5999.757812
0.780000,451.047058,5999.757812
0.790000,450.829254,5999.757812
