flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829053056,05:30:56,2023-08-29,PFA-00566,PSA-00583,PSF-00508,440.584656,75.919029,0.827686,0.000000,0.000000,0.000000,0.059796

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,248.821381,5999.757812
0.010000,351.161255,5999.757812
0.020000,384.859802,5999.757812
0.030000,394.904144,5999.757812
0.040000,397.935760,5999.757812
0.050000,399.529694,5999.757812
0.060000,400.889404,5999.757812
0.070000,402.287018,5999.757812
0.080000,403.712860,5999.757812
0.090000,405.074371,5999.757812
0.100000,406.343231,5999.757812
0.110000,407.465088,5999.757812
0.120000,408.590210,5999.757812
0.130000,409.781097,5999.757812
0.140000,411.161194,5999.757812
0.150000,412.757629,5999.757812
0.160000,414.604797,5999.757812
0.170000,416.669373,5999.757812
0.180000,418.869507,5999.757812
0.190000,421.151886,5999.757812
0.200000,423.451416,5999.757812
0.210000,425.671936,5999.757812
0.220000,427.771210,5999.757812
0.230000,429.721008,5999.757812
0.240000,431.500549,5999.757812
0.250000,433.056580,5999.757812
0.260000,434.458862,5999.757812
0.270000,435.638306,5999.757812
0.280000,436.654694,5999.757812
0.290000,437.497986,5999.757812
0.300000,438.242188,5999.757812
0.310000,438.796509,5999.757812
0.320000,439.319000,5999.757812
0.330000,439.709198,5999.757812
0.340000,440.017456,5999.757812
0.350000,440.213806,5999.757812
0.360000,440.376526,5999.757812
0.370000,440.487732,5999.757812
0.380000,440.547821,5999.757812
0.390000,440.562836,5999.757812
0.400000,440.584656,5999.757812
0.410000,440.546021,5999.757812
0.420000,440.482727,5999.757812
0.430000,440.433746,5999.757812
0.440000,440.351501,5999.757812
0.450000,440.272797,5999.757812
0.460000,440.189850,5999.757812
0.470000,440.074310,5999.757812
0.480000,439.959534,5999.757812
0.490000,439.803253,5999.757812
0.500000,439.690948,5999.757812
0.510000,439.543243,5999.757812
0.520000,439.396271,5999.757812
0.530000,439.244629,5999.757812
0.540000,439.098724,5999.757812
0.550000,438.931335,5999.757812
0.560000,438.784729,5999.757812
0.570000,438.580872,5999.757812
0.580000,438.397766,5999.757812
0.590000,438.194275,5999.757812
0.600000,438.005096,5999.757812
0.610000,437.834503,5999.757812
0.620000,437.668549,5999.757812
0.630000,437.520142,5999.757812
0.640000,437.349548,5999.757812
0.650000,437.213654,5999.757812
0.660000,437.057373,5999.757812
0.670000,436.923279,5999.757812
0.680000,436.781647,5999.757812
0.690000,436.646118,5999.757812
0.700000,436.501984,5999.757812
0.710000,436.356079,5999.757812
0.720000,436.224823,5999.757812
0.730000,436.077118,5999.757812
0.740000,435.923706,5999.757812
0.750000,435.743805,5999.757812
0.760000,435.570709,5999.757812
0.770000,435.380829,5999.757812
0.780000,435.174835,5999.757812
0.790000,434.946289,5999.757812
