flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829055103,05:51:03,2023-08-29,PFA-00566,PSA-00583,PSF-00508,427.143585,80.394028,0.811787,0.000000,0.000000,0.000000,0.074755

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,244.281647,5999.757812
0.010000,339.388855,5999.757812
0.020000,365.757812,5999.757812
0.030000,374.682770,5999.757812
0.040000,377.829559,5999.757812
0.050000,379.360199,5999.757812
0.060000,380.367279,5999.757812
0.070000,381.221649,5999.757812
0.080000,382.104645,5999.757812
0.090000,383.185394,5999.757812
0.100000,384.628052,5999.757812
0.110000,386.452667,5999.757812
0.120000,388.713593,5999.757812
0.130000,391.281006,5999.757812
0.140000,394.120209,5999.757812
0.150000,397.115356,5999.757812
0.160000,400.183807,5999.757812
0.170000,403.281555,5999.757812
0.180000,406.300659,5999.757812
0.190000,409.228577,5999.757812
0.200000,412.019135,5999.757812
0.210000,414.528595,5999.757812
0.220000,416.815277,5999.757812
0.230000,418.807617,5999.757812
0.240000,420.551056,5999.757812
0.250000,422.020569,5999.757812
0.260000,423.192871,5999.757812
0.270000,424.174561,5999.757812
0.280000,424.933777,5999.757812
0.290000,425.519226,5999.757812
0.300000,425.960907,5999.757812
0.310000,426.297058,5999.757812
0.320000,426.518097,5999.757812
0.330000,426.678650,5999.757812
0.340000,426.788452,5999.757812
0.350000,426.876434,5999.757812
0.360000,426.934723,5999.757812
0.370000,426.980499,5999.757812
0.380000,426.980499,5999.757812
0.390000,427.020203,5999.757812
0.400000,427.059174,5999.757812
0.410000,427.062042,5999.757812
0.420000,427.068481,5999.757812
0.430000,427.095306,5999.757812
0.440000,427.100647,5999.757812
0.450000,427.117462,5999.757812
0.460000,427.116760,5999.757812
0.470000,427.143585,5999.757812
0.480000,427.141785,5999.757812
0.490000,427.132477,5999.757812
0.500000,427.135712,5999.757812
0.510000,427.120697,5999.757812
0.520000,427.106384,5999.757812
0.530000,427.095306,5999.757812
0.540000,427.071320,5999.757812
0.550000,427.064880,5999.757812
0.560000,427.024139,5999.757812
0.570000,427.002655,5999.757812
0.580000,426.979065,5999.757812
0.590000,426.928986,5999.757812
0.600000,426.897522,5999.757812
0.610000,426.818481,5999.757812
0.620000,426.760925,5999.757812
0.630000,426.706207,5999.757812
0.640000,426.654694,5999.757812
0.650000,426.593536,5999.757812
0.660000,426.528442,5999.757812
0.670000,426.480896,5999.757812
0.680000,426.409363,5999.757812
0.690000,426.326752,5999.757812
0.700000,426.286682,5999.757812
0.710000,426.192291,5999.757812
0.720000,426.118256,5999.757812
0.730000,426.062469,5999.757812
0.740000,425.986298,5999.757812
0.750000,425.896881,5999.757812
0.760000,425.837860,5999.757812
0.770000,425.778137,5999.757812
0.780000,425.685516,5999.757812
0.790000,425.614716,5999.757812
