flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829051620,05:16:20,2023-08-29,PFA-00566,PSA-00583,PSF-00508,477.537262,73.248627,0.846612,0.000000,0.000000,0.000000,0.066445

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,222.232819,5999.757812
0.010000,323.310974,5999.757812
0.020000,369.649902,5999.757812
0.030000,389.306915,5999.757812
0.040000,396.603241,5999.757812
0.050000,400.579681,5999.757812
0.060000,403.668152,5999.757812
0.070000,406.672607,5999.757812
0.080000,410.206665,5999.757812
0.090000,414.609436,5999.757812
0.100000,419.949188,5999.757812
0.110000,425.980927,5999.757812
0.120000,432.484375,5999.757812
0.130000,439.066162,5999.757812
0.140000,445.346466,5999.757812
0.150000,451.144684,5999.757812
0.160000,456.274139,5999.757812
0.170000,460.675110,5999.757812
0.180000,464.335083,5999.757812
0.190000,467.383514,5999.757812
0.200000,469.845764,5999.757812
0.210000,471.764435,5999.757812
0.220000,473.279724,5999.757812
0.230000,474.469910,5999.757812
0.240000,475.407257,5999.757812
0.250000,476.126801,5999.757812
0.260000,476.640686,5999.757812
0.270000,477.023376,5999.757812
0.280000,477.263702,5999.757812
0.290000,477.438202,5999.757812
0.300000,477.537262,5999.757812
0.310000,477.532990,5999.757812
0.320000,477.486145,5999.757812
0.330000,477.411743,5999.757812
0.340000,477.318420,5999.757812
0.350000,477.198242,5999.757812
0.360000,477.058411,5999.757812
0.370000,476.919281,5999.757812
0.380000,476.765167,5999.757812
0.390000,476.597076,5999.757812
0.400000,476.451508,5999.757812
0.410000,476.323486,5999.757812
0.420000,476.153961,5999.757812
0.430000,476.008057,5999.757812
0.440000,475.886475,5999.757812
0.450000,475.744843,5999.757812
0.460000,475.616821,5999.757812
0.470000,475.476257,5999.757812
0.480000,475.339996,5999.757812
0.490000,475.196594,5999.757812
0.500000,475.106110,5999.757812
0.510000,474.967010,5999.757812
0.520000,474.838257,5999.757812
0.530000,474.675903,5999.757812
0.540000,474.572174,5999.757812
0.550000,474.452026,5999.757812
0.560000,474.332214,5999.757812
0.570000,474.217773,5999.757812
0.580000,474.116913,5999.757812
0.590000,474.014282,5999.757812
0.600000,473.932373,5999.757812
0.610000,473.798645,5999.757812
0.620000,473.698151,5999.757812
0.630000,473.580841,5999.757812
0.640000,473.470337,5999.757812
0.650000,473.378418,5999.757812
0.660000,473.300446,5999.757812
0.670000,473.174225,5999.757812
0.680000,473.060486,5999.757812
0.690000,472.956787,5999.757812
0.700000,472.858795,5999.757812
0.710000,472.770081,5999.757812
0.720000,472.632050,5999.757812
0.730000,472.527985,5999.757812
0.740000,472.419983,5999.757812
0.750000,472.322693,5999.757812
0.760000,472.190033,5999.757812
0.770000,472.075226,5999.757812
0.780000,471.963654,5999.757812
0.790000,471.831329,5999.757812
