flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829052705,05:27:05,2023-08-29,PFA-00566,PSA-00583,PSF-00508,341.733459,51.485897,0.849339,0.000000,0.000000,0.000000,0.066445

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,146.984344,5999.757812
0.010000,223.385803,5999.757812
0.020000,258.731232,5999.757812
0.030000,275.369537,5999.757812
0.040000,282.343628,5999.757812
0.050000,286.410217,5999.757812
0.060000,289.609192,5999.757812
0.070000,292.585724,5999.757812
0.080000,295.523987,5999.757812
0.090000,298.490173,5999.757812
0.100000,301.533569,5999.757812
0.110000,304.612030,5999.757812
0.120000,307.792053,5999.757812
0.130000,311.020721,5999.757812
0.140000,314.259064,5999.757812
0.150000,317.429779,5999.757812
0.160000,320.508606,5999.757812
0.170000,323.406464,5999.757812
0.180000,326.072205,5999.757812
0.190000,328.496948,5999.757812
0.200000,330.678467,5999.757812
0.210000,332.541718,5999.757812
0.220000,334.179626,5999.757812
0.230000,335.582611,5999.757812
0.240000,336.780670,5999.757812
0.250000,337.780945,5999.757812
0.260000,338.619598,5999.757812
0.270000,339.312683,5999.757812
0.280000,339.879517,5999.757812
0.290000,340.352661,5999.757812
0.300000,340.713135,5999.757812
0.310000,340.966339,5999.757812
0.320000,341.148743,5999.757812
0.330000,341.287842,5999.757812
0.340000,341.411224,5999.757812
0.350000,341.523895,5999.757812
0.360000,341.598633,5999.757812
0.370000,341.645844,5999.757812
0.380000,341.678375,5999.757812
0.390000,341.701996,5999.757812
0.400000,341.733459,5999.757812
0.410000,341.686615,5999.757812
0.420000,341.647980,5999.757812
0.430000,341.566101,5999.757812
0.440000,341.517456,5999.757812
0.450000,341.442719,5999.757812
0.460000,341.363312,5999.757812
0.470000,341.298584,5999.757812
0.480000,341.219177,5999.757812
0.490000,341.152679,5999.757812
0.500000,341.095795,5999.757812
0.510000,341.006042,5999.757812
0.520000,340.947021,5999.757812
0.530000,340.883728,5999.757812
0.540000,340.825806,5999.757812
0.550000,340.749969,5999.757812
0.560000,340.668091,5999.757812
0.570000,340.590118,5999.757812
0.580000,340.503204,5999.757812
0.590000,340.410217,5999.757812
0.600000,340.306885,5999.757812
0.610000,340.238922,5999.757812
0.620000,340.162048,5999.757812
0.630000,340.083374,5999.757812
0.640000,339.999664,5999.757812
0.650000,339.927795,5999.757812
0.660000,339.835876,5999.757812
0.670000,339.776154,5999.757812
0.680000,339.696777,5999.757812
0.690000,339.601288,5999.757812
0.700000,339.534760,5999.757812
0.710000,339.426392,5999.757812
0.720000,339.346283,5999.757812
0.730000,339.267242,5999.757812
0.740000,339.178192,5999.757812
0.750000,339.099182,5999.757812
0.760000,339.010132,5999.757812
0.770000,338.932861,5999.757812
0.780000,338.823090,5999.757812
0.790000,338.740814,5999.757812
