flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829044224,04:42:24,2023-08-29,PFA-00566,PSA-00583,PSF-00508,437.510498,75.930473,0.826449,0.000000,0.000000,0.000000,0.064783

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,226.469284,5999.757812
0.010000,330.607300,5999.757812
0.020000,373.893494,5999.757812
0.030000,386.985168,5999.757812
0.040000,390.510315,5999.757812
0.050000,392.359619,5999.757812
0.060000,394.098755,5999.757812
0.070000,395.925537,5999.757812
0.080000,397.783752,5999.757812
0.090000,399.618744,5999.757812
0.100000,401.539551,5999.757812
0.110000,403.510803,5999.757812
0.120000,405.686249,5999.757812
0.130000,408.078796,5999.757812
0.140000,410.629395,5999.757812
0.150000,413.323395,5999.757812
0.160000,416.046387,5999.757812
0.170000,418.772949,5999.757812
0.180000,421.365387,5999.757812
0.190000,423.788300,5999.757812
0.200000,426.037445,5999.757812
0.210000,428.015472,5999.757812
0.220000,429.776428,5999.757812
0.230000,431.315674,5999.757812
0.240000,432.599915,5999.757812
0.250000,433.709259,5999.757812
0.260000,434.601532,5999.757812
0.270000,435.346497,5999.757812
0.280000,435.932648,5999.757812
0.290000,436.381104,5999.757812
0.300000,436.755188,5999.757812
0.310000,437.000885,5999.757812
0.320000,437.225830,5999.757812
0.330000,437.366730,5999.757812
0.340000,437.451843,5999.757812
0.350000,437.510498,5999.757812
0.360000,437.507263,5999.757812
0.370000,437.498322,5999.757812
0.380000,437.490112,5999.757812
0.390000,437.412872,5999.757812
0.400000,437.349915,5999.757812
0.410000,437.206512,5999.757812
0.420000,437.074554,5999.757812
0.430000,436.980133,5999.757812
0.440000,436.847809,5999.757812
0.450000,436.711182,5999.757812
0.460000,436.601044,5999.757812
0.470000,436.498413,5999.757812
0.480000,436.376099,5999.757812
0.490000,436.247345,5999.757812
0.500000,436.155090,5999.757812
0.510000,436.037048,5999.757812
0.520000,435.895081,5999.757812
0.530000,435.750977,5999.757812
0.540000,435.610413,5999.757812
0.550000,435.445892,5999.757812
0.560000,435.289276,5999.757812
0.570000,435.145142,5999.757812
0.580000,434.999573,5999.757812
0.590000,434.826141,5999.757812
0.600000,434.680939,5999.757812
0.610000,434.514648,5999.757812
0.620000,434.363708,5999.757812
0.630000,434.204224,5999.757812
0.640000,434.061523,5999.757812
0.650000,433.888794,5999.757812
0.660000,433.720337,5999.757812
0.670000,433.572662,5999.757812
0.680000,433.450348,5999.757812
0.690000,433.310150,5999.757812
0.700000,433.174957,5999.757812
0.710000,433.009735,5999.757812
0.720000,432.875641,5999.757812
0.730000,432.750458,5999.757812
0.740000,432.631378,5999.757812
0.750000,432.528015,5999.757812
0.760000,432.399994,5999.757812
0.770000,432.267303,5999.757812
0.780000,432.159302,5999.757812
0.790000,432.019104,5999.757812
