flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829043348,04:33:48,2023-08-29,PFA-00566,PSA-00583,PSF-00508,465.227356,78.203201,0.831903,0.000000,0.000000,0.000000,0.386816

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,250.932449,5999.757812
0.010000,355.861542,5999.757812
0.020000,397.112854,5999.757812
0.030000,409.760345,5999.757812
0.040000,412.995819,5999.757812
0.050000,414.408447,5999.757812
0.060000,415.486694,5999.757812
0.070000,416.653625,5999.757812
0.080000,418.245789,5999.757812
0.090000,420.598633,5999.757812
0.100000,423.892029,5999.757812
0.110000,427.969696,5999.757812
0.120000,432.647461,5999.757812
0.130000,437.604553,5999.757812
0.140000,442.462219,5999.757812
0.150000,447.023376,5999.757812
0.160000,451.042419,5999.757812
0.170000,454.463837,5999.757812
0.180000,457.261932,5999.757812
0.190000,459.471344,5999.757812
0.200000,461.207275,5999.757812
0.210000,462.491150,5999.757812
0.220000,463.471771,5999.757812
0.230000,464.178436,5999.757812
0.240000,464.660156,5999.757812
0.250000,464.968811,5999.757812
0.260000,465.137970,5999.757812
0.270000,465.227356,5999.757812
0.280000,465.200897,5999.757812
0.290000,465.100403,5999.757812
0.300000,464.998840,5999.757812
0.310000,464.819672,5999.757812
0.320000,464.629761,5999.757812
0.330000,464.444885,5999.757812
0.340000,464.239227,5999.757812
0.350000,464.043274,5999.757812
0.360000,463.859436,5999.757812
0.370000,463.682068,5999.757812
0.380000,463.520752,5999.757812
0.390000,463.333374,5999.757812
0.400000,463.167786,5999.757812
0.410000,462.953552,5999.757812
0.420000,462.798706,5999.757812
0.430000,462.636719,5999.757812
0.440000,462.477936,5999.757812
0.450000,462.320557,5999.757812
0.460000,462.191101,5999.757812
0.470000,462.056641,5999.757812
0.480000,461.932526,5999.757812
0.490000,461.783752,5999.757812
0.500000,461.664307,5999.757812
0.510000,461.545593,5999.757812
0.520000,461.403961,5999.757812
0.530000,461.277710,5999.757812
0.540000,461.158630,5999.757812
0.550000,460.982330,5999.757812
0.560000,460.842499,5999.757812
0.570000,460.715546,5999.757812
0.580000,460.593231,5999.757812
0.590000,460.478058,5999.757812
0.600000,460.370422,5999.757812
0.610000,460.213776,5999.757812
0.620000,460.093262,5999.757812
0.630000,459.974518,5999.757812
0.640000,459.859009,5999.757812
0.650000,459.688416,5999.757812
0.660000,459.555389,5999.757812
0.670000,459.419128,5999.757812
0.680000,459.297180,5999.757812
0.690000,459.167358,5999.757812
0.700000,459.064728,5999.757812
0.710000,458.934174,5999.757812
0.720000,458.788635,5999.757812
0.730000,458.668823,5999.757812
0.740000,458.551880,5999.757812
0.750000,458.428131,5999.757812
0.760000,458.292236,5999.757812
0.770000,458.155273,5999.757812
0.780000,458.039764,5999.757812
0.790000,457.890625,5999.757812
