flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230829045727,04:57:27,2023-08-29,PFA-00566,PSA-00583,PSF-00508,435.581451,77.149269,0.822882,0.000000,0.000000,0.000000,0.066860

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,233.878616,5999.757812
0.010000,325.307617,5999.757812
0.020000,363.261230,5999.757812
0.030000,377.667542,5999.757812
0.040000,382.464752,5999.757812
0.050000,385.055420,5999.757812
0.060000,387.222290,5999.757812
0.070000,389.364838,5999.757812
0.080000,391.561737,5999.757812
0.090000,394.000397,5999.757812
0.100000,396.743774,5999.757812
0.110000,399.757141,5999.757812
0.120000,403.103485,5999.757812
0.130000,406.637207,5999.757812
0.140000,410.212036,5999.757812
0.150000,413.716797,5999.757812
0.160000,417.012329,5999.757812
0.170000,420.053253,5999.757812
0.180000,422.786224,5999.757812
0.190000,425.174835,5999.757812
0.200000,427.273407,5999.757812
0.210000,429.007538,5999.757812
0.220000,430.487030,5999.757812
0.230000,431.719055,5999.757812
0.240000,432.707550,5999.757812
0.250000,433.517578,5999.757812
0.260000,434.152008,5999.757812
0.270000,434.626221,5999.757812
0.280000,434.976349,5999.757812
0.290000,435.238495,5999.757812
0.300000,435.440186,5999.757812
0.310000,435.543549,5999.757812
0.320000,435.580017,5999.757812
0.330000,435.581451,5999.757812
0.340000,435.567139,5999.757812
0.350000,435.520294,5999.757812
0.360000,435.433044,5999.757812
0.370000,435.330048,5999.757812
0.380000,435.252441,5999.757812
0.390000,435.117615,5999.757812
0.400000,435.019257,5999.757812
0.410000,434.911621,5999.757812
0.420000,434.774994,5999.757812
0.430000,434.649109,5999.757812
0.440000,434.532532,5999.757812
0.450000,434.408081,5999.757812
0.460000,434.281097,5999.757812
0.470000,434.158447,5999.757812
0.480000,434.019318,5999.757812
0.490000,433.900604,5999.757812
0.500000,433.781860,5999.757812
0.510000,433.620575,5999.757812
0.520000,433.485382,5999.757812
0.530000,433.349487,5999.757812
0.540000,433.214661,5999.757812
0.550000,433.082336,5999.757812
0.560000,432.948242,5999.757812
0.570000,432.812683,5999.757812
0.580000,432.696106,5999.757812
0.590000,432.510498,5999.757812
0.600000,432.367798,5999.757812
0.610000,432.225464,5999.757812
0.620000,432.093506,5999.757812
0.630000,431.967621,5999.757812
0.640000,431.828491,5999.757812
0.650000,431.684021,5999.757812
0.660000,431.553833,5999.757812
0.670000,431.377533,5999.757812
0.680000,431.265961,5999.757812
0.690000,431.089294,5999.757812
0.700000,430.988068,5999.757812
0.710000,430.851105,5999.757812
0.720000,430.715912,5999.757812
0.730000,430.578583,5999.757812
0.740000,430.428375,5999.757812
0.750000,430.302490,5999.757812
0.760000,430.165894,5999.757812
0.770000,430.039276,5999.757812
0.780000,429.913757,5999.757812
0.790000,429.767853,5999.757812
