flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713114211,11:42:11,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,131.582474,90.719460,0.310551,1846.456421

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,105.944397,6999.712891,1
0.010000,117.369530,6999.712891,1
0.020000,121.148941,6999.712891,1
0.030000,122.634171,6999.712891,1
0.040000,123.187782,6999.712891,1
0.050000,123.393059,6999.712891,1
0.060000,123.468163,6999.712891,1
0.070000,123.501778,6999.712891,1
0.080000,123.508575,6999.712891,1
0.090000,123.499275,6999.712891,1
0.100000,123.492836,6999.712891,1
0.110000,123.458145,6999.712891,1
0.120000,123.434898,6999.712891,1
0.130000,123.402359,6999.712891,1
0.140000,123.372673,6999.712891,1
0.150000,123.327255,6999.712891,1
0.160000,123.300430,6999.712891,1
0.170000,123.268600,6999.712891,1
0.180000,123.223900,6999.712891,1
0.190000,123.178841,6999.712891,1
0.200000,123.147369,6999.712891,1
0.210000,123.085854,6999.712891,1
0.220000,123.033287,6999.712891,1
0.230000,122.991440,6999.712891,1
0.240000,122.916702,6999.712891,1
0.250000,122.871277,6999.712891,1
0.260000,122.821930,6999.712891,1
0.270000,122.802971,6999.712891,1
0.280000,122.758629,6999.712891,1
0.290000,122.727158,6999.712891,1
0.300000,122.681740,6941.392578,2
0.310000,122.565506,6883.072754,2
0.320000,122.515800,6824.752441,2
0.330000,122.427109,6766.432617,2
0.340000,122.366310,6708.112305,2
0.350000,122.255798,6649.791992,2
0.360000,122.208595,6591.472168,2
0.370000,122.098091,6533.151855,2
0.380000,121.968987,6474.832031,2
0.390000,121.917847,6416.511719,2
0.400000,121.804832,6358.191406,2
0.410000,121.742249,6299.871582,2
0.420000,121.644974,6241.551270,2
0.430000,121.579529,6183.231445,2
0.440000,121.477600,6124.911133,2
0.450000,121.359947,6066.590820,2
0.460000,121.307732,6008.270996,2
0.470000,121.204376,5949.950684,2
0.480000,121.081711,5891.630371,2
0.490000,121.020912,5833.310547,2
0.500000,120.902893,5774.990234,2
0.510000,120.765923,5716.670410,2
0.520000,120.686890,5658.350098,2
0.530000,120.553497,5600.029785,2
0.540000,120.415451,5541.709961,2
0.550000,120.264175,5483.389648,2
0.560000,120.108604,5425.069824,2
0.570000,120.027069,5366.749512,2
0.580000,119.911552,5308.429199,2
0.590000,119.758842,5250.109375,2
0.600000,120.949028,6999.712891,3
0.610000,121.165039,6999.712891,3
0.620000,121.173264,6999.712891,3
0.630000,121.131065,6999.712891,3
0.640000,121.067047,6999.712891,3
0.650000,121.015190,6999.712891,3
0.660000,120.963692,6999.712891,3
0.670000,120.908264,6999.712891,3
0.680000,120.878578,6999.712891,3
0.690000,120.813492,6999.712891,3
0.700000,120.771286,6999.712891,3
0.710000,120.728012,6999.712891,3
0.720000,120.666145,6999.712891,3
0.730000,120.612862,6999.712891,3
0.740000,120.566010,6999.712891,3
0.750000,120.525955,6999.712891,3
0.760000,120.477318,6999.712891,3
0.770000,120.436546,6999.712891,3
0.780000,120.385406,6999.712891,3
0.790000,120.352150,6999.712891,3
0.800000,120.319603,6999.712891,3
0.810000,120.287064,6999.712891,3
0.820000,120.241997,6999.712891,3
0.830000,120.189072,6999.712891,3
0.839999,120.153664,6999.712891,3
0.849999,120.090363,6999.712891,3
0.859999,120.044945,6999.712891,3
0.869999,119.987724,6999.712891,3
0.879999,119.952324,6999.712891,3
0.889999,119.909050,6999.712891,3
