flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713110741,11:07:41,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,140.709015,69.681641,0.504782,1739.729980

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,101.069572,6999.712891,1
0.010000,122.229698,6999.712891,1
0.020000,128.555771,6999.712891,1
0.030000,131.131409,6999.712891,1
0.040000,132.312302,6999.712891,1
0.050000,132.930283,6999.712891,1
0.060000,133.301849,6999.712891,1
0.070000,133.523941,6999.712891,1
0.080000,133.699173,6999.712891,1
0.090000,133.810394,6999.712891,1
0.100000,133.894440,6999.712891,1
0.110000,133.984924,6999.712891,1
0.120000,134.044647,6999.712891,1
0.130000,134.106522,6999.712891,1
0.140000,134.164810,6999.712891,1
0.150000,134.234909,6999.712891,1
0.160000,134.247421,6999.712891,1
0.170000,134.264236,6999.712891,1
0.180000,134.302139,6999.712891,1
0.190000,134.332901,6999.712891,1
0.200000,134.372955,6999.712891,1
0.210000,134.402985,6999.712891,1
0.220000,134.437317,6999.712891,1
0.230000,134.469513,6999.712891,1
0.240000,134.490616,6999.712891,1
0.250000,134.524948,6999.712891,1
0.260000,134.565353,6999.712891,1
0.270000,134.583237,6999.712891,1
0.280000,134.678009,6999.712891,1
0.290000,134.713409,6999.712891,1
0.300000,134.769196,6941.392578,2
0.310000,134.660843,6883.072754,2
0.320000,134.690521,6824.752441,2
0.330000,134.587524,6766.432617,2
0.340000,134.623642,6708.112305,2
0.350000,134.533524,6649.791992,2
0.360000,134.579651,6591.472168,2
0.370000,134.510284,6533.151855,2
0.380000,134.429092,6474.832031,2
0.390000,134.513504,6416.511719,2
0.400000,134.428741,6358.191406,2
0.410000,134.499908,6299.871582,2
0.420000,134.419083,6241.551270,2
0.430000,134.477371,6183.231445,2
0.440000,134.376526,6124.911133,2
0.450000,134.282822,6066.590820,2
0.460000,134.311432,6008.270996,2
0.470000,134.188049,5949.950684,2
0.480000,134.065750,5891.630371,2
0.490000,134.065033,5833.310547,2
0.500000,133.948090,5774.990234,2
0.510000,133.800751,5716.670410,2
0.520000,133.783936,5658.350098,2
0.530000,133.630875,5600.029785,2
0.540000,133.447769,5541.709961,2
0.550000,133.258224,5483.389648,2
0.560000,133.095505,5425.069824,2
0.570000,133.075836,5366.749512,2
0.580000,132.919189,5308.429199,2
0.590000,132.716782,5250.109375,2
0.600000,135.496613,6999.712891,3
0.610000,135.952591,6999.712891,3
0.620000,136.107086,6999.712891,3
0.630000,136.182190,6999.712891,3
0.640000,136.192566,6999.712891,3
0.650000,136.197205,6999.712891,3
0.660000,136.182541,6999.712891,3
0.670000,136.167175,6999.712891,3
0.680000,136.162155,6999.712891,3
0.690000,136.141785,6999.712891,3
0.700000,136.144287,6999.712891,3
0.710000,136.128189,6999.712891,3
0.720000,136.121399,6999.712891,3
0.730000,136.129623,6999.712891,3
0.740000,136.121033,6999.712891,3
0.750000,136.144989,6999.712891,3
0.760000,136.166458,6999.712891,3
0.770000,136.173965,6999.712891,3
0.780000,136.187195,6999.712891,3
0.790000,136.212585,6999.712891,3
0.800000,136.232971,6999.712891,3
0.810000,136.246201,6999.712891,3
0.820000,136.264084,6999.712891,3
0.830000,136.276596,6999.712891,3
0.839999,136.270874,6999.712891,3
0.849999,136.264801,6999.712891,3
0.859999,136.258728,6999.712891,3
0.869999,136.222961,6999.712891,3
0.879999,136.201508,6999.712891,3
0.889999,136.186844,6999.712891,3
