flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713104437,10:44:37,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,139.340988,76.851013,0.448468,2016.307251

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,97.753998,6999.712891,1
0.010000,114.846107,6999.712891,1
0.020000,120.647903,6999.712891,1
0.030000,123.288986,6999.712891,1
0.040000,124.567863,6999.712891,1
0.050000,125.273468,6999.712891,1
0.060000,125.686882,6999.712891,1
0.070000,125.957253,6999.712891,1
0.080000,126.166107,6999.712891,1
0.090000,126.321671,6999.712891,1
0.100000,126.447556,6999.712891,1
0.110000,126.548409,6999.712891,1
0.120000,126.632095,6999.712891,1
0.130000,126.703621,6999.712891,1
0.140000,126.765846,6999.712891,1
0.150000,126.822708,6999.712891,1
0.160000,126.875999,6999.712891,1
0.170000,126.934647,6999.712891,1
0.180000,127.014397,6999.712891,1
0.190000,127.091644,6999.712891,1
0.200000,127.148506,6999.712891,1
0.210000,127.169609,6999.712891,1
0.220000,127.213242,6999.712891,1
0.230000,127.259377,6999.712891,1
0.240000,127.292633,6999.712891,1
0.250000,127.291916,6999.712891,1
0.260000,127.303719,6999.712891,1
0.270000,127.319458,6999.712891,1
0.280000,127.335548,6999.712891,1
0.290000,127.374176,6999.712891,1
0.300000,127.417442,6941.392578,2
0.310000,127.309799,6883.072754,2
0.320000,127.282623,6824.752441,2
0.330000,127.092361,6766.432617,2
0.340000,127.004387,6708.112305,2
0.350000,126.800537,6649.791992,2
0.360000,126.722572,6591.472168,2
0.370000,126.524445,6533.151855,2
0.380000,126.322746,6474.832031,2
0.390000,126.263023,6416.511719,2
0.400000,126.106026,6358.191406,2
0.410000,126.053810,6299.871582,2
0.420000,125.898239,6241.551270,2
0.430000,125.864624,6183.231445,2
0.440000,125.723717,6124.911133,2
0.450000,125.570656,6066.590820,2
0.460000,125.534889,6008.270996,2
0.470000,125.385406,5949.950684,2
0.480000,125.194077,5891.630371,2
0.490000,125.136856,5833.310547,2
0.500000,124.946236,5774.990234,2
0.510000,124.744888,5716.670410,2
0.520000,124.673721,5658.350098,2
0.530000,124.498131,5600.029785,2
0.540000,124.318954,5541.709961,2
0.550000,124.119400,5483.389648,2
0.560000,123.942017,5425.069824,2
0.570000,123.882294,5366.749512,2
0.580000,123.693825,5308.429199,2
0.590000,123.481750,5250.109375,2
0.600000,126.059174,6999.712891,3
0.610000,126.529457,6999.712891,3
0.620000,126.649261,6999.712891,3
0.630000,126.643898,6999.712891,3
0.640000,126.615288,6999.712891,3
0.650000,126.597763,6999.712891,3
0.660000,126.581665,6999.712891,3
0.670000,126.560570,6999.712891,3
0.680000,126.549843,6999.712891,3
0.690000,126.521942,6999.712891,3
0.700000,126.492264,6999.712891,3
0.710000,126.451851,6999.712891,3
0.720000,126.413940,6999.712891,3
0.730000,126.358864,6999.712891,3
0.740000,126.292709,6999.712891,3
0.750000,126.226547,6999.712891,3
0.760000,126.174690,6999.712891,3
0.770000,126.161102,6999.712891,3
0.780000,126.115677,6999.712891,3
0.790000,126.056313,6999.712891,3
0.800000,126.003738,6999.712891,3
0.810000,125.927208,6999.712891,3
0.820000,125.858543,6999.712891,3
0.830000,125.774506,6999.712891,3
0.839999,125.686882,6999.712891,3
0.849999,125.609276,6999.712891,3
0.859999,125.545975,6999.712891,3
0.869999,125.485542,6999.712891,3
0.879999,125.426170,6999.712891,3
0.889999,125.377892,6999.712891,3
