flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713112850,11:28:50,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,112.962234,82.795143,0.267055,1645.667114

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,93.047623,6999.712891,1
0.010000,101.042030,6999.712891,1
0.020000,103.900192,6999.712891,1
0.030000,105.229500,6999.712891,1
0.040000,105.804916,6999.712891,1
0.050000,106.043098,6999.712891,1
0.060000,106.153252,6999.712891,1
0.070000,106.206535,6999.712891,1
0.080000,106.229424,6999.712891,1
0.090000,106.226204,6999.712891,1
0.100000,106.225845,6999.712891,1
0.110000,106.206894,6999.712891,1
0.120000,106.205460,6999.712891,1
0.130000,106.184723,6999.712891,1
0.140000,106.170059,6999.712891,1
0.150000,106.156113,6999.712891,1
0.160000,106.147530,6999.712891,1
0.170000,106.134293,6999.712891,1
0.180000,106.108185,6999.712891,1
0.190000,106.084946,6999.712891,1
0.200000,106.083153,6999.712891,1
0.210000,106.047035,6999.712891,1
0.220000,106.019501,6999.712891,1
0.230000,105.981949,6999.712891,1
0.240000,105.952263,6999.712891,1
0.250000,105.915070,6999.712891,1
0.260000,105.878235,6999.712891,1
0.270000,105.842117,6999.712891,1
0.280000,105.810997,6999.712891,1
0.290000,105.769516,6999.712891,1
0.300000,105.745193,6941.392578,2
0.310000,105.659012,6883.072754,2
0.320000,105.610725,6824.752441,2
0.330000,105.534912,6766.432617,2
0.340000,105.475906,6708.112305,2
0.350000,105.386139,6649.791992,2
0.360000,105.335358,6591.472168,2
0.370000,105.219482,6533.151855,2
0.380000,105.131149,6474.832031,2
0.390000,105.071426,6416.511719,2
0.400000,104.989174,6358.191406,2
0.410000,104.947327,6299.871582,2
0.420000,104.851486,6241.551270,2
0.430000,104.810356,6183.231445,2
0.440000,104.717018,6124.911133,2
0.450000,104.630829,6066.590820,2
0.460000,104.576111,6008.270996,2
0.470000,104.468468,5949.950684,2
0.480000,104.377274,5891.630371,2
0.490000,104.324699,5833.310547,2
0.500000,104.239586,5774.990234,2
0.510000,104.125504,5716.670410,2
0.520000,104.073288,5658.350098,2
0.530000,103.987099,5600.029785,2
0.540000,103.885178,5541.709961,2
0.550000,103.771805,5483.389648,2
0.560000,103.661659,5425.069824,2
0.570000,103.582260,5366.749512,2
0.580000,103.488564,5308.429199,2
0.590000,103.369476,5250.109375,2
0.600000,104.154823,6999.712891,3
0.610000,104.312897,6999.712891,3
0.620000,104.321838,6999.712891,3
0.630000,104.277847,6999.712891,3
0.640000,104.237076,6999.712891,3
0.650000,104.180573,6999.712891,3
0.660000,104.144096,6999.712891,3
0.670000,104.082939,6999.712891,3
0.680000,104.042175,6999.712891,3
0.690000,103.989960,6999.712891,3
0.700000,103.941681,6999.712891,3
0.710000,103.898407,6999.712891,3
0.720000,103.865501,6999.712891,3
0.730000,103.824379,6999.712891,3
0.740000,103.768585,6999.712891,3
0.750000,103.731392,6999.712891,3
0.760000,103.695992,6999.712891,3
0.770000,103.652000,6999.712891,3
0.780000,103.617310,6999.712891,3
0.790000,103.565453,6999.712891,3
0.800000,103.547928,6999.712891,3
0.810000,103.471397,6999.712891,3
0.820000,103.435638,6999.712891,3
0.830000,103.395584,6999.712891,3
0.839999,103.356598,6999.712891,3
0.849999,103.307251,6999.712891,3
0.859999,103.272919,6999.712891,3
0.869999,103.222130,6999.712891,3
0.879999,103.178856,6999.712891,3
0.889999,103.139877,6999.712891,3
