flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713103647,10:36:47,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,100.006493,73.891998,0.261128,1865.118530

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,83.322998,6999.712891,1
0.010000,90.179085,6999.712891,1
0.020000,92.708229,6999.712891,1
0.030000,93.997482,6999.712891,1
0.040000,94.620110,6999.712891,1
0.050000,94.932320,6999.712891,1
0.060000,95.077156,6999.712891,1
0.070000,95.158340,6999.712891,1
0.080000,95.187309,6999.712891,1
0.090000,95.207336,6999.712891,1
0.100000,95.226288,6999.712891,1
0.110000,95.223785,6999.712891,1
0.120000,95.235947,6999.712891,1
0.130000,95.243095,6999.712891,1
0.140000,95.229507,6999.712891,1
0.150000,95.234154,6999.712891,1
0.160000,95.229866,6999.712891,1
0.170000,95.229866,6999.712891,1
0.180000,95.228073,6999.712891,1
0.190000,95.229866,6999.712891,1
0.200000,95.238449,6999.712891,1
0.210000,95.222351,6999.712891,1
0.220000,95.222000,6999.712891,1
0.230000,95.219131,6999.712891,1
0.240000,95.215202,6999.712891,1
0.250000,95.208046,6999.712891,1
0.260000,95.206619,6999.712891,1
0.270000,95.187309,6999.712891,1
0.280000,95.192673,6999.712891,1
0.290000,95.183372,6999.712891,1
0.300000,95.183372,6941.392578,2
0.310000,95.126152,6883.072754,2
0.320000,95.112206,6824.752441,2
0.330000,95.056061,6766.432617,2
0.340000,95.018860,6708.112305,2
0.350000,94.970230,6649.791992,2
0.360000,94.943764,6591.472168,2
0.370000,94.870445,6533.151855,2
0.380000,94.806435,6474.832031,2
0.390000,94.762444,6416.511719,2
0.400000,94.713448,6358.191406,2
0.410000,94.670174,6299.871582,2
0.420000,94.619751,6241.551270,2
0.430000,94.580772,6183.231445,2
0.440000,94.516754,6124.911133,2
0.450000,94.458099,6066.590820,2
0.460000,94.418045,6008.270996,2
0.470000,94.363693,5949.950684,2
0.480000,94.289307,5891.630371,2
0.490000,94.248535,5833.310547,2
0.500000,94.200256,5774.990234,2
0.510000,94.120148,5716.670410,2
0.520000,94.089386,5658.350098,2
0.530000,94.020721,5600.029785,2
0.540000,93.946693,5541.709961,2
0.550000,93.875526,5483.389648,2
0.560000,93.803284,5425.069824,2
0.570000,93.766808,5366.749512,2
0.580000,93.709946,5308.429199,2
0.590000,93.642357,5250.109375,2
0.600000,94.433784,6999.712891,3
0.610000,94.640495,6999.712891,3
0.620000,94.708801,6999.712891,3
0.630000,94.712379,6999.712891,3
0.640000,94.703796,6999.712891,3
0.650000,94.695213,6999.712891,3
0.660000,94.686630,6999.712891,3
0.670000,94.669464,6999.712891,3
0.680000,94.637634,6999.712891,3
0.690000,94.630119,6999.712891,3
0.700000,94.629761,6999.712891,3
0.710000,94.614746,6999.712891,3
0.720000,94.598648,6999.712891,3
0.730000,94.577194,6999.712891,3
0.740000,94.563965,6999.712891,3
0.750000,94.556450,6999.712891,3
0.760000,94.543579,6999.712891,3
0.770000,94.523911,6999.712891,3
0.780000,94.508888,6999.712891,3
0.790000,94.480637,6999.712891,3
0.800000,94.486000,6999.712891,3
0.810000,94.457031,6999.712891,3
0.820000,94.448448,6999.712891,3
0.830000,94.429138,6999.712891,3
0.839999,94.411972,6999.712891,3
0.849999,94.403748,6999.712891,3
0.859999,94.402672,6999.712891,3
0.869999,94.378349,6999.712891,3
0.879999,94.377991,6999.712891,3
0.889999,94.352959,6999.712891,3
