flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230713104035,10:40:35,2023-07-13,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,135.941193,89.632629,0.340651,1806.191040

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,106.315613,6999.712891,1
0.010000,118.064407,6999.712891,1
0.020000,122.787239,6999.712891,1
0.030000,124.951958,6999.712891,1
0.040000,125.878929,6999.712891,1
0.050000,126.259445,6999.712891,1
0.060000,126.426819,6999.712891,1
0.070000,126.490112,6999.712891,1
0.080000,126.509789,6999.712891,1
0.090000,126.533745,6999.712891,1
0.100000,126.528740,6999.712891,1
0.110000,126.504776,6999.712891,1
0.120000,126.499771,6999.712891,1
0.130000,126.489403,6999.712891,1
0.140000,126.477600,6999.712891,1
0.150000,126.452568,6999.712891,1
0.160000,126.439690,6999.712891,1
0.170000,126.413940,6999.712891,1
0.180000,126.396416,6999.712891,1
0.190000,126.381042,6999.712891,1
0.200000,126.363876,6999.712891,1
0.210000,126.345276,6999.712891,1
0.220000,126.321671,6999.712891,1
0.230000,126.302719,6999.712891,1
0.240000,126.299500,6999.712891,1
0.250000,126.263741,6999.712891,1
0.260000,126.245499,6999.712891,1
0.270000,126.226547,6999.712891,1
0.280000,126.205803,6999.712891,1
0.290000,126.174690,6999.712891,1
0.300000,126.167534,6941.392578,2
0.310000,126.047729,6883.072754,2
0.320000,125.994446,6824.752441,2
0.330000,125.872849,6766.432617,2
0.340000,125.828865,6708.112305,2
0.350000,125.723007,6649.791992,2
0.360000,125.669006,6591.472168,2
0.370000,125.540253,6533.151855,2
0.380000,125.408646,6474.832031,2
0.390000,125.343918,6416.511719,2
0.400000,125.219467,6358.191406,2
0.410000,125.150085,6299.871582,2
0.420000,125.016335,6241.551270,2
0.430000,124.955894,6183.231445,2
0.440000,124.833588,6124.911133,2
0.450000,124.668716,6066.590820,2
0.460000,124.589325,6008.270996,2
0.470000,124.453423,5949.950684,2
0.480000,124.318954,5891.630371,2
0.490000,124.242424,5833.310547,2
0.500000,124.135498,5774.990234,2
0.510000,123.994949,5716.670410,2
0.520000,123.916626,5658.350098,2
0.530000,123.772141,5600.029785,2
0.540000,123.651978,5541.709961,2
0.550000,123.502853,5483.389648,2
0.560000,123.383041,5425.069824,2
0.570000,123.306870,5366.749512,2
0.580000,123.202446,5308.429199,2
0.590000,123.039368,5250.109375,2
0.600000,124.515656,6999.712891,3
0.610000,124.822853,6999.712891,3
0.620000,124.874352,6999.712891,3
0.630000,124.865051,6999.712891,3
0.640000,124.851822,6999.712891,3
0.650000,124.828934,6999.712891,3
0.660000,124.786377,6999.712891,3
0.670000,124.758125,6999.712891,3
0.680000,124.747040,6999.712891,3
0.690000,124.718788,6999.712891,3
0.700000,124.690887,6999.712891,3
0.710000,124.658348,6999.712891,3
0.720000,124.629379,6999.712891,3
0.730000,124.598984,6999.712891,3
0.740000,124.558571,6999.712891,3
0.750000,124.527451,6999.712891,3
0.760000,124.491692,6999.712891,3
0.770000,124.454140,6999.712891,3
0.780000,124.414444,6999.712891,3
0.790000,124.391914,6999.712891,3
0.800000,124.361511,6999.712891,3
0.810000,124.327179,6999.712891,3
0.820000,124.292496,6999.712891,3
0.830000,124.251724,6999.712891,3
0.839999,124.225258,6999.712891,3
0.849999,124.192360,6999.712891,3
0.859999,124.151230,6999.712891,3
0.869999,124.116898,6999.712891,3
0.879999,124.102951,6999.712891,3
0.889999,124.066116,6999.712891,3
