flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828162544,16:25:44,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,364.382507,81.844566,0.775388,117.016556

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,193.679810,6999.712891,1
0.010000,288.991211,6999.712891,1
0.020000,319.226501,6999.712891,1
0.030000,331.526764,6999.712891,1
0.040000,337.952606,6999.712891,1
0.050000,341.975220,6999.712891,1
0.060000,344.691040,6999.712891,1
0.070000,346.608276,6999.712891,1
0.080000,347.995514,6999.712891,1
0.090000,349.021210,6999.712891,1
0.100000,349.790466,6999.712891,1
0.110000,350.362671,6999.712891,1
0.120000,350.829376,6999.712891,1
0.130000,351.226318,6999.712891,1
0.140000,351.552856,6999.712891,1
0.150000,351.839294,6999.712891,1
0.160000,352.111450,6999.712891,1
0.170000,352.337128,6999.712891,1
0.180000,352.569580,6999.712891,1
0.190000,352.774506,6999.712891,1
0.200000,352.964417,6999.712891,1
0.210000,353.123901,6999.712891,1
0.220000,353.328094,6999.712891,1
0.230000,353.474365,6999.712891,1
0.240000,353.640686,6999.712891,1
0.250000,353.805542,6999.712891,1
0.260000,353.951447,6999.712891,1
0.270000,354.137787,6999.712891,1
0.280000,354.269745,6999.712891,1
0.290000,354.408508,6999.712891,1
0.300000,354.547607,6941.392578,2
0.310000,354.344849,6883.072754,2
0.320000,354.408875,6824.752441,2
0.330000,354.230408,6766.432617,2
0.340000,354.285126,6708.112305,2
0.350000,354.097717,6649.791992,2
0.360000,354.143860,6591.472168,2
0.370000,353.972900,6533.151855,2
0.380000,353.714355,6474.832031,2
0.390000,353.738678,6416.511719,2
0.400000,353.562012,6358.191406,2
0.410000,353.615997,6299.871582,2
0.420000,353.434326,6241.551270,2
0.430000,353.503357,6183.231445,2
0.440000,353.336700,6124.911133,2
0.450000,353.064545,6066.590820,2
0.460000,353.118896,6008.270996,2
0.470000,352.933990,5949.950684,2
0.480000,352.700836,5891.630371,2
0.490000,352.801666,5833.310547,2
0.500000,352.664001,5774.990234,2
0.510000,352.426514,5716.670410,2
0.520000,352.474823,5658.350098,2
0.530000,352.315308,5600.029785,2
0.540000,352.087494,5541.709961,2
0.550000,351.855743,5483.389648,2
0.560000,351.607574,5425.069824,2
0.570000,351.683746,5366.749512,2
0.580000,351.544617,5308.429199,2
0.590000,351.339691,5250.109375,2
0.600000,357.087494,6999.712891,3
0.610000,358.639587,6999.712891,3
0.620000,359.202515,6999.712891,3
0.630000,359.437103,6999.712891,3
0.640000,359.612335,6999.712891,3
0.650000,359.782562,6999.712891,3
0.660000,359.973541,6999.712891,3
0.670000,360.184204,6999.712891,3
0.680000,360.405212,6999.712891,3
0.690000,360.645172,6999.712891,3
0.700000,360.906250,6999.712891,3
0.710000,361.109009,6999.712891,3
0.720000,361.320740,6999.712891,3
0.730000,361.514557,6999.712891,3
0.740000,361.703766,6999.712891,3
0.750000,361.899384,6999.712891,3
0.760000,362.126465,6999.712891,3
0.770000,362.327454,6999.712891,3
0.780000,362.553833,6999.712891,3
0.790000,362.777710,6999.712891,3
0.800000,363.011963,6999.712891,3
0.810000,363.225098,6999.712891,3
0.820000,363.449707,6999.712891,3
0.830000,363.670715,6999.712891,3
0.839999,363.890656,6999.712891,3
0.849999,364.127747,6999.712891,3
0.859999,364.349121,6999.712891,3
0.869999,364.599121,6999.712891,3
0.879999,364.816895,6999.712891,3
0.889999,365.065094,6999.712891,3
