flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828145748,14:57:48,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,212.117401,78.593735,0.629480,248.764786

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,147.558334,6999.712891,1
0.010000,184.739822,6999.712891,1
0.020000,197.510712,6999.712891,1
0.030000,202.994232,6999.712891,1
0.040000,205.357071,6999.712891,1
0.050000,206.453568,6999.712891,1
0.060000,206.986786,6999.712891,1
0.070000,207.285400,6999.712891,1
0.080000,207.455994,6999.712891,1
0.090000,207.590103,6999.712891,1
0.100000,207.693451,6999.712891,1
0.110000,207.749969,6999.712891,1
0.120000,207.813614,6999.712891,1
0.130000,207.855469,6999.712891,1
0.140000,207.903748,6999.712891,1
0.150000,207.938080,6999.712891,1
0.160000,207.977051,6999.712891,1
0.170000,208.021042,6999.712891,1
0.180000,208.041428,6999.712891,1
0.190000,208.073257,6999.712891,1
0.200000,208.093292,6999.712891,1
0.210000,208.105438,6999.712891,1
0.220000,208.124405,6999.712891,1
0.230000,208.130127,6999.712891,1
0.240000,208.153015,6999.712891,1
0.250000,208.160522,6999.712891,1
0.260000,208.169815,6999.712891,1
0.270000,208.165527,6999.712891,1
0.280000,208.175537,6999.712891,1
0.290000,208.192352,6999.712891,1
0.300000,208.192352,6941.392578,2
0.310000,208.166245,6883.072754,2
0.320000,208.158020,6824.752441,2
0.330000,208.119385,6766.432617,2
0.340000,208.105438,6708.112305,2
0.350000,208.093994,6649.791992,2
0.360000,208.083267,6591.472168,2
0.370000,208.039276,6533.151855,2
0.380000,207.999237,6474.832031,2
0.390000,207.983856,6416.511719,2
0.400000,207.949524,6358.191406,2
0.410000,207.934860,6299.871582,2
0.420000,207.890503,6241.551270,2
0.430000,207.871201,6183.231445,2
0.440000,207.803253,6124.911133,2
0.450000,207.731369,6066.590820,2
0.460000,207.707764,6008.270996,2
0.470000,207.630875,5949.950684,2
0.480000,207.582230,5891.630371,2
0.490000,207.555420,5833.310547,2
0.500000,207.502487,5774.990234,2
0.510000,207.420227,5716.670410,2
0.520000,207.417374,5658.350098,2
0.530000,207.346207,5600.029785,2
0.540000,207.282898,5541.709961,2
0.550000,207.211731,5483.389648,2
0.560000,207.135910,5425.069824,2
0.570000,207.122330,5366.749512,2
0.580000,207.066895,5308.429199,2
0.590000,207.000015,5250.109375,2
0.600000,207.865829,6999.712891,3
0.610000,208.026047,6999.712891,3
0.620000,208.035355,6999.712891,3
0.630000,208.000305,6999.712891,3
0.640000,207.967041,6999.712891,3
0.650000,207.926270,6999.712891,3
0.660000,207.889435,6999.712891,3
0.670000,207.857605,6999.712891,3
0.680000,207.830078,6999.712891,3
0.690000,207.800751,6999.712891,3
0.700000,207.790726,6999.712891,3
0.710000,207.749252,6999.712891,3
0.720000,207.732803,6999.712891,3
0.730000,207.732437,6999.712891,3
0.740000,207.705978,6999.712891,3
0.750000,207.675583,6999.712891,3
0.760000,207.653763,6999.712891,3
0.770000,207.641953,6999.712891,3
0.780000,207.619781,6999.712891,3
0.790000,207.600830,6999.712891,3
0.800000,207.584732,6999.712891,3
0.810000,207.540756,6999.712891,3
0.820000,207.528595,6999.712891,3
0.830000,207.521790,6999.712891,3
0.839999,207.487457,6999.712891,3
0.849999,207.466721,6999.712891,3
0.859999,207.445618,6999.712891,3
0.869999,207.412003,6999.712891,3
0.879999,207.405930,6999.712891,3
0.889999,207.371597,6999.712891,3
