flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828130152,13:01:52,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,340.260956,106.320259,0.687533,286.570251

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,231.277939,6999.712891,1
0.010000,305.060516,6999.712891,1
0.020000,325.423828,6999.712891,1
0.030000,332.763428,6999.712891,1
0.040000,335.785400,6999.712891,1
0.050000,337.120056,6999.712891,1
0.060000,337.771301,6999.712891,1
0.070000,338.060974,6999.712891,1
0.080000,338.184357,6999.712891,1
0.090000,338.226562,6999.712891,1
0.100000,338.175049,6999.712891,1
0.110000,338.109985,6999.712891,1
0.120000,337.947968,6999.712891,1
0.130000,337.752350,6999.712891,1
0.140000,337.529907,6999.712891,1
0.150000,337.248444,6999.712891,1
0.160000,336.897980,6999.712891,1
0.170000,336.650482,6999.712891,1
0.180000,336.381195,6999.712891,1
0.190000,336.163757,6999.712891,1
0.200000,336.063629,6999.712891,1
0.210000,335.887299,6999.712891,1
0.220000,335.760345,6999.712891,1
0.230000,335.679901,6999.712891,1
0.240000,335.596924,6999.712891,1
0.250000,335.561157,6999.712891,1
0.260000,335.527527,6999.712891,1
0.270000,335.565796,6999.712891,1
0.280000,335.595123,6999.712891,1
0.290000,335.624084,6999.712891,1
0.300000,335.697784,6941.392578,2
0.310000,335.665955,6883.072754,2
0.320000,335.723877,6824.752441,2
0.330000,335.679535,6766.432617,2
0.340000,335.680237,6708.112305,2
0.350000,335.629822,6649.791992,2
0.360000,335.643066,6591.472168,2
0.370000,335.571533,6533.151855,2
0.380000,335.496796,6474.832031,2
0.390000,335.513580,6416.511719,2
0.400000,335.477478,6358.191406,2
0.410000,335.459595,6299.871582,2
0.420000,335.410248,6241.551270,2
0.430000,335.448853,6183.231445,2
0.440000,335.393433,6124.911133,2
0.450000,335.312958,6066.590820,2
0.460000,335.325836,6008.270996,2
0.470000,335.259674,5949.950684,2
0.480000,335.161316,5891.630371,2
0.490000,335.129150,5833.310547,2
0.500000,335.059418,5774.990234,2
0.510000,334.937805,5716.670410,2
0.520000,334.948547,5658.350098,2
0.530000,334.876648,5600.029785,2
0.540000,334.760071,5541.709961,2
0.550000,334.621307,5483.389648,2
0.560000,334.496490,5425.069824,2
0.570000,334.492554,5366.749512,2
0.580000,334.379913,5308.429199,2
0.590000,334.254395,5250.109375,2
0.600000,336.227417,6999.712891,3
0.610000,336.601501,6999.712891,3
0.620000,336.665497,6999.712891,3
0.630000,336.657288,6999.712891,3
0.640000,336.596130,6999.712891,3
0.650000,336.575745,6999.712891,3
0.660000,336.527832,6999.712891,3
0.670000,336.492065,6999.712891,3
0.680000,336.447357,6999.712891,3
0.690000,336.405518,6999.712891,3
0.700000,336.387634,6999.712891,3
0.710000,336.367249,6999.712891,3
0.720000,336.337555,6999.712891,3
0.730000,336.318604,6999.712891,3
0.740000,336.305725,6999.712891,3
0.750000,336.292877,6999.712891,3
0.760000,336.264252,6999.712891,3
0.770000,336.228119,6999.712891,3
0.780000,336.219910,6999.712891,3
0.790000,336.201324,6999.712891,3
0.800000,336.220978,6999.712891,3
0.810000,336.223846,6999.712891,3
0.820000,336.217041,6999.712891,3
0.830000,336.189148,6999.712891,3
0.839999,336.168396,6999.712891,3
0.849999,336.164124,6999.712891,3
0.859999,336.162323,6999.712891,3
0.869999,336.141937,6999.712891,3
0.879999,336.136566,6999.712891,3
0.889999,336.121552,6999.712891,3
