flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828164147,16:41:47,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,359.061584,110.743042,0.691576,157.264908

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,240.374207,6999.712891,1
0.010000,319.523682,6999.712891,1
0.020000,342.922577,6999.712891,1
0.030000,351.245636,6999.712891,1
0.040000,354.501831,6999.712891,1
0.050000,355.933777,6999.712891,1
0.060000,356.659760,6999.712891,1
0.070000,357.059967,6999.712891,1
0.080000,357.342834,6999.712891,1
0.090000,357.559570,6999.712891,1
0.100000,357.749451,6999.712891,1
0.110000,357.874634,6999.712891,1
0.120000,357.986206,6999.712891,1
0.130000,358.097778,6999.712891,1
0.140000,358.189697,6999.712891,1
0.150000,358.278046,6999.712891,1
0.160000,358.368866,6999.712891,1
0.170000,358.443970,6999.712891,1
0.180000,358.519073,6999.712891,1
0.190000,358.583801,6999.712891,1
0.200000,358.653534,6999.712891,1
0.210000,358.702911,6999.712891,1
0.220000,358.764404,6999.712891,1
0.230000,358.820557,6999.712891,1
0.240000,358.865265,6999.712891,1
0.250000,358.898163,6999.712891,1
0.260000,358.947876,6999.712891,1
0.270000,359.004364,6999.712891,1
0.280000,359.031189,6999.712891,1
0.290000,359.061584,6999.712891,1
0.300000,359.061249,6941.392578,2
0.310000,359.069458,6883.072754,2
0.320000,359.040497,6824.752441,2
0.330000,359.089142,6766.432617,2
0.340000,359.103790,6708.112305,2
0.350000,359.162079,6649.791992,2
0.360000,359.169952,6591.472168,2
0.370000,359.188904,6533.151855,2
0.380000,359.184265,6474.832031,2
0.390000,359.199646,6416.511719,2
0.400000,359.218231,6358.191406,2
0.410000,359.224670,6299.871582,2
0.420000,359.252228,6241.551270,2
0.430000,359.277618,6183.231445,2
0.440000,359.275116,6124.911133,2
0.450000,359.280121,6066.590820,2
0.460000,359.301575,6008.270996,2
0.470000,359.308716,5949.950684,2
0.480000,359.301575,5891.630371,2
0.490000,359.323395,5833.310547,2
0.500000,359.345551,5774.990234,2
0.510000,359.313354,5716.670410,2
0.520000,359.342682,5658.350098,2
0.530000,359.319794,5600.029785,2
0.540000,359.254730,5541.709961,2
0.550000,359.226471,5483.389648,2
0.560000,359.186401,5425.069824,2
0.570000,359.213593,5366.749512,2
0.580000,359.225037,5308.429199,2
0.590000,359.177460,5250.109375,2
0.600000,359.635223,6999.712891,3
0.610000,359.887726,6999.712891,3
0.620000,359.875214,6999.712891,3
0.630000,359.846954,6999.712891,3
0.640000,359.787231,6999.712891,3
0.650000,359.739319,6999.712891,3
0.660000,359.699615,6999.712891,3
0.670000,359.671722,6999.712891,3
0.680000,359.645966,6999.712891,3
0.690000,359.611267,6999.712891,3
0.700000,359.604492,6999.712891,3
0.710000,359.554047,6999.712891,3
0.720000,359.517944,6999.712891,3
0.730000,359.486816,6999.712891,3
0.740000,359.458221,6999.712891,3
0.750000,359.432831,6999.712891,3
0.760000,359.391327,6999.712891,3
0.770000,359.345551,6999.712891,3
0.780000,359.320160,6999.712891,3
0.790000,359.269379,6999.712891,3
0.800000,359.236847,6999.712891,3
0.810000,359.180328,6999.712891,3
0.820000,359.115234,6999.712891,3
0.830000,359.056244,6999.712891,3
0.839999,358.985413,6999.712891,3
0.849999,358.903870,6999.712891,3
0.859999,358.808411,6999.712891,3
0.869999,358.736877,6999.712891,3
0.879999,358.651398,6999.712891,3
0.889999,358.604919,6999.712891,3
