flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828125457,12:54:57,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,341.356964,99.656586,0.708058,224.148972

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,217.069382,6999.712891,1
0.010000,294.164673,6999.712891,1
0.020000,316.060059,6999.712891,1
0.030000,323.401794,6999.712891,1
0.040000,326.271057,6999.712891,1
0.050000,327.589996,6999.712891,1
0.060000,328.284851,6999.712891,1
0.070000,328.686127,6999.712891,1
0.080000,328.969727,6999.712891,1
0.090000,329.145660,6999.712891,1
0.100000,329.278351,6999.712891,1
0.110000,329.352020,6999.712891,1
0.120000,329.427124,6999.712891,1
0.130000,329.472534,6999.712891,1
0.140000,329.505798,6999.712891,1
0.150000,329.526184,6999.712891,1
0.160000,329.545135,6999.712891,1
0.170000,329.556946,6999.712891,1
0.180000,329.557648,6999.712891,1
0.190000,329.558716,6999.712891,1
0.200000,329.578766,6999.712891,1
0.210000,329.545135,6999.712891,1
0.220000,329.539764,6999.712891,1
0.230000,329.519379,6999.712891,1
0.240000,329.508301,6999.712891,1
0.250000,329.494354,6999.712891,1
0.260000,329.471100,6999.712891,1
0.270000,329.453949,6999.712891,1
0.280000,329.446777,6999.712891,1
0.290000,329.408539,6999.712891,1
0.300000,329.388153,6941.392578,2
0.310000,329.242950,6883.072754,2
0.320000,329.189301,6824.752441,2
0.330000,329.032654,6766.432617,2
0.340000,328.991180,6708.112305,2
0.350000,328.848846,6649.791992,2
0.360000,328.816650,6591.472168,2
0.370000,328.661072,6533.151855,2
0.380000,328.457581,6474.832031,2
0.390000,328.408234,6416.511719,2
0.400000,328.276642,6358.191406,2
0.410000,328.224426,6299.871582,2
0.420000,328.054199,6241.551270,2
0.430000,328.018433,6183.231445,2
0.440000,327.873230,6124.911133,2
0.450000,327.679047,6066.590820,2
0.460000,327.623596,6008.270996,2
0.470000,327.471985,5949.950684,2
0.480000,327.270630,5891.630371,2
0.490000,327.226990,5833.310547,2
0.500000,327.067841,5774.990234,2
0.510000,326.851501,5716.670410,2
0.520000,326.796783,5658.350098,2
0.530000,326.608307,5600.029785,2
0.540000,326.398010,5541.709961,2
0.550000,326.154816,5483.389648,2
0.560000,325.935974,5425.069824,2
0.570000,325.893768,5366.749512,2
0.580000,325.695984,5308.429199,2
0.590000,325.457825,5250.109375,2
0.600000,328.460083,6999.712891,3
0.610000,328.907837,6999.712891,3
0.620000,328.948608,6999.712891,3
0.630000,328.890320,6999.712891,3
0.640000,328.834167,6999.712891,3
0.650000,328.754059,6999.712891,3
0.660000,328.690063,6999.712891,3
0.670000,328.648926,6999.712891,3
0.680000,328.584564,6999.712891,3
0.690000,328.518036,6999.712891,3
0.700000,328.499084,6999.712891,3
0.710000,328.426483,6999.712891,3
0.720000,328.386078,6999.712891,3
0.730000,328.362457,6999.712891,3
0.740000,328.309174,6999.712891,3
0.750000,328.276978,6999.712891,3
0.760000,328.249451,6999.712891,3
0.770000,328.208679,6999.712891,3
0.780000,328.164703,6999.712891,3
0.790000,328.137878,6999.712891,3
0.800000,328.123199,6999.712891,3
0.810000,328.065277,6999.712891,3
0.820000,328.027710,6999.712891,3
0.830000,327.993042,6999.712891,3
0.839999,327.962280,6999.712891,3
0.849999,327.923645,6999.712891,3
0.859999,327.893616,6999.712891,3
0.869999,327.863220,6999.712891,3
0.879999,327.842834,6999.712891,3
0.889999,327.812805,6999.712891,3
