flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828122157,12:21:57,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,288.239319,89.252113,0.690354,385.283264

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,177.550797,6999.712891,1
0.010000,237.381927,6999.712891,1
0.020000,259.391083,6999.712891,1
0.030000,268.074646,6999.712891,1
0.040000,271.571167,6999.712891,1
0.050000,273.116821,6999.712891,1
0.060000,273.855682,6999.712891,1
0.070000,274.236908,6999.712891,1
0.080000,274.481537,6999.712891,1
0.090000,274.595276,6999.712891,1
0.100000,274.696106,6999.712891,1
0.110000,274.728302,6999.712891,1
0.120000,274.767273,6999.712891,1
0.130000,274.771942,6999.712891,1
0.140000,274.780884,6999.712891,1
0.150000,274.800171,6999.712891,1
0.160000,274.788025,6999.712891,1
0.170000,274.783020,6999.712891,1
0.180000,274.772644,6999.712891,1
0.190000,274.771942,6999.712891,1
0.200000,274.777283,6999.712891,1
0.210000,274.752625,6999.712891,1
0.220000,274.752960,6999.712891,1
0.230000,274.736877,6999.712891,1
0.240000,274.733307,6999.712891,1
0.250000,274.717224,6999.712891,1
0.260000,274.697174,6999.712891,1
0.270000,274.689331,6999.712891,1
0.280000,274.672516,6999.712891,1
0.290000,274.644623,6999.712891,1
0.300000,274.644958,6941.392578,2
0.310000,274.471527,6883.072754,2
0.320000,274.427521,6824.752441,2
0.330000,274.248352,6766.432617,2
0.340000,274.193298,6708.112305,2
0.350000,274.009460,6649.791992,2
0.360000,273.964050,6591.472168,2
0.370000,273.775208,6533.151855,2
0.380000,273.542419,6474.832031,2
0.390000,273.500214,6416.511719,2
0.400000,273.316376,6358.191406,2
0.410000,273.249146,6299.871582,2
0.420000,273.061035,6241.551270,2
0.430000,273.031006,6183.231445,2
0.440000,272.856476,6124.911133,2
0.450000,272.641174,6066.590820,2
0.460000,272.591827,6008.270996,2
0.470000,272.380829,5949.950684,2
0.480000,272.152649,5891.630371,2
0.490000,272.109039,5833.310547,2
0.500000,271.914124,5774.990234,2
0.510000,271.668793,5716.670410,2
0.520000,271.622314,5658.350098,2
0.530000,271.424530,5600.029785,2
0.540000,271.204956,5541.709961,2
0.550000,270.962830,5483.389648,2
0.560000,270.718567,5425.069824,2
0.570000,270.660278,5366.749512,2
0.580000,270.455719,5308.429199,2
0.590000,270.215393,5250.109375,2
0.600000,273.466217,6999.712891,3
0.610000,273.969055,6999.712891,3
0.620000,274.031647,6999.712891,3
0.630000,274.019836,6999.712891,3
0.640000,273.960480,6999.712891,3
0.650000,273.909332,6999.712891,3
0.660000,273.836029,6999.712891,3
0.670000,273.777710,6999.712891,3
0.680000,273.711914,6999.712891,3
0.690000,273.672211,6999.712891,3
0.700000,273.623230,6999.712891,3
0.710000,273.525940,6999.712891,3
0.720000,273.433685,6999.712891,3
0.730000,273.332825,6999.712891,3
0.740000,273.234131,6999.712891,3
0.750000,273.111816,6999.712891,3
0.760000,273.005615,6999.712891,3
0.770000,272.880432,6999.712891,3
0.780000,272.782074,6999.712891,3
0.790000,272.664795,6999.712891,3
0.800000,272.555695,6999.712891,3
0.810000,272.416595,6999.712891,3
0.820000,272.272095,6999.712891,3
0.830000,272.089355,6999.712891,3
0.839999,271.884796,6999.712891,3
0.849999,271.668091,6999.712891,3
0.859999,271.467102,6999.712891,3
0.869999,271.263947,6999.712891,3
0.879999,271.070496,6999.712891,3
0.889999,270.893097,6999.712891,3
