flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828160241,16:02:41,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,291.876465,92.966080,0.681488,139.858490

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,199.149368,6999.712891,1
0.010000,266.278992,6999.712891,1
0.020000,279.843445,6999.712891,1
0.030000,283.734802,6999.712891,1
0.040000,285.255432,6999.712891,1
0.050000,286.054016,6999.712891,1
0.060000,286.581146,6999.712891,1
0.070000,286.998871,6999.712891,1
0.080000,287.359344,6999.712891,1
0.090000,287.653687,6999.712891,1
0.100000,287.900452,6999.712891,1
0.110000,288.098572,6999.712891,1
0.120000,288.277374,6999.712891,1
0.130000,288.412567,6999.712891,1
0.140000,288.561340,6999.712891,1
0.150000,288.668976,6999.712891,1
0.160000,288.762695,6999.712891,1
0.170000,288.845673,6999.712891,1
0.180000,288.903229,6999.712891,1
0.190000,288.962952,6999.712891,1
0.200000,289.011230,6999.712891,1
0.210000,289.059509,6999.712891,1
0.220000,289.085266,6999.712891,1
0.230000,289.121399,6999.712891,1
0.240000,289.127106,6999.712891,1
0.250000,289.151062,6999.712891,1
0.260000,289.162506,6999.712891,1
0.270000,289.196136,6999.712891,1
0.280000,289.201508,6999.712891,1
0.290000,289.219727,6999.712891,1
0.300000,289.236908,6941.392578,2
0.310000,289.220093,6883.072754,2
0.320000,289.213287,6824.752441,2
0.330000,289.203644,6766.432617,2
0.340000,289.192566,6708.112305,2
0.350000,289.154663,6649.791992,2
0.360000,289.124603,6591.472168,2
0.370000,289.089569,6533.151855,2
0.380000,289.063446,6474.832031,2
0.390000,289.057739,6416.511719,2
0.400000,289.032349,6358.191406,2
0.410000,288.990845,6299.871582,2
0.420000,288.974762,6241.551270,2
0.430000,288.957581,6183.231445,2
0.440000,288.936493,6124.911133,2
0.450000,288.851013,6066.590820,2
0.460000,288.798462,6008.270996,2
0.470000,288.726562,5949.950684,2
0.480000,288.638580,5891.630371,2
0.490000,288.632141,5833.310547,2
0.500000,288.613922,5774.990234,2
0.510000,288.579956,5716.670410,2
0.520000,288.614258,5658.350098,2
0.530000,288.617859,5600.029785,2
0.540000,288.582092,5541.709961,2
0.550000,288.544189,5483.389648,2
0.560000,288.538086,5425.069824,2
0.570000,288.541321,5366.749512,2
0.580000,288.542755,5308.429199,2
0.590000,288.484467,5250.109375,2
0.600000,288.995514,6999.712891,3
0.610000,289.171814,6999.712891,3
0.620000,289.199341,6999.712891,3
0.630000,289.189697,6999.712891,3
0.640000,289.183258,6999.712891,3
0.650000,289.176819,6999.712891,3
0.660000,289.157501,6999.712891,3
0.670000,289.170746,6999.712891,3
0.680000,289.163239,6999.712891,3
0.690000,289.175049,6999.712891,3
0.700000,289.171448,6999.712891,3
0.710000,289.174316,6999.712891,3
0.720000,289.186829,6999.712891,3
0.730000,289.217957,6999.712891,3
0.740000,289.244781,6999.712891,3
0.750000,289.274445,6999.712891,3
0.760000,289.302338,6999.712891,3
0.770000,289.323456,6999.712891,3
0.780000,289.344543,6999.712891,3
0.790000,289.364929,6999.712891,3
0.800000,289.397491,6999.712891,3
0.810000,289.399628,6999.712891,3
0.820000,289.387817,6999.712891,3
0.830000,289.423584,6999.712891,3
0.839999,289.415009,6999.712891,3
0.849999,289.422882,6999.712891,3
0.859999,289.393188,6999.712891,3
0.869999,289.417511,6999.712891,3
0.879999,289.426086,6999.712891,3
0.889999,289.440033,6999.712891,3
