flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828121212,12:12:12,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,160.453110,75.307487,0.530657,402.895782

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.367317,6999.712891,1
0.010000,141.222595,6999.712891,1
0.020000,149.142624,6999.712891,1
0.030000,152.554031,6999.712891,1
0.040000,153.994568,6999.712891,1
0.050000,154.650803,6999.712891,1
0.060000,154.969818,6999.712891,1
0.070000,155.107147,6999.712891,1
0.080000,155.194763,6999.712891,1
0.090000,155.244110,6999.712891,1
0.100000,155.280945,6999.712891,1
0.110000,155.285950,6999.712891,1
0.120000,155.298111,6999.712891,1
0.130000,155.317429,6999.712891,1
0.140000,155.339233,6999.712891,1
0.150000,155.343887,6999.712891,1
0.160000,155.353897,6999.712891,1
0.170000,155.356415,6999.712891,1
0.180000,155.362122,6999.712891,1
0.190000,155.366776,6999.712891,1
0.200000,155.361420,6999.712891,1
0.210000,155.377151,6999.712891,1
0.220000,155.371780,6999.712891,1
0.230000,155.379303,6999.712891,1
0.240000,155.367859,6999.712891,1
0.250000,155.372498,6999.712891,1
0.260000,155.370361,6999.712891,1
0.270000,155.359619,6999.712891,1
0.280000,155.354614,6999.712891,1
0.290000,155.348175,6999.712891,1
0.300000,155.338882,6941.392578,2
0.310000,155.277374,6883.072754,2
0.320000,155.249115,6824.752441,2
0.330000,155.194763,6766.432617,2
0.340000,155.149338,6708.112305,2
0.350000,155.089264,6649.791992,2
0.360000,155.067444,6591.472168,2
0.370000,154.990204,6533.151855,2
0.380000,154.921890,6474.832031,2
0.390000,154.884689,6416.511719,2
0.400000,154.818176,6358.191406,2
0.410000,154.783127,6299.871582,2
0.420000,154.719116,6241.551270,2
0.430000,154.691574,6183.231445,2
0.440000,154.623627,6124.911133,2
0.450000,154.559967,6066.590820,2
0.460000,154.524918,6008.270996,2
0.470000,154.464478,5949.950684,2
0.480000,154.377228,5891.630371,2
0.490000,154.331451,5833.310547,2
0.500000,154.277802,5774.990234,2
0.510000,154.185181,5716.670410,2
0.520000,154.156204,5658.350098,2
0.530000,154.079315,5600.029785,2
0.540000,154.006363,5541.709961,2
0.550000,153.929474,5483.389648,2
0.560000,153.854721,5425.069824,2
0.570000,153.829330,5366.749512,2
0.580000,153.784271,5308.429199,2
0.590000,153.696304,5250.109375,2
0.600000,154.472702,6999.712891,3
0.610000,154.607895,6999.712891,3
0.620000,154.609680,6999.712891,3
0.630000,154.591797,6999.712891,3
0.640000,154.563187,6999.712891,3
0.650000,154.541367,6999.712891,3
0.660000,154.503464,6999.712891,3
0.670000,154.462692,6999.712891,3
0.680000,154.434448,6999.712891,3
0.690000,154.409058,6999.712891,3
0.700000,154.386871,6999.712891,3
0.710000,154.348969,6999.712891,3
0.720000,154.315353,6999.712891,3
0.730000,154.289963,6999.712891,3
0.740000,154.256699,6999.712891,3
0.750000,154.241318,6999.712891,3
0.760000,154.214508,6999.712891,3
0.770000,154.189819,6999.712891,3
0.780000,154.165512,6999.712891,3
0.790000,154.129028,6999.712891,3
0.800000,154.095413,6999.712891,3
0.810000,154.072876,6999.712891,3
0.820000,154.037476,6999.712891,3
0.830000,154.023529,6999.712891,3
0.839999,154.002792,6999.712891,3
0.849999,153.974884,6999.712891,3
0.859999,153.956650,6999.712891,3
0.869999,153.929108,6999.712891,3
0.879999,153.902649,6999.712891,3
0.889999,153.873688,6999.712891,3
