flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230828094616,09:46:16,2023-08-28,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,345.053589,90.703011,0.737134,200.158096

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,212.630875,6999.712891,1
0.010000,299.301971,6999.712891,1
0.020000,325.577271,6999.712891,1
0.030000,334.132446,6999.712891,1
0.040000,337.229492,6999.712891,1
0.050000,338.460815,6999.712891,1
0.060000,338.993683,6999.712891,1
0.070000,339.200378,6999.712891,1
0.080000,339.294434,6999.712891,1
0.090000,339.336273,6999.712891,1
0.100000,339.338409,6999.712891,1
0.110000,339.295868,6999.712891,1
0.120000,339.262238,6999.712891,1
0.130000,339.216827,6999.712891,1
0.140000,339.190735,6999.712891,1
0.150000,339.139954,6999.712891,1
0.160000,339.081635,6999.712891,1
0.170000,339.022644,6999.712891,1
0.180000,338.971863,6999.712891,1
0.190000,338.896759,6999.712891,1
0.200000,338.846313,6999.712891,1
0.210000,338.771942,6999.712891,1
0.220000,338.711151,6999.712891,1
0.230000,338.618164,6999.712891,1
0.240000,338.536987,6999.712891,1
0.250000,338.438995,6999.712891,1
0.260000,338.359589,6999.712891,1
0.270000,338.313812,6999.712891,1
0.280000,338.224426,6999.712891,1
0.290000,338.148956,6999.712891,1
0.300000,338.094940,6941.392578,2
0.310000,338.001953,6883.072754,2
0.320000,337.961548,6824.752441,2
0.330000,337.922211,6766.432617,2
0.340000,337.888245,6708.112305,2
0.350000,337.846741,6649.791992,2
0.360000,337.815643,6591.472168,2
0.370000,337.753784,6533.151855,2
0.380000,337.666168,6474.832031,2
0.390000,337.638245,6416.511719,2
0.400000,337.597137,6358.191406,2
0.410000,337.546356,6299.871582,2
0.420000,337.471619,6241.551270,2
0.430000,337.428345,6183.231445,2
0.440000,337.300659,6124.911133,2
0.450000,337.206970,6066.590820,2
0.460000,337.169037,6008.270996,2
0.470000,337.067841,5949.950684,2
0.480000,336.963776,5891.630371,2
0.490000,336.899048,5833.310547,2
0.500000,336.824646,5774.990234,2
0.510000,336.696259,5716.670410,2
0.520000,336.661224,5658.350098,2
0.530000,336.562164,5600.029785,2
0.540000,336.426270,5541.709961,2
0.550000,336.281769,5483.389648,2
0.560000,336.151245,5425.069824,2
0.570000,336.084717,5366.749512,2
0.580000,336.002106,5308.429199,2
0.590000,335.881226,5250.109375,2
0.600000,337.031372,6999.712891,3
0.610000,337.292786,6999.712891,3
0.620000,337.316742,6999.712891,3
0.630000,337.275635,6999.712891,3
0.640000,337.213745,6999.712891,3
0.650000,337.140808,6999.712891,3
0.660000,337.075348,6999.712891,3
0.670000,337.018494,6999.712891,3
0.680000,336.945892,6999.712891,3
0.690000,336.894043,6999.712891,3
0.700000,336.856476,6999.712891,3
0.710000,336.781738,6999.712891,3
0.720000,336.735596,6999.712891,3
0.730000,336.700928,6999.712891,3
0.740000,336.639038,6999.712891,3
0.750000,336.616150,6999.712891,3
0.760000,336.568939,6999.712891,3
0.770000,336.524261,6999.712891,3
0.780000,336.516388,6999.712891,3
0.790000,336.483826,6999.712891,3
0.800000,336.472748,6999.712891,3
0.810000,336.421967,6999.712891,3
0.820000,336.403015,6999.712891,3
0.830000,336.368317,6999.712891,3
0.839999,336.319672,6999.712891,3
0.849999,336.290009,6999.712891,3
0.859999,336.234558,6999.712891,3
0.869999,336.198792,6999.712891,3
0.879999,336.174835,6999.712891,3
0.889999,336.146606,6999.712891,3
