flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230712140055,14:00:55,2023-07-12,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,88.917091,73.877693,0.169140,1799.127930

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,80.163002,6999.712891,1
0.010000,84.138039,6999.712891,1
0.020000,85.335732,6999.712891,1
0.030000,85.939049,6999.712891,1
0.040000,86.228371,6999.712891,1
0.050000,86.376427,6999.712891,1
0.060000,86.431862,6999.712891,1
0.070000,86.466911,6999.712891,1
0.080000,86.496590,6999.712891,1
0.090000,86.489799,6999.712891,1
0.100000,86.499809,6999.712891,1
0.110000,86.483002,6999.712891,1
0.120000,86.476204,6999.712891,1
0.130000,86.465477,6999.712891,1
0.140000,86.460831,6999.712891,1
0.150000,86.458328,6999.712891,1
0.160000,86.450104,6999.712891,1
0.170000,86.439011,6999.712891,1
0.180000,86.420776,6999.712891,1
0.190000,86.421844,6999.712891,1
0.200000,86.401459,6999.712891,1
0.210000,86.382866,6999.712891,1
0.220000,86.383224,6999.712891,1
0.230000,86.362122,6999.712891,1
0.240000,86.353897,6999.712891,1
0.250000,86.324928,6999.712891,1
0.260000,86.319206,6999.712891,1
0.270000,86.319565,6999.712891,1
0.280000,86.308121,6999.712891,1
0.290000,86.302399,6999.712891,1
0.300000,86.286308,6941.392578,2
0.310000,86.239098,6883.072754,2
0.320000,86.235519,6824.752441,2
0.330000,86.186531,6766.432617,2
0.340000,86.179733,6708.112305,2
0.350000,86.157921,6649.791992,2
0.360000,86.132523,6591.472168,2
0.370000,86.101768,6533.151855,2
0.380000,86.059929,6474.832031,2
0.390000,86.049911,6416.511719,2
0.400000,86.013794,6358.191406,2
0.410000,86.008430,6299.871582,2
0.420000,86.001633,6241.551270,2
0.430000,85.993050,6183.231445,2
0.440000,85.964798,6124.911133,2
0.450000,85.906860,6066.590820,2
0.460000,85.890053,6008.270996,2
0.470000,85.863945,5949.950684,2
0.480000,85.824249,5891.630371,2
0.490000,85.787056,5833.310547,2
0.500000,85.752724,5774.990234,2
0.510000,85.701584,5716.670410,2
0.520000,85.677979,5658.350098,2
0.530000,85.646866,5600.029785,2
0.540000,85.600372,5541.709961,2
0.550000,85.572479,5483.389648,2
0.560000,85.516335,5425.069824,2
0.570000,85.497025,5366.749512,2
0.580000,85.466263,5308.429199,2
0.590000,85.409401,5250.109375,2
0.600000,85.769890,6999.712891,3
0.610000,85.879326,6999.712891,3
0.620000,85.897209,6999.712891,3
0.630000,85.882545,6999.712891,3
0.640000,85.880043,6999.712891,3
0.650000,85.855721,6999.712891,3
0.660000,85.844635,6999.712891,3
0.670000,85.830688,6999.712891,3
0.680000,85.801003,6999.712891,3
0.690000,85.801720,6999.712891,3
0.700000,85.772034,6999.712891,3
0.710000,85.761307,6999.712891,3
0.720000,85.728409,6999.712891,3
0.730000,85.716248,6999.712891,3
0.740000,85.694077,6999.712891,3
0.750000,85.669754,6999.712891,3
0.760000,85.650085,6999.712891,3
0.770000,85.632919,6999.712891,3
0.780000,85.603592,6999.712891,3
0.790000,85.574272,6999.712891,3
0.800000,85.556030,6999.712891,3
0.810000,85.533142,6999.712891,3
0.820000,85.507034,6999.712891,3
0.830000,85.488441,6999.712891,3
0.839999,85.472343,6999.712891,3
0.849999,85.460899,6999.712891,3
0.859999,85.424782,6999.712891,3
0.869999,85.418343,6999.712891,3
0.879999,85.381149,6999.712891,3
0.889999,85.319992,6999.712891,3
