flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815141439,14:14:39,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,232.875946,113.458160,0.512796,2041.404907

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,146.722198,6980.787598,1
0.010000,173.280716,6980.787598,1
0.020000,185.956833,6980.787598,1
0.030000,192.802551,6980.787598,1
0.040000,196.110962,6980.787598,1
0.050000,197.732086,6980.787598,1
0.060000,198.599335,6980.787598,1
0.070000,199.071762,6980.787598,1
0.080000,199.375031,6980.787598,1
0.090000,199.542404,6980.787598,1
0.100000,199.675446,6980.787598,1
0.110000,199.740524,6980.787598,1
0.120000,199.816345,6980.787598,1
0.130000,199.848526,6980.787598,1
0.140000,199.889664,6980.787598,1
0.150000,199.919342,6980.787598,1
0.160000,199.944016,6980.787598,1
0.170000,199.945450,6980.787598,1
0.180000,199.920059,6980.787598,1
0.190000,199.909683,6980.787598,1
0.200000,199.885010,6980.787598,1
0.210000,199.831009,6980.787598,1
0.220000,199.776291,6980.787598,1
0.230000,199.739807,6980.787598,1
0.240000,199.677582,6980.787598,1
0.250000,199.610001,6980.787598,1
0.260000,199.543839,6980.787598,1
0.270000,199.475525,6980.787598,1
0.280000,199.385757,6980.787598,1
0.290000,199.297791,6980.787598,1
0.300000,199.214813,6922.618164,2
0.310000,198.798187,6864.448242,2
0.320000,198.613998,6806.278809,2
0.330000,198.187714,6748.108887,2
0.340000,197.986359,6689.939453,2
0.350000,197.580093,6631.769531,2
0.360000,197.379120,6573.600098,2
0.370000,196.996445,6515.430176,2
0.380000,196.796539,6457.260742,2
0.390000,196.371323,6399.090820,2
0.400000,195.907471,6340.921387,2
0.410000,195.645325,6282.751465,2
0.420000,195.202942,6224.582031,2
0.430000,194.972641,6166.412109,2
0.440000,194.512726,6108.242676,2
0.450000,194.035294,6050.072754,2
0.460000,193.794601,5991.903320,2
0.470000,193.347931,5933.733398,2
0.480000,192.859406,5875.563965,2
0.490000,192.615860,5817.394043,2
0.500000,192.191727,5759.224609,2
0.510000,191.686035,5701.054688,2
0.520000,191.449997,5642.885254,2
0.530000,191.016205,5584.715332,2
0.540000,190.513016,5526.545898,2
0.550000,190.007324,5468.375977,2
0.560000,189.751984,5410.206543,2
0.570000,189.323547,5352.036621,2
0.580000,188.848251,5293.867188,2
0.590000,188.340424,5235.697266,2
0.600000,193.147308,6980.787598,3
0.610000,194.353577,6980.787598,3
0.620000,194.584610,6980.787598,3
0.630000,194.542404,6980.787598,3
0.640000,194.420456,6980.787598,3
0.650000,194.299942,6980.787598,3
0.660000,194.170120,6980.787598,3
0.670000,194.026001,6980.787598,3
0.680000,193.899399,6980.787598,3
0.690000,193.765991,6980.787598,3
0.700000,193.628662,6980.787598,3
0.710000,193.496353,6980.787598,3
0.720000,193.348999,6980.787598,3
0.730000,193.198807,6980.787598,3
0.740000,193.037155,6980.787598,3
0.750000,192.895538,6980.787598,3
0.760000,192.747467,6980.787598,3
0.770000,192.600128,6980.787598,3
0.780000,192.460297,6980.787598,3
0.790000,192.330124,6980.787598,3
0.800000,192.202087,6980.787598,3
0.810000,192.060120,6980.787598,3
0.820000,191.934937,6980.787598,3
0.830000,191.810135,6980.787598,3
0.839999,191.663864,6980.787598,3
0.849999,191.530472,6980.787598,3
0.859999,191.397430,6980.787598,3
0.869999,191.259033,6980.787598,3
0.879999,191.141724,6980.787598,3
0.889999,190.996170,6980.787598,3
