flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815102126,10:21:26,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,375.221283,85.069656,0.773281,146.800934

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,176.232941,6980.787598,1
0.010000,268.413300,6980.787598,1
0.020000,309.082733,6980.787598,1
0.030000,327.760223,6980.787598,1
0.040000,337.538116,6980.787598,1
0.050000,343.656433,6980.787598,1
0.060000,347.821716,6980.787598,1
0.070000,350.722443,6980.787598,1
0.080000,352.797394,6980.787598,1
0.090000,354.265808,6980.787598,1
0.100000,355.337616,6980.787598,1
0.110000,356.128326,6980.787598,1
0.120000,356.745605,6980.787598,1
0.130000,357.259521,6980.787598,1
0.140000,357.660400,6980.787598,1
0.150000,358.024109,6980.787598,1
0.160000,358.384979,6980.787598,1
0.170000,358.688599,6980.787598,1
0.180000,358.998291,6980.787598,1
0.190000,359.299774,6980.787598,1
0.200000,359.618439,6980.787598,1
0.210000,359.915253,6980.787598,1
0.220000,360.188477,6980.787598,1
0.230000,360.501038,6980.787598,1
0.240000,360.801819,6980.787598,1
0.250000,361.106171,6980.787598,1
0.260000,361.410492,6980.787598,1
0.270000,361.739166,6980.787598,1
0.280000,362.051361,6980.787598,1
0.290000,362.376465,6980.787598,1
0.300000,362.702240,6922.618164,2
0.310000,362.468719,6864.448242,2
0.320000,362.661835,6806.278809,2
0.330000,362.446899,6748.108887,2
0.340000,362.637512,6689.939453,2
0.350000,362.385406,6631.769531,2
0.360000,362.619995,6573.600098,2
0.370000,362.352478,6515.430176,2
0.380000,362.558136,6457.260742,2
0.390000,362.310303,6399.090820,2
0.400000,361.997375,6340.921387,2
0.410000,362.189758,6282.751465,2
0.420000,361.963379,6224.582031,2
0.430000,362.177979,6166.412109,2
0.440000,361.919769,6108.242676,2
0.450000,361.572876,6050.072754,2
0.460000,361.732361,5991.903320,2
0.470000,361.474518,5933.733398,2
0.480000,361.105072,5875.563965,2
0.490000,361.284607,5817.394043,2
0.500000,361.002808,5759.224609,2
0.510000,360.624786,5701.054688,2
0.520000,360.761414,5642.885254,2
0.530000,360.481750,5584.715332,2
0.540000,360.050079,5526.545898,2
0.550000,359.620209,5468.375977,2
0.560000,359.725708,5410.206543,2
0.570000,359.385254,5352.036621,2
0.580000,358.966125,5293.867188,2
0.590000,358.482971,5235.697266,2
0.600000,368.780853,6980.787598,3
0.610000,371.088257,6980.787598,3
0.620000,371.801025,6980.787598,3
0.630000,372.125031,6980.787598,3
0.640000,372.331726,6980.787598,3
0.650000,372.523071,6980.787598,3
0.660000,372.716919,6980.787598,3
0.670000,372.896088,6980.787598,3
0.680000,373.053802,6980.787598,3
0.690000,373.209351,6980.787598,3
0.700000,373.389252,6980.787598,3
0.710000,373.512268,6980.787598,3
0.720000,373.636017,6980.787598,3
0.730000,373.774414,6980.787598,3
0.740000,373.915680,6980.787598,3
0.750000,374.052643,6980.787598,3
0.760000,374.193542,6980.787598,3
0.770000,374.322296,6980.787598,3
0.780000,374.451752,6980.787598,3
0.790000,374.532227,6980.787598,3
0.800000,374.649872,6980.787598,3
0.810000,374.714600,6980.787598,3
0.820000,374.804016,6980.787598,3
0.830000,374.852295,6980.787598,3
0.839999,374.930634,6980.787598,3
0.849999,374.996429,6980.787598,3
0.859999,375.047211,6980.787598,3
0.869999,375.090485,6980.787598,3
0.879999,375.112305,6980.787598,3
0.889999,375.180603,6980.787598,3
