flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220815151540,15:15:40,2022-08-15,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,250.131638,132.384186,0.470742,1972.413452

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,169.892914,6980.787598,1
0.010000,199.073547,6980.787598,1
0.020000,210.184341,6980.787598,1
0.030000,214.648956,6980.787598,1
0.040000,216.351273,6980.787598,1
0.050000,217.010376,6980.787598,1
0.060000,217.271805,6980.787598,1
0.070000,217.352631,6980.787598,1
0.080000,217.334747,6980.787598,1
0.090000,217.312927,6980.787598,1
0.100000,217.260361,6980.787598,1
0.110000,217.167374,6980.787598,1
0.120000,217.100494,6980.787598,1
0.130000,217.023972,6980.787598,1
0.140000,216.937424,6980.787598,1
0.150000,216.837997,6980.787598,1
0.160000,216.745728,6980.787598,1
0.170000,216.652756,6980.787598,1
0.180000,216.555832,6980.787598,1
0.190000,216.449615,6980.787598,1
0.200000,216.364151,6980.787598,1
0.210000,216.225388,6980.787598,1
0.220000,216.109161,6980.787598,1
0.230000,216.001160,6980.787598,1
0.240000,215.882416,6980.787598,1
0.250000,215.750809,6980.787598,1
0.260000,215.613129,6980.787598,1
0.270000,215.469009,6980.787598,1
0.280000,215.314514,6980.787598,1
0.290000,215.154999,6980.787598,1
0.300000,214.999802,6922.618164,2
0.310000,214.592453,6864.448242,2
0.320000,214.371078,6806.278809,2
0.330000,213.954803,6748.108887,2
0.340000,213.731293,6689.939453,2
0.350000,213.303925,6631.769531,2
0.360000,213.082550,6573.600098,2
0.370000,212.641235,6515.430176,2
0.380000,212.414856,6457.260742,2
0.390000,211.971039,6399.090820,2
0.400000,211.500412,6340.921387,2
0.410000,211.235764,6282.751465,2
0.420000,210.796951,6224.582031,2
0.430000,210.554123,6166.412109,2
0.440000,210.089920,6108.242676,2
0.450000,209.583878,6050.072754,2
0.460000,209.323166,5991.903320,2
0.470000,208.864685,5933.733398,2
0.480000,208.368652,5875.563965,2
0.490000,208.104019,5817.394043,2
0.500000,207.650543,5759.224609,2
0.510000,207.154877,5701.054688,2
0.520000,206.894165,5642.885254,2
0.530000,206.428177,5584.715332,2
0.540000,205.912827,5526.545898,2
0.550000,205.379608,5468.375977,2
0.560000,205.128906,5410.206543,2
0.570000,204.665787,5352.036621,2
0.580000,204.154724,5293.867188,2
0.590000,203.636887,5235.697266,2
0.600000,208.051086,6980.787598,3
0.610000,208.713058,6980.787598,3
0.620000,208.667633,6980.787598,3
0.630000,208.456284,6980.787598,3
0.640000,208.251358,6980.787598,3
0.650000,208.022827,6980.787598,3
0.660000,207.806473,6980.787598,3
0.670000,207.590454,6980.787598,3
0.680000,207.376953,6980.787598,3
0.690000,207.180267,6980.787598,3
0.700000,206.964966,6980.787598,3
0.710000,206.732864,6980.787598,3
0.720000,206.518646,6980.787598,3
0.730000,206.299774,6980.787598,3
0.740000,206.073761,6980.787598,3
0.750000,205.877426,6980.787598,3
0.760000,205.670715,6980.787598,3
0.770000,205.445404,6980.787598,3
0.780000,205.247284,6980.787598,3
0.790000,205.050232,6980.787598,3
0.800000,204.851395,6980.787598,3
0.810000,204.627151,6980.787598,3
0.820000,204.440125,6980.787598,3
0.830000,204.238419,6980.787598,3
0.839999,204.042084,6980.787598,3
0.849999,203.843948,6980.787598,3
0.859999,203.628296,6980.787598,3
0.869999,203.425171,6980.787598,3
0.879999,203.216675,6980.787598,3
0.889999,203.013184,6980.787598,3
