flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230712132858,13:28:58,2023-07-12,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,182.202011,102.283005,0.438629,1522.736572

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,130.512360,6999.712891,1
0.010000,150.791641,6999.712891,1
0.020000,159.398682,6999.712891,1
0.030000,163.272507,6999.712891,1
0.040000,164.869308,6999.712891,1
0.050000,165.541290,6999.712891,1
0.060000,165.830261,6999.712891,1
0.070000,165.941483,6999.712891,1
0.080000,166.001556,6999.712891,1
0.090000,166.004776,6999.712891,1
0.100000,165.998703,6999.712891,1
0.110000,165.937897,6999.712891,1
0.120000,165.888550,6999.712891,1
0.130000,165.855286,6999.712891,1
0.140000,165.808441,6999.712891,1
0.150000,165.759796,6999.712891,1
0.160000,165.718674,6999.712891,1
0.170000,165.661102,6999.712891,1
0.180000,165.592072,6999.712891,1
0.190000,165.553452,6999.712891,1
0.200000,165.500168,6999.712891,1
0.210000,165.429718,6999.712891,1
0.220000,165.385361,6999.712891,1
0.230000,165.329926,6999.712891,1
0.240000,165.268417,6999.712891,1
0.250000,165.201187,6999.712891,1
0.260000,165.146469,6999.712891,1
0.270000,165.080673,6999.712891,1
0.280000,165.012360,6999.712891,1
0.290000,164.963364,6999.712891,1
0.300000,164.890411,6941.392578,2
0.310000,164.666885,6883.072754,2
0.320000,164.559250,6824.752441,2
0.330000,164.351822,6766.432617,2
0.340000,164.239883,6708.112305,2
0.350000,164.039963,6649.791992,2
0.360000,163.937332,6591.472168,2
0.370000,163.689133,6533.151855,2
0.380000,163.449524,6474.832031,2
0.390000,163.350464,6416.511719,2
0.400000,163.122299,6358.191406,2
0.410000,163.006775,6299.871582,2
0.420000,162.783981,6241.551270,2
0.430000,162.684555,6183.231445,2
0.440000,162.452820,6124.911133,2
0.450000,162.212494,6066.590820,2
0.460000,162.100555,6008.270996,2
0.470000,161.875610,5949.950684,2
0.480000,161.607391,5891.630371,2
0.490000,161.491150,5833.310547,2
0.500000,161.267990,5774.990234,2
0.510000,161.011215,5716.670410,2
0.520000,160.895355,5658.350098,2
0.530000,160.655029,5600.029785,2
0.540000,160.406113,5541.709961,2
0.550000,160.140396,5483.389648,2
0.560000,159.875748,5425.069824,2
0.570000,159.740204,5366.749512,2
0.580000,159.518127,5308.429199,2
0.590000,159.263489,5250.109375,2
0.600000,161.698944,6999.712891,3
0.610000,162.139893,6999.712891,3
0.620000,162.172073,6999.712891,3
0.630000,162.114136,6999.712891,3
0.640000,162.032242,6999.712891,3
0.650000,161.929962,6999.712891,3
0.660000,161.839478,6999.712891,3
0.670000,161.739700,6999.712891,3
0.680000,161.659241,6999.712891,3
0.690000,161.555893,6999.712891,3
0.700000,161.459686,6999.712891,3
0.710000,161.354187,6999.712891,3
0.720000,161.254761,6999.712891,3
0.730000,161.157135,6999.712891,3
0.740000,161.072372,6999.712891,3
0.750000,160.971878,6999.712891,3
0.760000,160.863876,6999.712891,3
0.770000,160.762665,6999.712891,3
0.780000,160.670044,6999.712891,3
0.790000,160.556320,6999.712891,3
0.800000,160.472275,6999.712891,3
0.810000,160.362488,6999.712891,3
0.820000,160.272003,6999.712891,3
0.830000,160.176514,6999.712891,3
0.839999,160.085678,6999.712891,3
0.849999,159.982330,6999.712891,3
0.859999,159.880402,6999.712891,3
0.869999,159.797073,6999.712891,3
0.879999,159.701950,6999.712891,3
0.889999,159.601089,6999.712891,3
