flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815123451,12:34:51,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,298.660492,106.494781,0.643425,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.255112,6999.915527,1
0.010000,218.989487,6999.915527,1
0.020000,239.160065,6999.915527,1
0.030000,250.123505,6999.915527,1
0.040000,256.360535,6999.915527,1
0.050000,260.110260,6999.915527,1
0.060000,262.468445,6999.915527,1
0.070000,264.092102,6999.915527,1
0.080000,265.146362,6999.915527,1
0.090000,265.873779,6999.915527,1
0.100000,266.412018,6999.915527,1
0.110000,266.802551,6999.915527,1
0.120000,267.103302,6999.915527,1
0.130000,267.336121,6999.915527,1
0.140000,267.519958,6999.915527,1
0.150000,267.722015,6999.915527,1
0.160000,267.857544,6999.915527,1
0.170000,268.042816,6999.915527,1
0.180000,268.194427,6999.915527,1
0.190000,268.353943,6999.915527,1
0.200000,268.516296,6999.915527,1
0.210000,268.664001,6999.915527,1
0.220000,268.840302,6999.915527,1
0.230000,269.021637,6999.915527,1
0.240000,269.215820,6999.915527,1
0.250000,269.397491,6999.915527,1
0.260000,269.610657,6999.915527,1
0.270000,269.794830,6999.915527,1
0.280000,270.000092,6999.915527,1
0.290000,270.192871,6999.915527,1
0.300000,270.375610,6941.582520,2
0.310000,270.084503,6883.250000,2
0.320000,270.163544,6824.917480,2
0.330000,269.813782,6766.584961,2
0.340000,269.853119,6708.251953,2
0.350000,269.489410,6649.919434,2
0.360000,269.511566,6591.586914,2
0.370000,269.120331,6533.254395,2
0.380000,269.094238,6474.921875,2
0.390000,268.688690,6416.588867,2
0.400000,268.194794,6358.256348,2
0.410000,268.167603,6299.923828,2
0.420000,267.748108,6241.591309,2
0.430000,267.720947,6183.258301,2
0.440000,267.337921,6124.925781,2
0.450000,266.854034,6066.593262,2
0.460000,266.821869,6008.260742,2
0.470000,266.435272,5949.928223,2
0.480000,265.931000,5891.595215,2
0.490000,265.899902,5833.262695,2
0.500000,265.483978,5774.930176,2
0.510000,264.940033,5716.597656,2
0.520000,264.876373,5658.264648,2
0.530000,264.379608,5599.932129,2
0.540000,263.796692,5541.599609,2
0.550000,263.163696,5483.267090,2
0.560000,262.999542,5424.934570,2
0.570000,262.466675,5366.601562,2
0.580000,261.864410,5308.269043,2
0.590000,261.219269,5249.936523,2
0.600000,270.287628,6999.915527,3
0.610000,272.218811,6999.915527,3
0.620000,272.807129,6999.915527,3
0.630000,273.005615,6999.915527,3
0.640000,273.098602,6999.915527,3
0.650000,273.135071,6999.915527,3
0.660000,273.126495,6999.915527,3
0.670000,273.111816,6999.915527,3
0.680000,273.076050,6999.915527,3
0.690000,273.026337,6999.915527,3
0.700000,272.984161,6999.915527,3
0.710000,272.933716,6999.915527,3
0.720000,272.886505,6999.915527,3
0.730000,272.819641,6999.915527,3
0.740000,272.767426,6999.915527,3
0.750000,272.694122,6999.915527,3
0.760000,272.630798,6999.915527,3
0.770000,272.588959,6999.915527,3
0.780000,272.505646,6999.915527,3
0.790000,272.421234,6999.915527,3
0.800000,272.343292,6999.915527,3
0.810000,272.260681,6999.915527,3
0.820000,272.181976,6999.915527,3
0.830000,272.130859,6999.915527,3
0.839999,272.040375,6999.915527,3
0.849999,271.975281,6999.915527,3
0.859999,271.909119,6999.915527,3
0.869999,271.831146,6999.915527,3
0.879999,271.761047,6999.915527,3
0.889999,271.680939,6999.915527,3
