flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00336_20220815125454,12:54:54,2022-08-15,PFA-00364,PSA-00381,PSF-00336,0.000000,0.000000,0.000000,370.214081,105.411888,0.715268,0.314581

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,221.570496,6999.915527,1
0.010000,286.714905,6999.915527,1
0.020000,295.581940,6999.915527,1
0.030000,300.629486,6999.915527,1
0.040000,305.425659,6999.915527,1
0.050000,310.038330,6999.915527,1
0.060000,313.920013,6999.915527,1
0.070000,316.938751,6999.915527,1
0.080000,318.970428,6999.915527,1
0.090000,320.315826,6999.915527,1
0.100000,321.166290,6999.915527,1
0.110000,321.683777,6999.915527,1
0.120000,321.999908,6999.915527,1
0.130000,322.225220,6999.915527,1
0.140000,322.362915,6999.915527,1
0.150000,322.466614,6999.915527,1
0.160000,322.537079,6999.915527,1
0.170000,322.578552,6999.915527,1
0.180000,322.637207,6999.915527,1
0.190000,322.672974,6999.915527,1
0.200000,322.714081,6999.915527,1
0.210000,322.762024,6999.915527,1
0.220000,322.788483,6999.915527,1
0.230000,322.831757,6999.915527,1
0.240000,322.878967,6999.915527,1
0.250000,322.918640,6999.915527,1
0.260000,322.951569,6999.915527,1
0.270000,322.993042,6999.915527,1
0.280000,323.020935,6999.915527,1
0.290000,323.069580,6999.915527,1
0.300000,323.118225,6941.582520,2
0.310000,322.523468,6883.250000,2
0.320000,322.419403,6824.917480,2
0.330000,321.816437,6766.584961,2
0.340000,321.718811,6708.251953,2
0.350000,321.074005,6649.919434,2
0.360000,320.977448,6591.586914,2
0.370000,320.300812,6533.254395,2
0.380000,320.187805,6474.921875,2
0.390000,319.504730,6416.588867,2
0.400000,318.723328,6358.256348,2
0.410000,318.464050,6299.923828,2
0.420000,317.787048,6241.591309,2
0.430000,317.674408,6183.258301,2
0.440000,316.997406,6124.925781,2
0.450000,316.235657,6066.593262,2
0.460000,316.098694,6008.260742,2
0.470000,315.424561,5949.928223,2
0.480000,314.656006,5891.595215,2
0.490000,314.515839,5833.262695,2
0.500000,313.829895,5774.930176,2
0.510000,313.047058,5716.597656,2
0.520000,312.656891,5658.264648,2
0.530000,311.997070,5599.932129,2
0.540000,311.202759,5541.599609,2
0.550000,310.388092,5483.267090,2
0.560000,310.260071,5424.934570,2
0.570000,309.560547,5366.601562,2
0.580000,308.769104,5308.269043,2
0.590000,307.927246,5249.936523,2
0.600000,320.534698,6999.915527,3
0.610000,323.259827,6999.915527,3
0.620000,324.014069,6999.915527,3
0.630000,324.275482,6999.915527,3
0.640000,324.398529,6999.915527,3
0.650000,324.510468,6999.915527,3
0.660000,324.362030,6999.915527,3
0.670000,324.430695,6999.915527,3
0.680000,324.466827,6999.915527,3
0.690000,324.507233,6999.915527,3
0.700000,324.553009,6999.915527,3
0.710000,324.571594,6999.915527,3
0.720000,324.608093,6999.915527,3
0.730000,324.645630,6999.915527,3
0.740000,324.663513,6999.915527,3
0.750000,324.710358,6999.915527,3
0.760000,324.657806,6999.915527,3
0.770000,324.530853,6999.915527,3
0.780000,324.509735,6999.915527,3
0.790000,324.534424,6999.915527,3
0.800000,324.535492,6999.915527,3
0.810000,324.554810,6999.915527,3
0.820000,324.221497,6999.915527,3
0.830000,324.230804,6999.915527,3
0.839999,324.216492,6999.915527,3
0.849999,324.164642,6999.915527,3
0.859999,324.164978,6999.915527,3
0.869999,323.825592,6999.915527,3
0.879999,323.803070,6999.915527,3
0.889999,323.803436,6999.915527,3
