flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711135810,13:58:10,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,320.560516,233.152634,0.272672,1981.445312

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,272.978058,6999.712891,1
0.010000,301.251770,6999.712891,1
0.020000,307.185883,6999.712891,1
0.030000,308.717621,6999.712891,1
0.040000,309.152832,6999.712891,1
0.050000,309.289825,6999.712891,1
0.060000,309.307709,6999.712891,1
0.070000,309.280518,6999.712891,1
0.080000,309.229004,6999.712891,1
0.090000,309.173950,6999.712891,1
0.100000,309.112061,6999.712891,1
0.110000,309.037689,6999.712891,1
0.120000,308.961853,6999.712891,1
0.130000,308.899292,6999.712891,1
0.140000,308.833466,6999.712891,1
0.150000,308.748016,6999.712891,1
0.160000,308.676483,6999.712891,1
0.170000,308.611023,6999.712891,1
0.180000,308.542023,6999.712891,1
0.190000,308.489441,6999.712891,1
0.200000,308.452972,6999.712891,1
0.210000,308.401123,6999.712891,1
0.220000,308.359619,6999.712891,1
0.230000,308.325287,6999.712891,1
0.240000,308.305267,6999.712891,1
0.250000,308.259491,6999.712891,1
0.260000,308.204041,6999.712891,1
0.270000,308.161133,6999.712891,1
0.280000,308.137878,6999.712891,1
0.290000,308.142914,6999.712891,1
0.300000,308.125732,6941.392578,2
0.310000,307.921539,6883.072754,2
0.320000,307.862518,6824.752441,2
0.330000,307.684418,6766.432617,2
0.340000,307.639008,6708.112305,2
0.350000,307.474487,6649.791992,2
0.360000,307.413330,6591.472168,2
0.370000,307.269562,6533.151855,2
0.380000,307.047852,6474.832031,2
0.390000,306.993835,6416.511719,2
0.400000,306.835052,6358.191406,2
0.410000,306.781067,6299.871582,2
0.420000,306.621552,6241.551270,2
0.430000,306.580414,6183.231445,2
0.440000,306.379425,6124.911133,2
0.450000,306.165222,6066.590820,2
0.460000,306.130524,6008.270996,2
0.470000,305.944550,5949.950684,2
0.480000,305.755737,5891.630371,2
0.490000,305.692078,5833.310547,2
0.500000,305.516479,5774.990234,2
0.510000,305.306915,5716.670410,2
0.520000,305.250397,5658.350098,2
0.530000,305.075165,5600.029785,2
0.540000,304.881683,5541.709961,2
0.550000,304.670349,5483.389648,2
0.560000,304.476868,5425.069824,2
0.570000,304.424286,5366.749512,2
0.580000,304.240112,5308.429199,2
0.590000,304.026245,5250.109375,2
0.600000,306.876892,6999.712891,3
0.610000,307.460907,6999.712891,3
0.620000,307.546021,6999.712891,3
0.630000,307.548523,6999.712891,3
0.640000,307.522766,6999.712891,3
0.650000,307.501678,6999.712891,3
0.660000,307.455170,6999.712891,3
0.670000,307.436951,6999.712891,3
0.680000,307.387238,6999.712891,3
0.690000,307.384003,6999.712891,3
0.700000,307.388672,6999.712891,3
0.710000,307.347534,6999.712891,3
0.720000,307.307129,6999.712891,3
0.730000,307.297821,6999.712891,3
0.740000,307.264557,6999.712891,3
0.750000,307.235962,6999.712891,3
0.760000,307.203064,6999.712891,3
0.770000,307.186615,6999.712891,3
0.780000,307.166565,6999.712891,3
0.790000,307.160126,6999.712891,3
0.800000,307.145111,6999.712891,3
0.810000,307.116516,6999.712891,3
0.820000,307.095062,6999.712891,3
0.830000,307.079315,6999.712891,3
0.839999,307.041412,6999.712891,3
0.849999,307.022797,6999.712891,3
0.859999,306.991699,6999.712891,3
0.869999,306.993469,6999.712891,3
0.879999,306.949493,6999.712891,3
0.889999,306.937347,6999.712891,3
