flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711122609,12:26:09,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,273.348358,85.024597,0.688951,340.783234

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,168.543930,6999.712891,1
0.010000,225.392105,6999.712891,1
0.020000,245.209686,6999.712891,1
0.030000,252.901199,6999.712891,1
0.040000,256.198181,6999.712891,1
0.050000,257.810699,6999.712891,1
0.060000,258.702637,6999.712891,1
0.070000,259.242645,6999.712891,1
0.080000,259.597778,6999.712891,1
0.090000,259.879944,6999.712891,1
0.100000,260.091309,6999.712891,1
0.110000,260.245453,6999.712891,1
0.120000,260.367737,6999.712891,1
0.130000,260.488983,6999.712891,1
0.140000,260.610931,6999.712891,1
0.150000,260.706055,6999.712891,1
0.160000,260.794403,6999.712891,1
0.170000,260.882721,6999.712891,1
0.180000,260.948883,6999.712891,1
0.190000,261.021484,6999.712891,1
0.200000,261.105896,6999.712891,1
0.210000,261.174561,6999.712891,1
0.220000,261.237488,6999.712891,1
0.230000,261.300812,6999.712891,1
0.240000,261.367676,6999.712891,1
0.250000,261.438843,6999.712891,1
0.260000,261.491760,6999.712891,1
0.270000,261.567230,6999.712891,1
0.280000,261.610504,6999.712891,1
0.290000,261.668457,6999.712891,1
0.300000,261.707428,6941.392578,2
0.310000,261.575470,6883.072754,2
0.320000,261.569366,6824.752441,2
0.330000,261.445282,6766.432617,2
0.340000,261.443481,6708.112305,2
0.350000,261.305084,6649.791992,2
0.360000,261.306519,6591.472168,2
0.370000,261.151306,6533.151855,2
0.380000,260.973206,6474.832031,2
0.390000,260.984314,6416.511719,2
0.400000,260.820496,6358.191406,2
0.410000,260.827667,6299.871582,2
0.420000,260.665283,6241.551270,2
0.430000,260.658875,6183.231445,2
0.440000,260.499725,6124.911133,2
0.450000,260.303741,6066.590820,2
0.460000,260.297668,6008.270996,2
0.470000,260.124207,5949.950684,2
0.480000,259.908203,5891.630371,2
0.490000,259.900696,5833.310547,2
0.500000,259.741180,5774.990234,2
0.510000,259.516602,5716.670410,2
0.520000,259.484772,5658.350098,2
0.530000,259.252319,5600.029785,2
0.540000,259.012695,5541.709961,2
0.550000,258.721222,5483.389648,2
0.560000,258.461609,5425.069824,2
0.570000,258.379333,5366.749512,2
0.580000,258.169769,5308.429199,2
0.590000,257.884369,5250.109375,2
0.600000,261.518250,6999.712891,3
0.610000,262.024994,6999.712891,3
0.620000,262.140869,6999.712891,3
0.630000,262.165558,6999.712891,3
0.640000,262.172699,6999.712891,3
0.650000,262.163757,6999.712891,3
0.660000,262.173767,6999.712891,3
0.670000,262.175568,6999.712891,3
0.680000,262.175903,6999.712891,3
0.690000,262.198090,6999.712891,3
0.700000,262.216675,6999.712891,3
0.710000,262.223114,6999.712891,3
0.720000,262.250305,6999.712891,3
0.730000,262.282837,6999.712891,3
0.740000,262.296783,6999.712891,3
0.750000,262.333984,6999.712891,3
0.760000,262.351501,6999.712891,3
0.770000,262.367950,6999.712891,3
0.780000,262.386200,6999.712891,3
0.790000,262.399780,6999.712891,3
0.800000,262.424469,6999.712891,3
0.810000,262.433411,6999.712891,3
0.820000,262.443054,6999.712891,3
0.830000,262.454498,6999.712891,3
0.839999,262.455933,6999.712891,3
0.849999,262.429474,6999.712891,3
0.859999,262.424835,6999.712891,3
0.869999,262.426270,6999.712891,3
0.879999,262.395508,6999.712891,3
0.889999,262.365112,6999.712891,3
