flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711123240,12:32:40,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,312.606812,87.250114,0.720895,328.436279

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,177.065857,6999.712891,1
0.010000,246.429199,6999.712891,1
0.020000,273.701904,6999.712891,1
0.030000,284.865967,6999.712891,1
0.040000,289.521942,6999.712891,1
0.050000,291.740295,6999.712891,1
0.060000,292.943359,6999.712891,1
0.070000,293.674347,6999.712891,1
0.080000,294.130310,6999.712891,1
0.090000,294.468292,6999.712891,1
0.100000,294.728638,6999.712891,1
0.110000,294.914246,6999.712891,1
0.120000,295.045837,6999.712891,1
0.130000,295.176392,6999.712891,1
0.140000,295.259003,6999.712891,1
0.150000,295.312988,6999.712891,1
0.160000,295.394196,6999.712891,1
0.170000,295.438171,6999.712891,1
0.180000,295.482880,6999.712891,1
0.190000,295.547241,6999.712891,1
0.200000,295.604828,6999.712891,1
0.210000,295.633423,6999.712891,1
0.220000,295.665253,6999.712891,1
0.230000,295.707825,6999.712891,1
0.240000,295.736786,6999.712891,1
0.250000,295.777191,6999.712891,1
0.260000,295.794373,6999.712891,1
0.270000,295.815125,6999.712891,1
0.280000,295.836578,6999.712891,1
0.290000,295.849091,6999.712891,1
0.300000,295.865173,6941.392578,2
0.310000,295.648468,6883.072754,2
0.320000,295.624481,6824.752441,2
0.330000,295.404205,6766.432617,2
0.340000,295.381653,6708.112305,2
0.350000,295.165649,6649.791992,2
0.360000,295.143829,6591.472168,2
0.370000,294.904236,6533.151855,2
0.380000,294.643158,6474.832031,2
0.390000,294.608459,6416.511719,2
0.400000,294.380310,6358.191406,2
0.410000,294.347778,6299.871582,2
0.420000,294.094208,6241.551270,2
0.430000,294.058807,6183.231445,2
0.440000,293.849945,6124.911133,2
0.450000,293.541656,6066.590820,2
0.460000,293.510559,6008.270996,2
0.470000,293.255554,5949.950684,2
0.480000,292.961609,5891.630371,2
0.490000,292.899719,5833.310547,2
0.500000,292.685852,5774.990234,2
0.510000,292.361145,5716.670410,2
0.520000,292.309296,5658.350098,2
0.530000,292.056793,5600.029785,2
0.540000,291.747437,5541.709961,2
0.550000,291.434540,5483.389648,2
0.560000,291.109436,5425.069824,2
0.570000,291.030060,5366.749512,2
0.580000,290.748596,5308.429199,2
0.590000,290.434235,5250.109375,2
0.600000,295.154572,6999.712891,3
0.610000,296.047577,6999.712891,3
0.620000,296.280396,6999.712891,3
0.630000,296.342621,6999.712891,3
0.640000,296.332611,6999.712891,3
0.650000,296.297913,6999.712891,3
0.660000,296.270020,6999.712891,3
0.670000,296.236755,6999.712891,3
0.680000,296.200287,6999.712891,3
0.690000,296.175598,6999.712891,3
0.700000,296.147339,6999.712891,3
0.710000,296.118378,6999.712891,3
0.720000,296.075104,6999.712891,3
0.730000,296.060791,6999.712891,3
0.740000,296.033264,6999.712891,3
0.750000,296.024323,6999.712891,3
0.760000,295.987122,6999.712891,3
0.770000,295.949585,6999.712891,3
0.780000,295.937408,6999.712891,3
0.790000,295.914886,6999.712891,3
0.800000,295.891632,6999.712891,3
0.810000,295.878754,6999.712891,3
0.820000,295.847290,6999.712891,3
0.830000,295.836212,6999.712891,3
0.839999,295.793304,6999.712891,3
0.849999,295.770752,6999.712891,3
0.859999,295.748230,6999.712891,3
0.869999,295.714630,6999.712891,3
0.879999,295.682434,6999.712891,3
0.889999,295.644165,6999.712891,3
