flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711132354,13:23:54,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,114.837646,94.806076,0.174434,2115.370850

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,103.370903,6999.712891,1
0.010000,109.562515,6999.712891,1
0.020000,111.108185,6999.712891,1
0.030000,111.654999,6999.712891,1
0.040000,111.816284,6999.712891,1
0.050000,111.857773,6999.712891,1
0.060000,111.854195,6999.712891,1
0.070000,111.827019,6999.712891,1
0.080000,111.797691,6999.712891,1
0.090000,111.770157,6999.712891,1
0.100000,111.739037,6999.712891,1
0.110000,111.687538,6999.712891,1
0.120000,111.661438,6999.712891,1
0.130000,111.611366,6999.712891,1
0.140000,111.578110,6999.712891,1
0.150000,111.514450,6999.712891,1
0.160000,111.497284,6999.712891,1
0.170000,111.450790,6999.712891,1
0.180000,111.408234,6999.712891,1
0.190000,111.369965,6999.712891,1
0.200000,111.316681,6999.712891,1
0.210000,111.246941,6999.712891,1
0.220000,111.198662,6999.712891,1
0.230000,111.176491,6999.712891,1
0.240000,111.133217,6999.712891,1
0.250000,111.082436,6999.712891,1
0.260000,111.054901,6999.712891,1
0.270000,111.025932,6999.712891,1
0.280000,110.982658,6999.712891,1
0.290000,110.944748,6999.712891,1
0.300000,110.956551,6941.392578,2
0.310000,110.913994,6883.072754,2
0.320000,110.914352,6824.752441,2
0.330000,110.881805,6766.432617,2
0.340000,110.877159,6708.112305,2
0.350000,110.836388,6649.791992,2
0.360000,110.813858,6591.472168,2
0.370000,110.754135,6533.151855,2
0.380000,110.697266,6474.832031,2
0.390000,110.671165,6416.511719,2
0.400000,110.620026,6358.191406,2
0.410000,110.583183,6299.871582,2
0.420000,110.528824,6241.551270,2
0.430000,110.510590,6183.231445,2
0.440000,110.446571,6124.911133,2
0.450000,110.392570,6066.590820,2
0.460000,110.381844,6008.270996,2
0.470000,110.334274,5949.950684,2
0.480000,110.264183,5891.630371,2
0.490000,110.251305,5833.310547,2
0.500000,110.194801,5774.990234,2
0.510000,110.136505,5716.670410,2
0.520000,110.109329,5658.350098,2
0.530000,110.057472,5600.029785,2
0.540000,110.014557,5541.709961,2
0.550000,109.939102,5483.389648,2
0.560000,109.897255,5425.069824,2
0.570000,109.866501,5366.749512,2
0.580000,109.810707,5308.429199,2
0.590000,109.738831,5250.109375,2
0.600000,110.405800,6999.712891,3
0.610000,110.541702,6999.712891,3
0.620000,110.550644,6999.712891,3
0.630000,110.530975,6999.712891,3
0.640000,110.517738,6999.712891,3
0.650000,110.500572,6999.712891,3
0.660000,110.513451,6999.712891,3
0.670000,110.489845,6999.712891,3
0.680000,110.494850,6999.712891,3
0.690000,110.486984,6999.712891,3
0.700000,110.493782,6999.712891,3
0.710000,110.475182,6999.712891,3
0.720000,110.445145,6999.712891,3
0.730000,110.429405,6999.712891,3
0.740000,110.393288,6999.712891,3
0.750000,110.375763,6999.712891,3
0.760000,110.351089,6999.712891,3
0.770000,110.328201,6999.712891,3
0.780000,110.318542,6999.712891,3
0.790000,110.321404,6999.712891,3
0.800000,110.313889,6999.712891,3
0.810000,110.321762,6999.712891,3
0.820000,110.331413,6999.712891,3
0.830000,110.327484,6999.712891,3
0.839999,110.322121,6999.712891,3
0.849999,110.317825,6999.712891,3
0.859999,110.298874,6999.712891,3
0.869999,110.292793,6999.712891,3
0.879999,110.264183,6999.712891,3
0.889999,110.261681,6999.712891,3
