flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711121157,12:11:57,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,361.360077,113.748909,0.685220,882.199097

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,230.772263,6999.712891,1
0.010000,307.113647,6999.712891,1
0.020000,333.583130,6999.712891,1
0.030000,343.139648,6999.712891,1
0.040000,346.799622,6999.712891,1
0.050000,348.403564,6999.712891,1
0.060000,349.159943,6999.712891,1
0.070000,349.548340,6999.712891,1
0.080000,349.737518,6999.712891,1
0.090000,349.870209,6999.712891,1
0.100000,349.977844,6999.712891,1
0.110000,350.008240,6999.712891,1
0.120000,350.036133,6999.712891,1
0.130000,350.064026,6999.712891,1
0.140000,350.094086,6999.712891,1
0.150000,350.114807,6999.712891,1
0.160000,350.133057,6999.712891,1
0.170000,350.106964,6999.712891,1
0.180000,350.055817,6999.712891,1
0.190000,350.018982,6999.712891,1
0.200000,349.997528,6999.712891,1
0.210000,349.954254,6999.712891,1
0.220000,349.940643,6999.712891,1
0.230000,349.934570,6999.712891,1
0.240000,349.938507,6999.712891,1
0.250000,349.933868,6999.712891,1
0.260000,349.894531,6999.712891,1
0.270000,349.888458,6999.712891,1
0.280000,349.883087,6999.712891,1
0.290000,349.856262,6999.712891,1
0.300000,349.871643,6941.392578,2
0.310000,349.772217,6883.072754,2
0.320000,349.761475,6824.752441,2
0.330000,349.674225,6766.432617,2
0.340000,349.675293,6708.112305,2
0.350000,349.563721,6649.791992,2
0.360000,349.524384,6591.472168,2
0.370000,349.349152,6533.151855,2
0.380000,349.162109,6474.832031,2
0.390000,349.087372,6416.511719,2
0.400000,348.936798,6358.191406,2
0.410000,348.871704,6299.871582,2
0.420000,348.695038,6241.551270,2
0.430000,348.622070,6183.231445,2
0.440000,348.439697,6124.911133,2
0.450000,348.250153,6066.590820,2
0.460000,348.185791,6008.270996,2
0.470000,348.024841,5949.950684,2
0.480000,347.824219,5891.630371,2
0.490000,347.764862,5833.310547,2
0.500000,347.564941,5774.990234,2
0.510000,347.347870,5716.670410,2
0.520000,347.312103,5658.350098,2
0.530000,347.156525,5600.029785,2
0.540000,346.997742,5541.709961,2
0.550000,346.879730,5483.389648,2
0.560000,346.751343,5425.069824,2
0.570000,346.789948,5366.749512,2
0.580000,346.659790,5308.429199,2
0.590000,346.459869,5250.109375,2
0.600000,349.198944,6999.712891,3
0.610000,349.649902,6999.712891,3
0.620000,349.697479,6999.712891,3
0.630000,349.710693,6999.712891,3
0.640000,349.696411,6999.712891,3
0.650000,349.694611,6999.712891,3
0.660000,349.708923,6999.712891,3
0.670000,349.699249,6999.712891,3
0.680000,349.616638,6999.712891,3
0.690000,349.581604,6999.712891,3
0.700000,349.534027,6999.712891,3
0.710000,349.488617,6999.712891,3
0.720000,349.448547,6999.712891,3
0.730000,349.440338,6999.712891,3
0.740000,349.424957,6999.712891,3
0.750000,349.407806,6999.712891,3
0.760000,349.375244,6999.712891,3
0.770000,349.357361,6999.712891,3
0.780000,349.332336,6999.712891,3
0.790000,349.308380,6999.712891,3
0.800000,349.294067,6999.712891,3
0.810000,349.283325,6999.712891,3
0.820000,349.285126,6999.712891,3
0.830000,349.294769,6999.712891,3
0.839999,349.301208,6999.712891,3
0.849999,349.290131,6999.712891,3
0.859999,349.275818,6999.712891,3
0.869999,349.246155,6999.712891,3
0.879999,349.199646,6999.712891,3
0.889999,349.169983,6999.712891,3
