flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711120858,12:08:58,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,255.046448,148.421997,0.418059,1053.588257

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,194.664001,6999.712891,1
0.010000,221.795792,6999.712891,1
0.020000,230.283737,6999.712891,1
0.030000,233.877182,6999.712891,1
0.040000,235.222931,6999.712891,1
0.050000,235.673553,6999.712891,1
0.060000,235.767609,6999.712891,1
0.070000,235.699295,6999.712891,1
0.080000,235.584503,6999.712891,1
0.090000,235.434296,6999.712891,1
0.100000,235.259415,6999.712891,1
0.110000,235.073441,6999.712891,1
0.120000,234.900360,6999.712891,1
0.130000,234.736557,6999.712891,1
0.140000,234.544159,6999.712891,1
0.150000,234.375351,6999.712891,1
0.160000,234.191544,6999.712891,1
0.170000,234.024887,6999.712891,1
0.180000,233.834625,6999.712891,1
0.190000,233.653305,6999.712891,1
0.200000,233.471634,6999.712891,1
0.210000,233.286026,6999.712891,1
0.220000,233.115082,6999.712891,1
0.230000,232.933044,6999.712891,1
0.240000,232.752808,6999.712891,1
0.250000,232.588287,6999.712891,1
0.260000,232.409485,6999.712891,1
0.270000,232.218140,6999.712891,1
0.280000,232.040405,6999.712891,1
0.290000,231.870178,6999.712891,1
0.300000,231.697800,6941.392578,2
0.310000,231.428146,6883.072754,2
0.320000,231.214996,6824.752441,2
0.330000,230.944641,6766.432617,2
0.340000,230.751511,6708.112305,2
0.350000,230.464340,6649.791992,2
0.360000,230.277664,6591.472168,2
0.370000,229.992981,6533.151855,2
0.380000,229.695084,6474.832031,2
0.390000,229.479431,6416.511719,2
0.400000,229.198334,6358.191406,2
0.410000,228.993408,6299.871582,2
0.420000,228.721268,6241.551270,2
0.430000,228.528137,6183.231445,2
0.440000,228.253845,6124.911133,2
0.450000,227.948074,6066.590820,2
0.460000,227.727051,6008.270996,2
0.470000,227.454895,5949.950684,2
0.480000,227.140549,5891.630371,2
0.490000,226.945999,5833.310547,2
0.500000,226.669907,5774.990234,2
0.510000,226.329803,5716.670410,2
0.520000,226.135254,5658.350098,2
0.530000,225.853088,5600.029785,2
0.540000,225.533005,5541.709961,2
0.550000,225.211151,5483.389648,2
0.560000,224.903229,5425.069824,2
0.570000,224.698669,5366.749512,2
0.580000,224.411133,5308.429199,2
0.590000,224.093201,5250.109375,2
0.600000,225.879547,6999.712891,3
0.610000,226.031906,6999.712891,3
0.620000,225.927475,6999.712891,3
0.630000,225.741150,6999.712891,3
0.640000,225.560181,6999.712891,3
0.650000,225.352402,6999.712891,3
0.660000,225.148560,6999.712891,3
0.670000,224.939346,6999.712891,3
0.680000,224.752670,6999.712891,3
0.690000,224.549896,6999.712891,3
0.700000,224.352478,6999.712891,3
0.710000,224.152206,6999.712891,3
0.720000,223.956223,6999.712891,3
0.730000,223.755600,6999.712891,3
0.740000,223.539230,6999.712891,3
0.750000,223.338959,6999.712891,3
0.760000,223.149780,6999.712891,3
0.770000,222.947723,6999.712891,3
0.780000,222.757095,6999.712891,3
0.790000,222.561127,6999.712891,3
0.800000,222.362991,6999.712891,3
0.810000,222.158081,6999.712891,3
0.820000,221.964233,6999.712891,3
0.830000,221.780060,6999.712891,3
0.839999,221.576569,6999.712891,3
0.849999,221.382385,6999.712891,3
0.859999,221.175674,6999.712891,3
0.869999,220.976837,6999.712891,3
0.879999,220.755463,6999.712891,3
0.889999,220.576294,6999.712891,3
