flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711133516,13:35:16,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,251.618362,176.948898,0.296757,1442.050293

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,216.554398,6999.712891,1
0.010000,239.073868,6999.712891,1
0.020000,243.611099,6999.712891,1
0.030000,244.983673,6999.712891,1
0.040000,245.413177,6999.712891,1
0.050000,245.566254,6999.712891,1
0.060000,245.635635,6999.712891,1
0.070000,245.648148,6999.712891,1
0.080000,245.668884,6999.712891,1
0.090000,245.667450,6999.712891,1
0.100000,245.681763,6999.712891,1
0.110000,245.658524,6999.712891,1
0.120000,245.661377,6999.712891,1
0.130000,245.653870,6999.712891,1
0.140000,245.644928,6999.712891,1
0.150000,245.655304,6999.712891,1
0.160000,245.644562,6999.712891,1
0.170000,245.624542,6999.712891,1
0.180000,245.612747,6999.712891,1
0.190000,245.609528,6999.712891,1
0.200000,245.604156,6999.712891,1
0.210000,245.581985,6999.712891,1
0.220000,245.582336,6999.712891,1
0.230000,245.560883,6999.712891,1
0.240000,245.546936,6999.712891,1
0.250000,245.535492,6999.712891,1
0.260000,245.523331,6999.712891,1
0.270000,245.501160,6999.712891,1
0.280000,245.491501,6999.712891,1
0.290000,245.471832,6999.712891,1
0.300000,245.448227,6941.392578,2
0.310000,245.341309,6883.072754,2
0.320000,245.326996,6824.752441,2
0.330000,245.240448,6766.432617,2
0.340000,245.226868,6708.112305,2
0.350000,245.147461,6649.791992,2
0.360000,245.110275,6591.472168,2
0.370000,245.021942,6533.151855,2
0.380000,244.896408,6474.832031,2
0.390000,244.860657,6416.511719,2
0.400000,244.799133,6358.191406,2
0.410000,244.763367,6299.871582,2
0.420000,244.678619,6241.551270,2
0.430000,244.660370,6183.231445,2
0.440000,244.552368,6124.911133,2
0.450000,244.438644,6066.590820,2
0.460000,244.408600,6008.270996,2
0.470000,244.316345,5949.950684,2
0.480000,244.218353,5891.630371,2
0.490000,244.200104,5833.310547,2
0.500000,244.130737,5774.990234,2
0.510000,244.039536,5716.670410,2
0.520000,243.998047,5658.350098,2
0.530000,243.926163,5600.029785,2
0.540000,243.813156,5541.709961,2
0.550000,243.741272,5483.389648,2
0.560000,243.630051,5425.069824,2
0.570000,243.625763,5366.749512,2
0.580000,243.547791,5308.429199,2
0.590000,243.438721,5250.109375,2
0.600000,244.908569,6999.712891,3
0.610000,245.141022,6999.712891,3
0.620000,245.163910,6999.712891,3
0.630000,245.127075,6999.712891,3
0.640000,245.103119,6999.712891,3
0.650000,245.079880,6999.712891,3
0.660000,245.043762,6999.712891,3
0.670000,245.023727,6999.712891,3
0.680000,245.014069,6999.712891,3
0.690000,244.965790,6999.712891,3
0.700000,244.966858,6999.712891,3
0.710000,244.947906,6999.712891,3
0.720000,244.914658,6999.712891,3
0.730000,244.883545,6999.712891,3
0.740000,244.874603,6999.712891,3
0.750000,244.839905,6999.712891,3
0.760000,244.819885,6999.712891,3
0.770000,244.788055,6999.712891,3
0.780000,244.757660,6999.712891,3
0.790000,244.719391,6999.712891,3
0.800000,244.697220,6999.712891,3
0.810000,244.671463,6999.712891,3
0.820000,244.663956,6999.712891,3
0.830000,244.637848,6999.712891,3
0.839999,244.578842,6999.712891,3
0.849999,244.590637,6999.712891,3
0.859999,244.579910,6999.712891,3
0.869999,244.444733,6999.712891,3
0.879999,244.423981,6999.712891,3
0.889999,244.525909,6999.712891,3
