flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00508_20230711132652,13:26:52,2023-07-11,PFA-00566,PSA-00583,PSF-00508,0.000000,0.000000,0.000000,224.793381,153.891205,0.315410,1923.596191

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.289154,6999.712891,1
0.010000,187.304016,6999.712891,1
0.020000,190.016266,6999.712891,1
0.030000,191.056610,6999.712891,1
0.040000,191.512589,6999.712891,1
0.050000,191.806549,6999.712891,1
0.060000,192.103027,6999.712891,1
0.070000,192.436340,6999.712891,1
0.080000,192.869431,6999.712891,1
0.090000,193.283203,6999.712891,1
0.100000,193.582535,6999.712891,1
0.110000,193.674088,6999.712891,1
0.120000,193.915482,6999.712891,1
0.130000,194.249146,6999.712891,1
0.140000,194.602493,6999.712891,1
0.150000,194.994812,6999.712891,1
0.160000,195.296997,6999.712891,1
0.170000,195.648193,6999.712891,1
0.180000,195.720428,6999.712891,1
0.190000,195.630676,6999.712891,1
0.200000,195.318817,6999.712891,1
0.210000,194.718719,6999.712891,1
0.220000,194.285629,6999.712891,1
0.230000,193.830368,6999.712891,1
0.240000,193.480255,6999.712891,1
0.250000,193.081497,6999.712891,1
0.260000,192.672729,6999.712891,1
0.270000,192.596558,6999.712891,1
0.280000,192.498917,6999.712891,1
0.290000,192.514664,6999.712891,1
0.300000,192.460663,6941.392578,2
0.310000,192.251083,6883.072754,2
0.320000,192.164902,6824.752441,2
0.330000,191.977509,6766.432617,2
0.340000,191.795822,6708.112305,2
0.350000,191.654556,6649.791992,2
0.360000,191.586975,6591.472168,2
0.370000,191.602356,6533.151855,2
0.380000,191.712143,6474.832031,2
0.390000,192.007538,6416.511719,2
0.400000,192.496780,6358.191406,2
0.410000,193.122620,6299.871582,2
0.420000,193.774582,6241.551270,2
0.430000,194.314240,6183.231445,2
0.440000,194.256668,6124.911133,2
0.450000,193.792465,6066.590820,2
0.460000,193.077927,6008.270996,2
0.470000,192.117691,5949.950684,2
0.480000,191.128845,5891.630371,2
0.490000,190.404648,5833.310547,2
0.500000,189.609650,5774.990234,2
0.510000,189.026001,5716.670410,2
0.520000,188.269623,5658.350098,2
0.530000,187.748901,5600.029785,2
0.540000,186.971786,5541.709961,2
0.550000,185.691483,5483.389648,2
0.560000,184.497711,5425.069824,2
0.570000,183.421249,5366.749512,2
0.580000,182.343369,5308.429199,2
0.590000,181.249741,5250.109375,2
0.600000,181.354523,6999.712891,3
0.610000,180.160767,6999.712891,3
0.620000,179.356094,6999.712891,3
0.630000,181.367035,6999.712891,3
0.640000,185.459732,6999.712891,3
0.650000,191.143158,6999.712891,3
0.660000,191.412094,6999.712891,3
0.670000,190.428619,6999.712891,3
0.680000,189.715866,6999.712891,3
0.690000,189.294571,6999.712891,3
0.700000,189.143661,6999.712891,3
0.710000,189.248444,6999.712891,3
0.720000,189.382904,6999.712891,3
0.730000,189.440125,6999.712891,3
0.740000,189.446564,6999.712891,3
0.750000,189.556717,6999.712891,3
0.760000,189.798477,6999.712891,3
0.770000,190.073853,6999.712891,3
0.780000,190.364960,6999.712891,3
0.790000,190.663574,6999.712891,3
0.800000,190.892105,6999.712891,3
0.810000,191.102386,6999.712891,3
0.820000,191.241867,6999.712891,3
0.830000,191.309814,6999.712891,3
0.839999,191.380981,6999.712891,3
0.849999,191.404938,6999.712891,3
0.859999,191.463943,6999.712891,3
0.869999,191.652771,6999.712891,3
0.879999,191.911697,6999.712891,3
0.889999,192.196732,6999.712891,3
