flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902143010,14:30:10,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,250.726868,159.989471,0.361897,1617.841064

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,199.085709,6980.787598,1
0.010000,227.239258,6980.787598,1
0.020000,234.480499,6980.787598,1
0.030000,236.604446,6980.787598,1
0.040000,237.290375,6980.787598,1
0.050000,237.546799,6980.787598,1
0.060000,237.668030,6980.787598,1
0.070000,237.734558,6980.787598,1
0.080000,237.761383,6980.787598,1
0.090000,237.771744,6980.787598,1
0.100000,237.774612,6980.787598,1
0.110000,237.768524,6980.787598,1
0.120000,237.755661,6980.787598,1
0.130000,237.776047,6980.787598,1
0.140000,237.761017,6980.787598,1
0.150000,237.760300,6980.787598,1
0.160000,237.769241,6980.787598,1
0.170000,237.762802,6980.787598,1
0.180000,237.781769,6980.787598,1
0.190000,237.795349,6980.787598,1
0.200000,237.790710,6980.787598,1
0.210000,237.762100,6980.787598,1
0.220000,237.762802,6980.787598,1
0.230000,237.775330,6980.787598,1
0.240000,237.769608,6980.787598,1
0.250000,237.749222,6980.787598,1
0.260000,237.750290,6980.787598,1
0.270000,237.742783,6980.787598,1
0.280000,237.733841,6980.787598,1
0.290000,237.742432,6980.787598,1
0.300000,237.749573,6922.618164,2
0.310000,237.578995,6864.448242,2
0.320000,237.539642,6806.278809,2
0.330000,237.367279,6748.108887,2
0.340000,237.324707,6689.939453,2
0.350000,237.124084,6631.769531,2
0.360000,237.092972,6573.600098,2
0.370000,236.934906,6515.430176,2
0.380000,236.872681,6457.260742,2
0.390000,236.704224,6399.090820,2
0.400000,236.513611,6340.921387,2
0.410000,236.447449,6282.751465,2
0.420000,236.281509,6224.582031,2
0.430000,236.217499,6166.412109,2
0.440000,236.054413,6108.242676,2
0.450000,235.832687,6050.072754,2
0.460000,235.769394,5991.903320,2
0.470000,235.576630,5933.733398,2
0.480000,235.378143,5875.563965,2
0.490000,235.320923,5817.394043,2
0.500000,235.149979,5759.224609,2
0.510000,234.925751,5701.054688,2
0.520000,234.861023,5642.885254,2
0.530000,234.668610,5584.715332,2
0.540000,234.465836,5526.545898,2
0.550000,234.248764,5468.375977,2
0.560000,234.168655,5410.206543,2
0.570000,233.958008,5352.036621,2
0.580000,233.733780,5293.867188,2
0.590000,233.498459,5235.697266,2
0.600000,236.497528,6980.787598,3
0.610000,236.987823,6980.787598,3
0.620000,237.030380,6980.787598,3
0.630000,236.980682,6980.787598,3
0.640000,236.948853,6980.787598,3
0.650000,236.891266,6980.787598,3
0.660000,236.835129,6980.787598,3
0.670000,236.793991,6980.787598,3
0.680000,236.758942,6980.787598,3
0.690000,236.732483,6980.787598,3
0.700000,236.697433,6980.787598,3
0.710000,236.652374,6980.787598,3
0.720000,236.615540,6980.787598,3
0.730000,236.582642,6980.787598,3
0.740000,236.541153,6980.787598,3
0.750000,236.496445,6980.787598,3
0.760000,236.452103,6980.787598,3
0.770000,236.415619,6980.787598,3
0.780000,236.378433,6980.787598,3
0.790000,236.347321,6980.787598,3
0.800000,236.328720,6980.787598,3
0.810000,236.279007,6980.787598,3
0.820000,236.236450,6980.787598,3
0.830000,236.199265,6980.787598,3
0.839999,236.149551,6980.787598,3
0.849999,236.109848,6980.787598,3
0.859999,236.092682,6980.787598,3
0.869999,236.039764,6980.787598,3
0.879999,236.007217,6980.787598,3
0.889999,235.955353,6980.787598,3
