flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902102140,10:21:40,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,257.270721,120.694038,0.530868,1320.841187

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.590927,6980.787598,1
0.010000,205.107086,6980.787598,1
0.020000,219.598526,6980.787598,1
0.030000,227.702026,6980.787598,1
0.040000,231.760025,6980.787598,1
0.050000,233.741287,6980.787598,1
0.060000,234.711884,6980.787598,1
0.070000,235.142105,6980.787598,1
0.080000,235.371353,6980.787598,1
0.090000,235.490448,6980.787598,1
0.100000,235.542648,6980.787598,1
0.110000,235.545166,6980.787598,1
0.120000,235.522980,6980.787598,1
0.130000,235.491516,6980.787598,1
0.140000,235.456818,6980.787598,1
0.150000,235.412842,6980.787598,1
0.160000,235.373856,6980.787598,1
0.170000,235.337738,6980.787598,1
0.180000,235.307343,6980.787598,1
0.190000,235.267990,6980.787598,1
0.200000,235.261566,6980.787598,1
0.210000,235.220795,6980.787598,1
0.220000,235.152847,6980.787598,1
0.230000,235.134598,6980.787598,1
0.240000,235.093475,6980.787598,1
0.250000,235.056992,6980.787598,1
0.260000,235.019089,6980.787598,1
0.270000,234.986542,6980.787598,1
0.280000,234.923965,6980.787598,1
0.290000,234.889633,6980.787598,1
0.300000,234.862091,6922.618164,2
0.310000,234.571701,6864.448242,2
0.320000,234.486221,6806.278809,2
0.330000,234.202271,6748.108887,2
0.340000,234.122879,6689.939453,2
0.350000,233.809952,6631.769531,2
0.360000,233.708023,6573.600098,2
0.370000,233.434799,6515.430176,2
0.380000,233.335373,6457.260742,2
0.390000,233.049637,6399.090820,2
0.400000,232.717392,6340.921387,2
0.410000,232.585434,6282.751465,2
0.420000,232.302551,6224.582031,2
0.430000,232.172012,6166.412109,2
0.440000,231.866592,6108.242676,2
0.450000,231.514328,6050.072754,2
0.460000,231.418854,5991.903320,2
0.470000,231.105927,5933.733398,2
0.480000,230.755447,5875.563965,2
0.490000,230.618469,5817.394043,2
0.500000,230.312347,5759.224609,2
0.510000,229.960083,5701.054688,2
0.520000,229.838135,5642.885254,2
0.530000,229.497665,5584.715332,2
0.540000,229.141479,5526.545898,2
0.550000,228.778488,5468.375977,2
0.560000,228.647949,5410.206543,2
0.570000,228.332520,5352.036621,2
0.580000,227.955582,5293.867188,2
0.590000,227.587219,5235.697266,2
0.600000,231.971024,6980.787598,3
0.610000,232.693069,6980.787598,3
0.620000,232.813232,6980.787598,3
0.630000,232.794647,6980.787598,3
0.640000,232.719543,6980.787598,3
0.650000,232.632996,6980.787598,3
0.660000,232.558960,6980.787598,3
0.670000,232.450958,6980.787598,3
0.680000,232.349747,6980.787598,3
0.690000,232.258194,6980.787598,3
0.700000,232.172363,6980.787598,3
0.710000,232.040756,6980.787598,3
0.720000,231.934189,6980.787598,3
0.730000,231.847290,6980.787598,3
0.740000,231.733917,6980.787598,3
0.750000,231.648087,6980.787598,3
0.760000,231.522552,6980.787598,3
0.770000,231.421356,6980.787598,3
0.780000,231.274719,6980.787598,3
0.790000,231.158493,6980.787598,3
0.800000,231.064789,6980.787598,3
0.810000,230.947845,6980.787598,3
0.820000,230.804443,6980.787598,3
0.830000,230.701447,6980.787598,3
0.839999,230.571991,6980.787598,3
0.849999,230.440018,6980.787598,3
0.859999,230.314850,6980.787598,3
0.869999,230.212570,6980.787598,3
0.879999,230.092758,6980.787598,3
0.889999,229.961868,6980.787598,3
