flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902170059,17:00:59,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,340.292908,249.989029,0.265371,1577.027954

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,290.719635,6980.787598,1
0.010000,319.712891,6980.787598,1
0.020000,325.779327,6980.787598,1
0.030000,327.497375,6980.787598,1
0.040000,327.949402,6980.787598,1
0.050000,328.065979,6980.787598,1
0.060000,328.112488,6980.787598,1
0.070000,328.113922,6980.787598,1
0.080000,328.130737,6980.787598,1
0.090000,328.138947,6980.787598,1
0.100000,328.122131,6980.787598,1
0.110000,328.055634,6980.787598,1
0.120000,328.000549,6980.787598,1
0.130000,327.946198,6980.787598,1
0.140000,327.896118,6980.787598,1
0.150000,327.835693,6980.787598,1
0.160000,327.792419,6980.787598,1
0.170000,327.735199,6980.787598,1
0.180000,327.662933,6980.787598,1
0.190000,327.631470,6980.787598,1
0.200000,327.582825,6980.787598,1
0.210000,327.485199,6980.787598,1
0.220000,327.424774,6980.787598,1
0.230000,327.364685,6980.787598,1
0.240000,327.319977,6980.787598,1
0.250000,327.226288,6980.787598,1
0.260000,327.171204,6980.787598,1
0.270000,327.120056,6980.787598,1
0.280000,327.059998,6980.787598,1
0.290000,327.007782,6980.787598,1
0.300000,326.941620,6922.618164,2
0.310000,326.774597,6864.448242,2
0.320000,326.697693,6806.278809,2
0.330000,326.518188,6748.108887,2
0.340000,326.408386,6689.939453,2
0.350000,326.263550,6631.769531,2
0.360000,326.147308,6573.600098,2
0.370000,325.985321,6515.430176,2
0.380000,325.901978,6457.260742,2
0.390000,325.735321,6399.090820,2
0.400000,325.545776,6340.921387,2
0.410000,325.474274,6282.751465,2
0.420000,325.295807,6224.582031,2
0.430000,325.206055,6166.412109,2
0.440000,325.007202,6108.242676,2
0.450000,324.786530,6050.072754,2
0.460000,324.721802,5991.903320,2
0.470000,324.531189,5933.733398,2
0.480000,324.307678,5875.563965,2
0.490000,324.227203,5817.394043,2
0.500000,324.085236,5759.224609,2
0.510000,323.901764,5701.054688,2
0.520000,323.804138,5642.885254,2
0.530000,323.619965,5584.715332,2
0.540000,323.437927,5526.545898,2
0.550000,323.226562,5468.375977,2
0.560000,323.152893,5410.206543,2
0.570000,322.997345,5352.036621,2
0.580000,322.817444,5293.867188,2
0.590000,322.587860,5235.697266,2
0.600000,324.861298,6980.787598,3
0.610000,325.278992,6980.787598,3
0.620000,325.294739,6980.787598,3
0.630000,325.203552,6980.787598,3
0.640000,325.125580,6980.787598,3
0.650000,325.064423,6980.787598,3
0.660000,325.027588,6980.787598,3
0.670000,324.950684,6980.787598,3
0.680000,324.916351,6980.787598,3
0.690000,324.866638,6980.787598,3
0.700000,324.872009,6980.787598,3
0.710000,324.822662,6980.787598,3
0.720000,324.785126,6980.787598,3
0.730000,324.740417,6980.787598,3
0.740000,324.694275,6980.787598,3
0.750000,324.644196,6980.787598,3
0.760000,324.606659,6980.787598,3
0.770000,324.540497,6980.787598,3
0.780000,324.481140,6980.787598,3
0.790000,324.419617,6980.787598,3
0.800000,324.411041,6980.787598,3
0.810000,324.368469,6980.787598,3
0.820000,324.334869,6980.787598,3
0.830000,324.291229,6980.787598,3
0.839999,324.238647,6980.787598,3
0.849999,324.182861,6980.787598,3
0.859999,324.141022,6980.787598,3
0.869999,324.075592,6980.787598,3
0.879999,324.041595,6980.787598,3
0.889999,323.979370,6980.787598,3
