flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902145143,14:51:43,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,364.640991,126.018051,0.654405,1201.379517

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,232.940918,6980.787598,1
0.010000,306.843994,6980.787598,1
0.020000,322.330353,6980.787598,1
0.030000,327.936523,6980.787598,1
0.040000,330.743896,6980.787598,1
0.050000,332.523102,6980.787598,1
0.060000,333.737244,6980.787598,1
0.070000,334.634552,6980.787598,1
0.080000,335.296875,6980.787598,1
0.090000,335.758209,6980.787598,1
0.100000,336.112976,6980.787598,1
0.110000,336.327911,6980.787598,1
0.120000,336.510651,6980.787598,1
0.130000,336.650482,6980.787598,1
0.140000,336.730957,6980.787598,1
0.150000,336.822144,6980.787598,1
0.160000,336.895477,6980.787598,1
0.170000,336.947327,6980.787598,1
0.180000,336.996307,6980.787598,1
0.190000,337.031708,6980.787598,1
0.200000,337.092163,6980.787598,1
0.210000,337.100372,6980.787598,1
0.220000,337.162262,6980.787598,1
0.230000,337.170135,6980.787598,1
0.240000,337.203735,6980.787598,1
0.250000,337.243073,6980.787598,1
0.260000,337.243439,6980.787598,1
0.270000,337.245239,6980.787598,1
0.280000,337.230194,6980.787598,1
0.290000,337.231995,6980.787598,1
0.300000,337.205872,6922.618164,2
0.310000,336.811432,6864.448242,2
0.320000,336.714508,6806.278809,2
0.330000,336.322174,6748.108887,2
0.340000,336.231354,6689.939453,2
0.350000,335.809357,6631.769531,2
0.360000,335.737457,6573.600098,2
0.370000,335.329407,6515.430176,2
0.380000,335.245361,6457.260742,2
0.390000,334.841248,6399.090820,2
0.400000,334.423889,6340.921387,2
0.410000,334.360596,6282.751465,2
0.420000,333.951477,6224.582031,2
0.430000,333.877075,6166.412109,2
0.440000,333.492645,6108.242676,2
0.450000,333.032013,6050.072754,2
0.460000,332.956909,5991.903320,2
0.470000,332.528839,5933.733398,2
0.480000,332.068573,5875.563965,2
0.490000,331.968781,5817.394043,2
0.500000,331.596130,5759.224609,2
0.510000,331.132660,5701.054688,2
0.520000,331.041443,5642.885254,2
0.530000,330.630890,5584.715332,2
0.540000,330.141663,5526.545898,2
0.550000,329.650635,5468.375977,2
0.560000,329.541199,5410.206543,2
0.570000,329.129211,5352.036621,2
0.580000,328.624603,5293.867188,2
0.590000,328.105682,5235.697266,2
0.600000,335.595123,6980.787598,3
0.610000,336.843597,6980.787598,3
0.620000,337.013489,6980.787598,3
0.630000,337.014557,6980.787598,3
0.640000,336.972717,6980.787598,3
0.650000,336.896912,6980.787598,3
0.660000,336.862213,6980.787598,3
0.670000,336.779236,6980.787598,3
0.680000,336.722382,6980.787598,3
0.690000,336.644043,6980.787598,3
0.700000,336.597931,6980.787598,3
0.710000,336.516022,6980.787598,3
0.720000,336.475250,6980.787598,3
0.730000,336.409454,6980.787598,3
0.740000,336.355438,6980.787598,3
0.750000,336.274994,6980.787598,3
0.760000,336.190582,6980.787598,3
0.770000,336.134430,6980.787598,3
0.780000,336.039307,6980.787598,3
0.790000,335.966003,6980.787598,3
0.800000,335.901245,6980.787598,3
0.810000,335.780731,6980.787598,3
0.820000,335.703857,6980.787598,3
0.830000,335.611572,6980.787598,3
0.839999,335.518585,6980.787598,3
0.849999,335.436340,6980.787598,3
0.859999,335.353729,6980.787598,3
0.869999,335.279358,6980.787598,3
0.879999,335.201385,6980.787598,3
0.889999,335.112335,6980.787598,3
