flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902170023,17:00:23,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,341.573425,147.855515,0.567134,717.717285

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,239.019150,6980.787598,1
0.010000,293.725861,6980.787598,1
0.020000,311.393372,6980.787598,1
0.030000,318.839539,6980.787598,1
0.040000,321.954498,6980.787598,1
0.050000,323.377136,6980.787598,1
0.060000,324.128143,6980.787598,1
0.070000,324.509369,6980.787598,1
0.080000,324.745056,6980.787598,1
0.090000,324.885620,6980.787598,1
0.100000,324.953186,6980.787598,1
0.110000,324.956055,6980.787598,1
0.120000,324.985382,6980.787598,1
0.130000,324.970001,6980.787598,1
0.140000,324.962128,6980.787598,1
0.150000,324.921021,6980.787598,1
0.160000,324.901703,6980.787598,1
0.170000,324.896332,6980.787598,1
0.180000,324.836975,6980.787598,1
0.190000,324.815521,6980.787598,1
0.200000,324.801575,6980.787598,1
0.210000,324.765076,6980.787598,1
0.220000,324.690338,6980.787598,1
0.230000,324.635986,6980.787598,1
0.240000,324.603790,6980.787598,1
0.250000,324.542999,6980.787598,1
0.260000,324.463593,6980.787598,1
0.270000,324.399597,6980.787598,1
0.280000,324.337372,6980.787598,1
0.290000,324.256195,6980.787598,1
0.300000,324.221863,6922.618164,2
0.310000,323.982941,6864.448242,2
0.320000,323.912506,6806.278809,2
0.330000,323.658936,6748.108887,2
0.340000,323.579895,6689.939453,2
0.350000,323.367462,6631.769531,2
0.360000,323.273407,6573.600098,2
0.370000,323.061707,6515.430176,2
0.380000,322.986603,6457.260742,2
0.390000,322.763794,6399.090820,2
0.400000,322.527039,6340.921387,2
0.410000,322.425476,6282.751465,2
0.420000,322.200531,6224.582031,2
0.430000,322.113647,6166.412109,2
0.440000,321.856140,6108.242676,2
0.450000,321.605804,6050.072754,2
0.460000,321.513519,5991.903320,2
0.470000,321.243530,5933.733398,2
0.480000,320.991394,5875.563965,2
0.490000,320.875885,5817.394043,2
0.500000,320.663818,5759.224609,2
0.510000,320.393097,5701.054688,2
0.520000,320.301544,5642.885254,2
0.530000,320.052612,5584.715332,2
0.540000,319.772247,5526.545898,2
0.550000,319.453583,5468.375977,2
0.560000,319.386017,5410.206543,2
0.570000,319.108490,5352.036621,2
0.580000,318.834900,5293.867188,2
0.590000,318.505524,5235.697266,2
0.600000,322.044250,6980.787598,3
0.610000,322.537079,6980.787598,3
0.620000,322.588928,6980.787598,3
0.630000,322.515594,6980.787598,3
0.640000,322.440491,6980.787598,3
0.650000,322.328217,6980.787598,3
0.660000,322.236298,6980.787598,3
0.670000,322.147980,6980.787598,3
0.680000,322.049622,6980.787598,3
0.690000,321.967010,6980.787598,3
0.700000,321.892273,6980.787598,3
0.710000,321.805359,6980.787598,3
0.720000,321.728119,6980.787598,3
0.730000,321.622253,6980.787598,3
0.740000,321.544281,6980.787598,3
0.750000,321.464905,6980.787598,3
0.760000,321.372620,6980.787598,3
0.770000,321.268188,6980.787598,3
0.780000,321.193817,6980.787598,3
0.790000,321.118713,6980.787598,3
0.800000,321.052917,6980.787598,3
0.810000,320.967072,6980.787598,3
0.820000,320.887329,6980.787598,3
0.830000,320.805084,6980.787598,3
0.839999,320.730316,6980.787598,3
0.849999,320.629486,6980.787598,3
0.859999,320.550079,6980.787598,3
0.869999,320.481415,6980.787598,3
0.879999,320.397034,6980.787598,3
0.889999,320.308319,6980.787598,3
