flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902104938,10:49:38,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,291.387207,103.332283,0.645378,672.162842

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,171.747925,6980.787598,1
0.010000,221.538666,6980.787598,1
0.020000,245.962494,6980.787598,1
0.030000,258.276337,6980.787598,1
0.040000,263.857117,6980.787598,1
0.050000,266.517151,6980.787598,1
0.060000,267.864716,6980.787598,1
0.070000,268.577454,6980.787598,1
0.080000,269.014832,6980.787598,1
0.090000,269.248352,6980.787598,1
0.100000,269.441498,6980.787598,1
0.110000,269.576324,6980.787598,1
0.120000,269.686096,6980.787598,1
0.130000,269.753693,6980.787598,1
0.140000,269.809845,6980.787598,1
0.150000,269.847748,6980.787598,1
0.160000,269.892822,6980.787598,1
0.170000,269.900665,6980.787598,1
0.180000,269.927490,6980.787598,1
0.190000,269.952179,6980.787598,1
0.200000,269.984711,6980.787598,1
0.210000,270.001892,6980.787598,1
0.220000,270.022278,6980.787598,1
0.230000,270.020142,6980.787598,1
0.240000,270.026917,6980.787598,1
0.250000,270.012970,6980.787598,1
0.260000,269.992950,6980.787598,1
0.270000,270.018341,6980.787598,1
0.280000,270.019775,6980.787598,1
0.290000,270.012604,6980.787598,1
0.300000,270.011200,6922.618164,2
0.310000,269.755493,6864.448242,2
0.320000,269.683594,6806.278809,2
0.330000,269.423615,6748.108887,2
0.340000,269.339569,6689.939453,2
0.350000,269.039154,6631.769531,2
0.360000,268.983368,6573.600098,2
0.370000,268.707275,6515.430176,2
0.380000,268.641113,6457.260742,2
0.390000,268.377197,6399.090820,2
0.400000,268.064270,6340.921387,2
0.410000,267.984161,6282.751465,2
0.420000,267.685181,6224.582031,2
0.430000,267.581818,6166.412109,2
0.440000,267.256378,6108.242676,2
0.450000,266.901245,6050.072754,2
0.460000,266.819366,5991.903320,2
0.470000,266.504272,5933.733398,2
0.480000,266.159180,5875.563965,2
0.490000,266.085144,5817.394043,2
0.500000,265.787598,5759.224609,2
0.510000,265.435699,5701.054688,2
0.520000,265.341644,5642.885254,2
0.530000,265.002960,5584.715332,2
0.540000,264.611359,5526.545898,2
0.550000,264.250153,5468.375977,2
0.560000,264.147156,5410.206543,2
0.570000,263.829956,5352.036621,2
0.580000,263.467316,5293.867188,2
0.590000,263.092529,5235.697266,2
0.600000,267.967346,6980.787598,3
0.610000,268.661865,6980.787598,3
0.620000,268.766998,6980.787598,3
0.630000,268.735901,6980.787598,3
0.640000,268.653625,6980.787598,3
0.650000,268.574585,6980.787598,3
0.660000,268.471954,6980.787598,3
0.670000,268.392212,6980.787598,3
0.680000,268.321045,6980.787598,3
0.690000,268.240936,6980.787598,3
0.700000,268.150085,6980.787598,3
0.710000,268.058167,6980.787598,3
0.720000,267.971985,6980.787598,3
0.730000,267.884369,6980.787598,3
0.740000,267.797119,6980.787598,3
0.750000,267.695190,6980.787598,3
0.760000,267.594696,6980.787598,3
0.770000,267.503845,6980.787598,3
0.780000,267.403717,6980.787598,3
0.790000,267.303589,6980.787598,3
0.800000,267.226685,6980.787598,3
0.810000,267.124420,6980.787598,3
0.820000,267.040741,6980.787598,3
0.830000,266.946686,6980.787598,3
0.839999,266.845459,6980.787598,3
0.849999,266.732819,6980.787598,3
0.859999,266.637695,6980.787598,3
0.869999,266.510376,6980.787598,3
0.879999,266.405579,6980.787598,3
0.889999,266.307587,6980.787598,3
