flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902142620,14:26:20,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,376.538422,103.511810,0.725096,820.886475

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,223.880417,6980.787598,1
0.010000,313.559540,6980.787598,1
0.020000,329.743622,6980.787598,1
0.030000,337.018127,6980.787598,1
0.040000,341.864349,6980.787598,1
0.050000,345.368042,6980.787598,1
0.060000,347.907898,6980.787598,1
0.070000,349.747192,6980.787598,1
0.080000,351.044312,6980.787598,1
0.090000,351.939789,6980.787598,1
0.100000,352.573151,6980.787598,1
0.110000,353.065979,6980.787598,1
0.120000,353.473297,6980.787598,1
0.130000,353.800537,6980.787598,1
0.140000,354.097717,6980.787598,1
0.150000,354.377045,6980.787598,1
0.160000,354.647766,6980.787598,1
0.170000,354.893097,6980.787598,1
0.180000,355.146301,6980.787598,1
0.190000,355.393402,6980.787598,1
0.200000,355.646606,6980.787598,1
0.210000,355.879425,6980.787598,1
0.220000,356.155518,6980.787598,1
0.230000,356.433044,6980.787598,1
0.240000,356.728088,6980.787598,1
0.250000,356.992371,6980.787598,1
0.260000,357.254150,6980.787598,1
0.270000,357.548828,6980.787598,1
0.280000,357.905029,6980.787598,1
0.290000,358.265869,6980.787598,1
0.300000,358.595978,6922.618164,2
0.310000,358.309875,6864.448242,2
0.320000,358.507263,6806.278809,2
0.330000,358.265869,6748.108887,2
0.340000,358.485107,6689.939453,2
0.350000,358.252991,6631.769531,2
0.360000,358.429657,6573.600098,2
0.370000,358.183258,6515.430176,2
0.380000,358.384613,6457.260742,2
0.390000,358.103882,6399.090820,2
0.400000,357.715118,6340.921387,2
0.410000,357.837067,6282.751465,2
0.420000,357.540619,6224.582031,2
0.430000,357.696533,6166.412109,2
0.440000,357.401123,6108.242676,2
0.450000,356.978058,6050.072754,2
0.460000,357.097504,5991.903320,2
0.470000,356.735931,5933.733398,2
0.480000,356.262451,5875.563965,2
0.490000,356.382263,5817.394043,2
0.500000,356.133698,5759.224609,2
0.510000,355.709900,5701.054688,2
0.520000,355.793945,5642.885254,2
0.530000,355.381622,5584.715332,2
0.540000,354.836212,5526.545898,2
0.550000,354.289062,5468.375977,2
0.560000,354.245056,5410.206543,2
0.570000,353.801971,5352.036621,2
0.580000,353.291626,5293.867188,2
0.590000,352.722992,5235.697266,2
0.600000,363.251221,6980.787598,3
0.610000,365.438477,6980.787598,3
0.620000,365.895142,6980.787598,3
0.630000,366.093292,6980.787598,3
0.640000,366.247772,6980.787598,3
0.650000,366.376160,6980.787598,3
0.660000,366.515991,6980.787598,3
0.670000,366.615417,6980.787598,3
0.680000,366.692657,6980.787598,3
0.690000,366.793884,6980.787598,3
0.700000,366.896515,6980.787598,3
0.710000,366.965881,6980.787598,3
0.720000,367.046356,6980.787598,3
0.730000,367.087830,6980.787598,3
0.740000,367.078552,6980.787598,3
0.750000,367.053497,6980.787598,3
0.760000,367.044556,6980.787598,3
0.770000,367.036346,6980.787598,3
0.780000,367.035614,6980.787598,3
0.790000,367.011658,6980.787598,3
0.800000,366.976624,6980.787598,3
0.810000,366.986267,6980.787598,3
0.820000,366.978058,6980.787598,3
0.830000,366.944061,6980.787598,3
0.839999,366.934784,6980.787598,3
0.849999,366.880066,6980.787598,3
0.859999,366.859680,6980.787598,3
0.869999,366.809235,6980.787598,3
0.879999,366.799225,6980.787598,3
0.889999,366.762390,6980.787598,3
