flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902165115,16:51:15,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,337.770508,190.567734,0.435807,1291.122314

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,255.511169,6980.787598,1
0.010000,298.943268,6980.787598,1
0.020000,312.314270,6980.787598,1
0.030000,317.355042,6980.787598,1
0.040000,319.188965,6980.787598,1
0.050000,319.923523,6980.787598,1
0.060000,320.264709,6980.787598,1
0.070000,320.447449,6980.787598,1
0.080000,320.570465,6980.787598,1
0.090000,320.623047,6980.787598,1
0.100000,320.641998,6980.787598,1
0.110000,320.611603,6980.787598,1
0.120000,320.561890,6980.787598,1
0.130000,320.529327,6980.787598,1
0.140000,320.487488,6980.787598,1
0.150000,320.452820,6980.787598,1
0.160000,320.413818,6980.787598,1
0.170000,320.330505,6980.787598,1
0.180000,320.298309,6980.787598,1
0.190000,320.234314,6980.787598,1
0.200000,320.201752,6980.787598,1
0.210000,320.131287,6980.787598,1
0.220000,320.075165,6980.787598,1
0.230000,320.027222,6980.787598,1
0.240000,319.963226,6980.787598,1
0.250000,319.927460,6980.787598,1
0.260000,319.849854,6980.787598,1
0.270000,319.805145,6980.787598,1
0.280000,319.723969,6980.787598,1
0.290000,319.709290,6980.787598,1
0.300000,319.662109,6922.618164,2
0.310000,319.417114,6864.448242,2
0.320000,319.345245,6806.278809,2
0.330000,319.098816,6748.108887,2
0.340000,319.029816,6689.939453,2
0.350000,318.808441,6631.769531,2
0.360000,318.727600,6573.600098,2
0.370000,318.521606,6515.430176,2
0.380000,318.450439,6457.260742,2
0.390000,318.195465,6399.090820,2
0.400000,317.934387,6340.921387,2
0.410000,317.847137,6282.751465,2
0.420000,317.609314,6224.582031,2
0.430000,317.528839,6166.412109,2
0.440000,317.298187,6108.242676,2
0.450000,317.012421,6050.072754,2
0.460000,316.922668,5991.903320,2
0.470000,316.691650,5933.733398,2
0.480000,316.392670,5875.563965,2
0.490000,316.291443,5817.394043,2
0.500000,316.047546,5759.224609,2
0.510000,315.844788,5701.054688,2
0.520000,315.768951,5642.885254,2
0.530000,315.518982,5584.715332,2
0.540000,315.195312,5526.545898,2
0.550000,314.728271,5468.375977,2
0.560000,314.592346,5410.206543,2
0.570000,314.318787,5352.036621,2
0.580000,313.957581,5293.867188,2
0.590000,313.621399,5235.697266,2
0.600000,317.495575,6980.787598,3
0.610000,318.222290,6980.787598,3
0.620000,318.364990,6980.787598,3
0.630000,318.367493,6980.787598,3
0.640000,318.341003,6980.787598,3
0.650000,318.273071,6980.787598,3
0.660000,318.245544,6980.787598,3
0.670000,318.199402,6980.787598,3
0.680000,318.168640,6980.787598,3
0.690000,318.158264,6980.787598,3
0.700000,318.167938,6980.787598,3
0.710000,318.146820,6980.787598,3
0.720000,318.085663,6980.787598,3
0.730000,318.024872,6980.787598,3
0.740000,317.906494,6980.787598,3
0.750000,317.798126,6980.787598,3
0.760000,317.742340,6980.787598,3
0.770000,317.696564,6980.787598,3
0.780000,317.655792,6980.787598,3
0.790000,317.648651,6980.787598,3
0.800000,317.642212,6980.787598,3
0.810000,317.598572,6980.787598,3
0.820000,317.534576,6980.787598,3
0.830000,317.405823,6980.787598,3
0.839999,317.282440,6980.787598,3
0.849999,317.193390,6980.787598,3
0.859999,317.098267,6980.787598,3
0.869999,317.117584,6980.787598,3
0.879999,317.140106,6980.787598,3
0.889999,317.131165,6980.787598,3
