flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902145041,14:50:41,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,355.609100,104.782822,0.705343,377.590851

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,220.831635,6980.787598,1
0.010000,299.822693,6980.787598,1
0.020000,315.517181,6980.787598,1
0.030000,321.178070,6980.787598,1
0.040000,324.154266,6980.787598,1
0.050000,326.145172,6980.787598,1
0.060000,327.586426,6980.787598,1
0.070000,328.677185,6980.787598,1
0.080000,329.514740,6980.787598,1
0.090000,330.142731,6980.787598,1
0.100000,330.615875,6980.787598,1
0.110000,330.939178,6980.787598,1
0.120000,331.214539,6980.787598,1
0.130000,331.418396,6980.787598,1
0.140000,331.546417,6980.787598,1
0.150000,331.663361,6980.787598,1
0.160000,331.776367,6980.787598,1
0.170000,331.828583,6980.787598,1
0.180000,331.891907,6980.787598,1
0.190000,331.964844,6980.787598,1
0.200000,332.026001,6980.787598,1
0.210000,332.054260,6980.787598,1
0.220000,332.107910,6980.787598,1
0.230000,332.154388,6980.787598,1
0.240000,332.192291,6980.787598,1
0.250000,332.220184,6980.787598,1
0.260000,332.252380,6980.787598,1
0.270000,332.319275,6980.787598,1
0.280000,332.380402,6980.787598,1
0.290000,332.454803,6980.787598,1
0.300000,332.519531,6922.618164,2
0.310000,332.172272,6864.448242,2
0.320000,332.170837,6806.278809,2
0.330000,331.829681,6748.108887,2
0.340000,331.822510,6689.939453,2
0.350000,331.508514,6631.769531,2
0.360000,331.491699,6573.600098,2
0.370000,331.171997,6515.430176,2
0.380000,331.162323,6457.260742,2
0.390000,330.836548,6399.090820,2
0.400000,330.438843,6340.921387,2
0.410000,330.386627,6282.751465,2
0.420000,330.037598,6224.582031,2
0.430000,330.034027,6166.412109,2
0.440000,329.662079,6108.242676,2
0.450000,329.272278,6050.072754,2
0.460000,329.276550,5991.903320,2
0.470000,328.921082,5933.733398,2
0.480000,328.486908,5875.563965,2
0.490000,328.471191,5817.394043,2
0.500000,328.081024,5759.224609,2
0.510000,327.624329,5701.054688,2
0.520000,327.594269,5642.885254,2
0.530000,327.210175,5584.715332,2
0.540000,326.749207,5526.545898,2
0.550000,326.292145,5468.375977,2
0.560000,326.254974,5410.206543,2
0.570000,325.881592,5352.036621,2
0.580000,325.420624,5293.867188,2
0.590000,324.944244,5235.697266,2
0.600000,332.591766,6980.787598,3
0.610000,333.757996,6980.787598,3
0.620000,333.976135,6980.787598,3
0.630000,334.015839,6980.787598,3
0.640000,334.006195,6980.787598,3
0.650000,333.999023,6980.787598,3
0.660000,333.974365,6980.787598,3
0.670000,333.988312,6980.787598,3
0.680000,333.996887,6980.787598,3
0.690000,333.980438,6980.787598,3
0.700000,334.002258,6980.787598,3
0.710000,333.970062,6980.787598,3
0.720000,333.968628,6980.787598,3
0.730000,333.950745,6980.787598,3
0.740000,333.957550,6980.787598,3
0.750000,333.977234,6980.787598,3
0.760000,333.963623,6980.787598,3
0.770000,333.947906,6980.787598,3
0.780000,333.966125,6980.787598,3
0.790000,333.956482,6980.787598,3
0.800000,333.939301,6980.787598,3
0.810000,333.916077,6980.787598,3
0.820000,333.859558,6980.787598,3
0.830000,333.835602,6980.787598,3
0.839999,333.789825,6980.787598,3
0.849999,333.736176,6980.787598,3
0.859999,333.726532,6980.787598,3
0.869999,333.673584,6980.787598,3
0.879999,333.660736,6980.787598,3
0.889999,333.611359,6980.787598,3
