flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902111159,11:11:59,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,319.377533,90.617180,0.716269,1357.965332

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,179.183365,6980.787598,1
0.010000,244.335648,6980.787598,1
0.020000,258.536682,6980.787598,1
0.030000,264.949677,6980.787598,1
0.040000,268.754486,6980.787598,1
0.050000,271.375183,6980.787598,1
0.060000,273.313538,6980.787598,1
0.070000,274.754059,6980.787598,1
0.080000,275.857697,6980.787598,1
0.090000,276.632660,6980.787598,1
0.100000,277.200226,6980.787598,1
0.110000,277.627930,6980.787598,1
0.120000,277.966614,6980.787598,1
0.130000,278.250580,6980.787598,1
0.140000,278.483032,6980.787598,1
0.150000,278.689728,6980.787598,1
0.160000,278.873199,6980.787598,1
0.170000,279.022705,6980.787598,1
0.180000,279.176819,6980.787598,1
0.190000,279.320251,6980.787598,1
0.200000,279.510864,6980.787598,1
0.210000,279.633514,6980.787598,1
0.220000,279.803406,6980.787598,1
0.230000,279.948578,6980.787598,1
0.240000,280.125977,6980.787598,1
0.250000,280.299774,6980.787598,1
0.260000,280.472870,6980.787598,1
0.270000,280.658478,6980.787598,1
0.280000,280.844086,6980.787598,1
0.290000,281.043304,6980.787598,1
0.300000,281.253571,6922.618164,2
0.310000,280.857330,6864.448242,2
0.320000,280.941376,6806.278809,2
0.330000,280.537598,6748.108887,2
0.340000,280.624512,6689.939453,2
0.350000,280.220398,6631.769531,2
0.360000,280.330536,6573.600098,2
0.370000,279.952179,6515.430176,2
0.380000,280.089508,6457.260742,2
0.390000,279.711853,6399.090820,2
0.400000,279.279114,6340.921387,2
0.410000,279.261230,6282.751465,2
0.420000,278.718719,6224.582031,2
0.430000,278.548828,6166.412109,2
0.440000,277.852539,6108.242676,2
0.450000,277.381195,6050.072754,2
0.460000,277.299988,5991.903320,2
0.470000,276.517883,5933.733398,2
0.480000,275.592316,5875.563965,2
0.490000,275.372742,5817.394043,2
0.500000,274.904602,5759.224609,2
0.510000,274.196869,5701.054688,2
0.520000,273.996948,5642.885254,2
0.530000,273.293488,5584.715332,2
0.540000,272.557129,5526.545898,2
0.550000,271.766418,5468.375977,2
0.560000,271.637665,5410.206543,2
0.570000,271.032227,5352.036621,2
0.580000,270.326599,5293.867188,2
0.590000,269.518372,5235.697266,2
0.600000,281.021820,6980.787598,3
0.610000,283.518799,6980.787598,3
0.620000,284.296997,6980.787598,3
0.630000,284.544098,6980.787598,3
0.640000,284.569855,6980.787598,3
0.650000,284.560211,6980.787598,3
0.660000,284.494385,6980.787598,3
0.670000,284.410706,6980.787598,3
0.680000,284.329895,6980.787598,3
0.690000,284.292328,6980.787598,3
0.700000,284.224030,6980.787598,3
0.710000,284.140717,6980.787598,3
0.720000,284.080627,6980.787598,3
0.730000,284.040222,6980.787598,3
0.740000,284.011963,6980.787598,3
0.750000,283.970123,6980.787598,3
0.760000,283.937225,6980.787598,3
0.770000,283.859619,6980.787598,3
0.780000,283.794891,6980.787598,3
0.790000,283.738373,6980.787598,3
0.800000,283.677948,6980.787598,3
0.810000,283.613922,6980.787598,3
0.820000,283.547760,6980.787598,3
0.830000,283.481964,6980.787598,3
0.839999,283.411133,6980.787598,3
0.849999,283.348572,6980.787598,3
0.859999,283.290619,6980.787598,3
0.869999,283.250916,6980.787598,3
0.879999,283.163300,6980.787598,3
0.889999,283.118591,6980.787598,3
