flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00281_20220902111911,11:19:11,2022-09-02,PFA-00299,PSA-00311,PSF-00281,0.000000,0.000000,0.000000,160.981476,98.176003,0.390141,1513.780029

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,121.089935,6980.787598,1
0.010000,135.348923,6980.787598,1
0.020000,141.059525,6980.787598,1
0.030000,143.934494,6980.787598,1
0.040000,145.273804,6980.787598,1
0.050000,145.851379,6980.787598,1
0.060000,146.126740,6980.787598,1
0.070000,146.230820,6980.787598,1
0.080000,146.279099,6980.787598,1
0.090000,146.276230,6980.787598,1
0.100000,146.247986,6980.787598,1
0.110000,146.205429,6980.787598,1
0.120000,146.158936,6980.787598,1
0.130000,146.106369,6980.787598,1
0.140000,146.069885,6980.787598,1
0.150000,146.023743,6980.787598,1
0.160000,145.961884,6980.787598,1
0.170000,145.926483,6980.787598,1
0.180000,145.891068,6980.787598,1
0.190000,145.829910,6980.787598,1
0.200000,145.789154,6980.787598,1
0.210000,145.710114,6980.787598,1
0.220000,145.645737,6980.787598,1
0.230000,145.591019,6980.787598,1
0.240000,145.523071,6980.787598,1
0.250000,145.446533,6980.787598,1
0.260000,145.400757,6980.787598,1
0.270000,145.348541,6980.787598,1
0.280000,145.290619,6980.787598,1
0.290000,145.214798,6980.787598,1
0.300000,145.133255,6922.618164,2
0.310000,144.962662,6864.448242,2
0.320000,144.871475,6806.278809,2
0.330000,144.676559,6748.108887,2
0.340000,144.587524,6689.939453,2
0.350000,144.387604,6631.769531,2
0.360000,144.304626,6573.600098,2
0.370000,144.104004,6515.430176,2
0.380000,143.993851,6457.260742,2
0.390000,143.805740,6399.090820,2
0.400000,143.582947,6340.921387,2
0.410000,143.444183,6282.751465,2
0.420000,143.248566,6224.582031,2
0.430000,143.139130,6166.412109,2
0.440000,142.912750,6108.242676,2
0.450000,142.710693,6050.072754,2
0.460000,142.593735,5991.903320,2
0.470000,142.383820,5933.733398,2
0.480000,142.157791,5875.563965,2
0.490000,142.037628,5817.394043,2
0.500000,141.851669,5759.224609,2
0.510000,141.622787,5701.054688,2
0.520000,141.490097,5642.885254,2
0.530000,141.289474,5584.715332,2
0.540000,141.065247,5526.545898,2
0.550000,140.833862,5468.375977,2
0.560000,140.722275,5410.206543,2
0.570000,140.498398,5352.036621,2
0.580000,140.262726,5293.867188,2
0.590000,140.005585,5235.697266,2
0.600000,141.991501,6980.787598,3
0.610000,142.308716,6980.787598,3
0.620000,142.319443,6980.787598,3
0.630000,142.243622,6980.787598,3
0.640000,142.152786,6980.787598,3
0.650000,142.065887,6980.787598,3
0.660000,141.947861,6980.787598,3
0.670000,141.854172,6980.787598,3
0.680000,141.742233,6980.787598,3
0.690000,141.641739,6980.787598,3
0.700000,141.548401,6980.787598,3
0.710000,141.440750,6980.787598,3
0.720000,141.331665,6980.787598,3
0.730000,141.212219,6980.787598,3
0.740000,141.089920,6980.787598,3
0.750000,140.990143,6980.787598,3
0.760000,140.869614,6980.787598,3
0.770000,140.761261,6980.787598,3
0.780000,140.657898,6980.787598,3
0.790000,140.542740,6980.787598,3
0.800000,140.446899,6980.787598,3
0.810000,140.324234,6980.787598,3
0.820000,140.219086,6980.787598,3
0.830000,140.095352,6980.787598,3
0.839999,139.984131,6980.787598,3
0.849999,139.882202,6980.787598,3
0.859999,139.765976,6980.787598,3
0.869999,139.664764,6980.787598,3
0.879999,139.558914,6980.787598,3
0.889999,139.463425,6980.787598,3
